MU: 2.095235e-01 -2.037620e-02 -3.207209e+00 1.361350e+00 3.252450e+00 
algo,mean,variance,S,tail
nv,3.655333e-05,1.506239e-05,5,4.000000e-01
gl,5.699598e-05,3.579115e-04,5,4.000000e-01
nv,3.655175e-05,1.506174e-05,5,4.000000e-01
gl,5.699817e-05,3.578960e-04,5,4.000000e-01
nv,3.655017e-05,1.506109e-05,5,4.000000e-01
gl,5.699576e-05,3.578806e-04,5,4.000000e-01
nv,3.654860e-05,1.506044e-05,5,4.000000e-01
gl,5.699344e-05,3.578651e-04,5,4.000000e-01
nv,3.654702e-05,1.505979e-05,5,4.000000e-01
gl,5.699108e-05,3.578497e-04,5,4.000000e-01
nv,3.654544e-05,1.505914e-05,5,4.000000e-01
gl,5.698866e-05,3.578342e-04,5,4.000000e-01
nv,3.654386e-05,1.505849e-05,5,4.000000e-01
gl,5.698632e-05,3.578188e-04,5,4.000000e-01
nv,3.654228e-05,1.505784e-05,5,4.000000e-01
gl,5.698393e-05,3.578033e-04,5,4.000000e-01
nv,3.654070e-05,1.505719e-05,5,4.000000e-01
gl,5.698158e-05,3.577879e-04,5,4.000000e-01
nv,3.653913e-05,1.505654e-05,5,4.000000e-01
gl,5.697943e-05,3.577724e-04,5,4.000000e-01
nv,3.653755e-05,1.505589e-05,5,4.000000e-01
gl,5.697704e-05,3.577570e-04,5,4.000000e-01
nv,3.653597e-05,1.505524e-05,5,4.000000e-01
gl,5.697470e-05,3.577415e-04,5,4.000000e-01
nv,3.653439e-05,1.505459e-05,5,4.000000e-01
gl,5.697236e-05,3.577261e-04,5,4.000000e-01
nv,3.653282e-05,1.505394e-05,5,4.000000e-01
gl,5.697006e-05,3.577106e-04,5,4.000000e-01
nv,3.653124e-05,1.505329e-05,5,4.000000e-01
gl,5.696776e-05,3.576952e-04,5,4.000000e-01
nv,3.652966e-05,1.505264e-05,5,4.000000e-01
gl,5.696553e-05,3.576797e-04,5,4.000000e-01
nv,3.652808e-05,1.505199e-05,5,4.000000e-01
gl,5.696364e-05,3.576643e-04,5,4.000000e-01
nv,3.652651e-05,1.505134e-05,5,4.000000e-01
gl,5.696144e-05,3.576488e-04,5,4.000000e-01
nv,3.652493e-05,1.505069e-05,5,4.000000e-01
gl,5.695907e-05,3.576334e-04,5,4.000000e-01
nv,3.652335e-05,1.505004e-05,5,4.000000e-01
gl,5.695694e-05,3.576180e-04,5,4.000000e-01
nv,3.652178e-05,1.504939e-05,5,4.000000e-01
gl,5.695466e-05,3.576025e-04,5,4.000000e-01
nv,3.652020e-05,1.504874e-05,5,4.000000e-01
gl,5.695261e-05,3.575871e-04,5,4.000000e-01
nv,3.651862e-05,1.504809e-05,5,4.000000e-01
gl,5.695036e-05,3.575717e-04,5,4.000000e-01
nv,3.651705e-05,1.504744e-05,5,4.000000e-01
gl,5.694797e-05,3.575562e-04,5,4.000000e-01
nv,3.651547e-05,1.504679e-05,5,4.000000e-01
gl,5.694565e-05,3.575408e-04,5,4.000000e-01
nv,3.651390e-05,1.504614e-05,5,4.000000e-01
gl,5.694366e-05,3.575254e-04,5,4.000000e-01
nv,3.651232e-05,1.504549e-05,5,4.000000e-01
gl,5.694134e-05,3.575099e-04,5,4.000000e-01
nv,3.651074e-05,1.504484e-05,5,4.000000e-01
gl,5.693895e-05,3.574945e-04,5,4.000000e-01
nv,3.650917e-05,1.504419e-05,5,4.000000e-01
gl,5.693662e-05,3.574791e-04,5,4.000000e-01
nv,3.650759e-05,1.504354e-05,5,4.000000e-01
gl,5.693424e-05,3.574637e-04,5,4.000000e-01
nv,3.650602e-05,1.504290e-05,5,4.000000e-01
gl,5.693187e-05,3.574483e-04,5,4.000000e-01
nv,3.650444e-05,1.504225e-05,5,4.000000e-01
gl,5.692954e-05,3.574328e-04,5,4.000000e-01
nv,3.650287e-05,1.504160e-05,5,4.000000e-01
gl,5.692713e-05,3.574174e-04,5,4.000000e-01
nv,3.650129e-05,1.504095e-05,5,4.000000e-01
gl,5.692503e-05,3.574020e-04,5,4.000000e-01
nv,3.649972e-05,1.504030e-05,5,4.000000e-01
gl,5.692280e-05,3.573866e-04,5,4.000000e-01
nv,3.649815e-05,1.503965e-05,5,4.000000e-01
gl,5.692041e-05,3.573712e-04,5,4.000000e-01
nv,3.649657e-05,1.503900e-05,5,4.000000e-01
gl,5.691863e-05,3.573557e-04,5,4.000000e-01
nv,3.733523e-05,1.520197e-05,5,4.000000e-01
gl,5.691659e-05,3.573403e-04,5,4.000000e-01
nv,3.733362e-05,1.520132e-05,5,4.000000e-01
gl,5.691420e-05,3.573249e-04,5,4.000000e-01
nv,3.733201e-05,1.520066e-05,5,4.000000e-01
gl,5.691187e-05,3.573095e-04,5,4.000000e-01
nv,3.733040e-05,1.520000e-05,5,4.000000e-01
gl,5.690955e-05,3.572941e-04,5,4.000000e-01
nv,3.732879e-05,1.519935e-05,5,4.000000e-01
gl,5.690717e-05,3.572787e-04,5,4.000000e-01
nv,3.732718e-05,1.519869e-05,5,4.000000e-01
gl,5.690479e-05,3.572633e-04,5,4.000000e-01
nv,3.732557e-05,1.519804e-05,5,4.000000e-01
gl,5.690300e-05,3.572479e-04,5,4.000000e-01
nv,3.732396e-05,1.519738e-05,5,4.000000e-01
gl,5.690061e-05,3.572325e-04,5,4.000000e-01
nv,3.732235e-05,1.519673e-05,5,4.000000e-01
gl,5.689826e-05,3.572171e-04,5,4.000000e-01
nv,3.732074e-05,1.519607e-05,5,4.000000e-01
gl,5.689595e-05,3.572017e-04,5,4.000000e-01
nv,3.731913e-05,1.519542e-05,5,4.000000e-01
gl,5.689366e-05,3.571863e-04,5,4.000000e-01
nv,3.731753e-05,1.519476e-05,5,4.000000e-01
gl,5.689136e-05,3.571709e-04,5,4.000000e-01
nv,3.731592e-05,1.519411e-05,5,4.000000e-01
gl,5.688918e-05,3.571555e-04,5,4.000000e-01
nv,3.731431e-05,1.519345e-05,5,4.000000e-01
gl,5.688687e-05,3.571401e-04,5,4.000000e-01
nv,3.731270e-05,1.519280e-05,5,4.000000e-01
gl,5.688492e-05,3.571247e-04,5,4.000000e-01
nv,3.731109e-05,1.519214e-05,5,4.000000e-01
gl,5.688260e-05,3.571093e-04,5,4.000000e-01
nv,3.730948e-05,1.519149e-05,5,4.000000e-01
gl,5.688056e-05,3.570939e-04,5,4.000000e-01
nv,3.730787e-05,1.519083e-05,5,4.000000e-01
gl,5.687817e-05,3.570785e-04,5,4.000000e-01
nv,3.730627e-05,1.519018e-05,5,4.000000e-01
gl,5.687593e-05,3.570631e-04,5,4.000000e-01
nv,3.730466e-05,1.518952e-05,5,4.000000e-01
gl,5.687354e-05,3.570477e-04,5,4.000000e-01
nv,3.730305e-05,1.518887e-05,5,4.000000e-01
gl,5.687129e-05,3.570323e-04,5,4.000000e-01
nv,3.730144e-05,1.518821e-05,5,4.000000e-01
gl,5.686891e-05,3.570170e-04,5,4.000000e-01
nv,3.729984e-05,1.518756e-05,5,4.000000e-01
gl,5.686659e-05,3.570016e-04,5,4.000000e-01
nv,3.729823e-05,1.518691e-05,5,4.000000e-01
gl,5.686422e-05,3.569862e-04,5,4.000000e-01
nv,3.729662e-05,1.518625e-05,5,4.000000e-01
gl,5.686197e-05,3.569708e-04,5,4.000000e-01
nv,3.729501e-05,1.518560e-05,5,4.000000e-01
gl,5.685967e-05,3.569554e-04,5,4.000000e-01
nv,3.729341e-05,1.518494e-05,5,4.000000e-01
gl,5.685730e-05,3.569401e-04,5,4.000000e-01
nv,3.729180e-05,1.518429e-05,5,4.000000e-01
gl,5.685512e-05,3.569247e-04,5,4.000000e-01
nv,3.729019e-05,1.518363e-05,5,4.000000e-01
gl,5.685355e-05,3.569093e-04,5,4.000000e-01
nv,3.728859e-05,1.518298e-05,5,4.000000e-01
gl,5.685150e-05,3.568939e-04,5,4.000000e-01
nv,3.728698e-05,1.518233e-05,5,4.000000e-01
gl,5.684939e-05,3.568786e-04,5,4.000000e-01
nv,3.728538e-05,1.518167e-05,5,4.000000e-01
gl,5.684704e-05,3.568632e-04,5,4.000000e-01
nv,3.728377e-05,1.518102e-05,5,4.000000e-01
gl,5.684464e-05,3.568478e-04,5,4.000000e-01
nv,3.728216e-05,1.518036e-05,5,4.000000e-01
gl,5.684234e-05,3.568324e-04,5,4.000000e-01
nv,3.728056e-05,1.517971e-05,5,4.000000e-01
gl,5.684012e-05,3.568171e-04,5,4.000000e-01
nv,3.727895e-05,1.517906e-05,5,4.000000e-01
gl,5.683964e-05,3.568017e-04,5,4.000000e-01
nv,3.727735e-05,1.517840e-05,5,4.000000e-01
gl,5.683724e-05,3.567863e-04,5,4.000000e-01
nv,3.727574e-05,1.517775e-05,5,4.000000e-01
gl,5.683489e-05,3.567710e-04,5,4.000000e-01
nv,3.727414e-05,1.517710e-05,5,4.000000e-01
gl,5.683311e-05,3.567556e-04,5,4.000000e-01
nv,3.727253e-05,1.517644e-05,5,4.000000e-01
gl,5.683082e-05,3.567403e-04,5,4.000000e-01
nv,3.727093e-05,1.517579e-05,5,4.000000e-01
gl,5.682842e-05,3.567249e-04,5,4.000000e-01
nv,3.726932e-05,1.517514e-05,5,4.000000e-01
gl,5.682599e-05,3.567095e-04,5,4.000000e-01
nv,3.726772e-05,1.517448e-05,5,4.000000e-01
gl,5.682386e-05,3.566942e-04,5,4.000000e-01
nv,3.726611e-05,1.517383e-05,5,4.000000e-01
gl,5.682189e-05,3.566788e-04,5,4.000000e-01
nv,3.726451e-05,1.517318e-05,5,4.000000e-01
gl,5.681973e-05,3.566635e-04,5,4.000000e-01
nv,3.726290e-05,1.517252e-05,5,4.000000e-01
gl,5.681739e-05,3.566481e-04,5,4.000000e-01
nv,3.726130e-05,1.517187e-05,5,4.000000e-01
gl,5.681530e-05,3.566328e-04,5,4.000000e-01
nv,3.725970e-05,1.517122e-05,5,4.000000e-01
gl,5.681297e-05,3.566174e-04,5,4.000000e-01
nv,3.725809e-05,1.517056e-05,5,4.000000e-01
gl,5.681159e-05,3.566021e-04,5,4.000000e-01
nv,3.725649e-05,1.516991e-05,5,4.000000e-01
gl,5.680918e-05,3.565867e-04,5,4.000000e-01
nv,3.725489e-05,1.516926e-05,5,4.000000e-01
gl,5.680701e-05,3.565714e-04,5,4.000000e-01
nv,3.725328e-05,1.516861e-05,5,4.000000e-01
gl,5.680498e-05,3.565560e-04,5,4.000000e-01
nv,3.725168e-05,1.516795e-05,5,4.000000e-01
gl,5.680265e-05,3.565407e-04,5,4.000000e-01
nv,3.725008e-05,1.516730e-05,5,4.000000e-01
gl,5.680021e-05,3.565253e-04,5,4.000000e-01
nv,3.724847e-05,1.516665e-05,5,4.000000e-01
gl,5.679826e-05,3.565100e-04,5,4.000000e-01
nv,3.724687e-05,1.516600e-05,5,4.000000e-01
gl,5.679602e-05,3.564946e-04,5,4.000000e-01
nv,3.724527e-05,1.516534e-05,5,4.000000e-01
gl,5.679395e-05,3.564793e-04,5,4.000000e-01
nv,3.724366e-05,1.516469e-05,5,4.000000e-01
gl,5.679159e-05,3.564640e-04,5,4.000000e-01
nv,3.724206e-05,1.516404e-05,5,4.000000e-01
gl,5.678918e-05,3.564486e-04,5,4.000000e-01
nv,3.724046e-05,1.516339e-05,5,4.000000e-01
gl,5.678682e-05,3.564333e-04,5,4.000000e-01
nv,3.723886e-05,1.516273e-05,5,4.000000e-01
gl,5.678450e-05,3.564180e-04,5,4.000000e-01
nv,3.723726e-05,1.516208e-05,5,4.000000e-01
gl,5.678888e-05,3.564026e-04,5,4.000000e-01
nv,3.723565e-05,1.516143e-05,5,4.000000e-01
gl,5.678745e-05,3.563873e-04,5,4.000000e-01
nv,3.723405e-05,1.516078e-05,5,4.000000e-01
gl,5.678509e-05,3.563720e-04,5,4.000000e-01
nv,3.723245e-05,1.516012e-05,5,4.000000e-01
gl,5.678268e-05,3.563567e-04,5,4.000000e-01
nv,3.723085e-05,1.515947e-05,5,4.000000e-01
gl,5.678043e-05,3.563413e-04,5,4.000000e-01
nv,3.722925e-05,1.515882e-05,5,4.000000e-01
gl,5.677816e-05,3.563260e-04,5,4.000000e-01
nv,3.722765e-05,1.515817e-05,5,4.000000e-01
gl,5.677578e-05,3.563107e-04,5,4.000000e-01
nv,3.722605e-05,1.515752e-05,5,4.000000e-01
gl,5.677355e-05,3.562954e-04,5,4.000000e-01
nv,3.722444e-05,1.515686e-05,5,4.000000e-01
gl,5.677218e-05,3.562800e-04,5,4.000000e-01
nv,3.722284e-05,1.515621e-05,5,4.000000e-01
gl,5.677004e-05,3.562647e-04,5,4.000000e-01
nv,3.722124e-05,1.515556e-05,5,4.000000e-01
gl,5.676773e-05,3.562494e-04,5,4.000000e-01
nv,3.721964e-05,1.515491e-05,5,4.000000e-01
gl,5.676541e-05,3.562341e-04,5,4.000000e-01
nv,3.721804e-05,1.515426e-05,5,4.000000e-01
gl,5.676300e-05,3.562188e-04,5,4.000000e-01
nv,3.721644e-05,1.515361e-05,5,4.000000e-01
gl,5.676149e-05,3.562034e-04,5,4.000000e-01
nv,3.721484e-05,1.515296e-05,5,4.000000e-01
gl,5.675919e-05,3.561881e-04,5,4.000000e-01
nv,3.721324e-05,1.515230e-05,5,4.000000e-01
gl,5.675687e-05,3.561728e-04,5,4.000000e-01
nv,3.721164e-05,1.515165e-05,5,4.000000e-01
gl,5.675539e-05,3.561575e-04,5,4.000000e-01
nv,3.721004e-05,1.515100e-05,5,4.000000e-01
gl,5.710233e-05,3.561705e-04,5,4.000000e-01
nv,3.720844e-05,1.515035e-05,5,4.000000e-01
gl,5.710467e-05,3.561552e-04,5,4.000000e-01
nv,3.720684e-05,1.514970e-05,5,4.000000e-01
gl,5.710225e-05,3.561399e-04,5,4.000000e-01
nv,3.720524e-05,1.514905e-05,5,4.000000e-01
gl,5.710002e-05,3.561246e-04,5,4.000000e-01
nv,3.720364e-05,1.514840e-05,5,4.000000e-01
gl,5.709793e-05,3.561093e-04,5,4.000000e-01
nv,3.720205e-05,1.514775e-05,5,4.000000e-01
gl,5.709555e-05,3.560940e-04,5,4.000000e-01
nv,3.720045e-05,1.514709e-05,5,4.000000e-01
gl,5.709326e-05,3.560787e-04,5,4.000000e-01
nv,3.719885e-05,1.514644e-05,5,4.000000e-01
gl,5.709083e-05,3.560634e-04,5,4.000000e-01
nv,3.719725e-05,1.514579e-05,5,4.000000e-01
gl,5.708968e-05,3.560481e-04,5,4.000000e-01
nv,3.719565e-05,1.514514e-05,5,4.000000e-01
gl,5.708735e-05,3.560328e-04,5,4.000000e-01
nv,3.719405e-05,1.514449e-05,5,4.000000e-01
gl,5.708519e-05,3.560175e-04,5,4.000000e-01
nv,3.719245e-05,1.514384e-05,5,4.000000e-01
gl,5.708281e-05,3.560022e-04,5,4.000000e-01
nv,3.719086e-05,1.514319e-05,5,4.000000e-01
gl,5.708109e-05,3.559869e-04,5,4.000000e-01
nv,3.718926e-05,1.514254e-05,5,4.000000e-01
gl,5.707894e-05,3.559716e-04,5,4.000000e-01
nv,3.718766e-05,1.514189e-05,5,4.000000e-01
gl,5.707687e-05,3.559563e-04,5,4.000000e-01
nv,3.718606e-05,1.514124e-05,5,4.000000e-01
gl,5.707446e-05,3.559410e-04,5,4.000000e-01
nv,3.718447e-05,1.514059e-05,5,4.000000e-01
gl,5.707221e-05,3.559257e-04,5,4.000000e-01
nv,3.718287e-05,1.513994e-05,5,4.000000e-01
gl,5.706993e-05,3.559105e-04,5,4.000000e-01
nv,3.720447e-05,1.513941e-05,5,4.000000e-01
gl,5.706786e-05,3.558952e-04,5,4.000000e-01
nv,3.720287e-05,1.513876e-05,5,4.000000e-01
gl,5.706580e-05,3.558799e-04,5,4.000000e-01
nv,3.720127e-05,1.513811e-05,5,4.000000e-01
gl,5.706358e-05,3.558646e-04,5,4.000000e-01
nv,3.719967e-05,1.513746e-05,5,4.000000e-01
gl,5.706170e-05,3.558493e-04,5,4.000000e-01
nv,3.719808e-05,1.513681e-05,5,4.000000e-01
gl,5.705931e-05,3.558340e-04,5,4.000000e-01
nv,3.719648e-05,1.513616e-05,5,4.000000e-01
gl,5.705690e-05,3.558188e-04,5,4.000000e-01
nv,3.719488e-05,1.513551e-05,5,4.000000e-01
gl,5.705451e-05,3.558035e-04,5,4.000000e-01
nv,3.719328e-05,1.513486e-05,5,4.000000e-01
gl,5.705242e-05,3.557882e-04,5,4.000000e-01
nv,3.719169e-05,1.513421e-05,5,4.000000e-01
gl,5.705000e-05,3.557729e-04,5,4.000000e-01
nv,3.719009e-05,1.513356e-05,5,4.000000e-01
gl,5.704791e-05,3.557576e-04,5,4.000000e-01
nv,3.718849e-05,1.513291e-05,5,4.000000e-01
gl,5.704554e-05,3.557424e-04,5,4.000000e-01
nv,3.718690e-05,1.513226e-05,5,4.000000e-01
gl,5.704315e-05,3.557271e-04,5,4.000000e-01
nv,3.718573e-05,1.513161e-05,5,4.000000e-01
gl,5.704319e-05,3.557118e-04,5,4.000000e-01
nv,3.718413e-05,1.513096e-05,5,4.000000e-01
gl,5.704083e-05,3.556966e-04,5,4.000000e-01
nv,3.718254e-05,1.513031e-05,5,4.000000e-01
gl,5.703843e-05,3.556813e-04,5,4.000000e-01
nv,3.718094e-05,1.512966e-05,5,4.000000e-01
gl,5.703612e-05,3.556660e-04,5,4.000000e-01
nv,3.717934e-05,1.512901e-05,5,4.000000e-01
gl,5.703376e-05,3.556508e-04,5,4.000000e-01
nv,3.717775e-05,1.512836e-05,5,4.000000e-01
gl,5.703173e-05,3.556355e-04,5,4.000000e-01
nv,3.717615e-05,1.512772e-05,5,4.000000e-01
gl,5.702937e-05,3.556202e-04,5,4.000000e-01
nv,3.717456e-05,1.512707e-05,5,4.000000e-01
gl,5.702787e-05,3.556050e-04,5,4.000000e-01
nv,3.717296e-05,1.512642e-05,5,4.000000e-01
gl,5.702582e-05,3.555897e-04,5,4.000000e-01
nv,3.717137e-05,1.512577e-05,5,4.000000e-01
gl,5.702348e-05,3.555744e-04,5,4.000000e-01
nv,3.716977e-05,1.512512e-05,5,4.000000e-01
gl,5.702119e-05,3.555592e-04,5,4.000000e-01
nv,3.716818e-05,1.512447e-05,5,4.000000e-01
gl,5.701885e-05,3.555439e-04,5,4.000000e-01
nv,3.716658e-05,1.512382e-05,5,4.000000e-01
gl,5.701698e-05,3.555287e-04,5,4.000000e-01
nv,3.716499e-05,1.512317e-05,5,4.000000e-01
gl,5.701482e-05,3.555134e-04,5,4.000000e-01
nv,3.716339e-05,1.512252e-05,5,4.000000e-01
gl,5.701316e-05,3.554982e-04,5,4.000000e-01
nv,3.716180e-05,1.512187e-05,5,4.000000e-01
gl,5.701092e-05,3.554829e-04,5,4.000000e-01
nv,3.716020e-05,1.512123e-05,5,4.000000e-01
gl,5.700856e-05,3.554677e-04,5,4.000000e-01
nv,3.715861e-05,1.512058e-05,5,4.000000e-01
gl,5.700688e-05,3.554524e-04,5,4.000000e-01
nv,3.715701e-05,1.511993e-05,5,4.000000e-01
gl,5.700462e-05,3.554372e-04,5,4.000000e-01
nv,3.715542e-05,1.511928e-05,5,4.000000e-01
gl,5.700227e-05,3.554219e-04,5,4.000000e-01
nv,3.715383e-05,1.511863e-05,5,4.000000e-01
gl,5.699996e-05,3.554067e-04,5,4.000000e-01
nv,3.715223e-05,1.511798e-05,5,4.000000e-01
gl,5.699785e-05,3.553914e-04,5,4.000000e-01
nv,3.715064e-05,1.511733e-05,5,4.000000e-01
gl,5.699547e-05,3.553762e-04,5,4.000000e-01
nv,3.714905e-05,1.511669e-05,5,4.000000e-01
gl,5.699313e-05,3.553609e-04,5,4.000000e-01
nv,3.714745e-05,1.511604e-05,5,4.000000e-01
gl,5.699080e-05,3.553457e-04,5,4.000000e-01
nv,3.714586e-05,1.511539e-05,5,4.000000e-01
gl,5.698847e-05,3.553305e-04,5,4.000000e-01
nv,3.714427e-05,1.511474e-05,5,4.000000e-01
gl,5.698609e-05,3.553152e-04,5,4.000000e-01
nv,3.714267e-05,1.511409e-05,5,4.000000e-01
gl,5.698420e-05,3.553000e-04,5,4.000000e-01
nv,3.714108e-05,1.511345e-05,5,4.000000e-01
gl,5.698200e-05,3.552847e-04,5,4.000000e-01
nv,3.713949e-05,1.511280e-05,5,4.000000e-01
gl,5.697963e-05,3.552695e-04,5,4.000000e-01
nv,3.713790e-05,1.511215e-05,5,4.000000e-01
gl,5.697723e-05,3.552543e-04,5,4.000000e-01
nv,3.713630e-05,1.511150e-05,5,4.000000e-01
gl,5.697486e-05,3.552390e-04,5,4.000000e-01
nv,3.713471e-05,1.511085e-05,5,4.000000e-01
gl,5.697248e-05,3.552238e-04,5,4.000000e-01
nv,3.713312e-05,1.511021e-05,5,4.000000e-01
gl,5.697032e-05,3.552086e-04,5,4.000000e-01
nv,3.713153e-05,1.510956e-05,5,4.000000e-01
gl,5.696802e-05,3.551934e-04,5,4.000000e-01
nv,3.712994e-05,1.510891e-05,5,4.000000e-01
gl,5.696596e-05,3.551781e-04,5,4.000000e-01
nv,3.712834e-05,1.510826e-05,5,4.000000e-01
gl,5.696359e-05,3.551629e-04,5,4.000000e-01
nv,3.712675e-05,1.510762e-05,5,4.000000e-01
gl,5.696117e-05,3.551477e-04,5,4.000000e-01
nv,3.712516e-05,1.510697e-05,5,4.000000e-01
gl,5.695925e-05,3.551325e-04,5,4.000000e-01
nv,3.712357e-05,1.510632e-05,5,4.000000e-01
gl,5.695687e-05,3.551172e-04,5,4.000000e-01
nv,3.712198e-05,1.510567e-05,5,4.000000e-01
gl,5.695451e-05,3.551020e-04,5,4.000000e-01
nv,3.712039e-05,1.510503e-05,5,4.000000e-01
gl,5.695226e-05,3.550868e-04,5,4.000000e-01
nv,3.711880e-05,1.510438e-05,5,4.000000e-01
gl,5.694988e-05,3.550716e-04,5,4.000000e-01
nv,3.711721e-05,1.510373e-05,5,4.000000e-01
gl,5.695149e-05,3.550564e-04,5,4.000000e-01
nv,3.711562e-05,1.510308e-05,5,4.000000e-01
gl,5.694944e-05,3.550412e-04,5,4.000000e-01
nv,3.711402e-05,1.510244e-05,5,4.000000e-01
gl,5.694720e-05,3.550260e-04,5,4.000000e-01
nv,3.711243e-05,1.510179e-05,5,4.000000e-01
gl,5.694482e-05,3.550107e-04,5,4.000000e-01
nv,3.711084e-05,1.510114e-05,5,4.000000e-01
gl,5.694273e-05,3.549955e-04,5,4.000000e-01
nv,3.710925e-05,1.510050e-05,5,4.000000e-01
gl,5.694050e-05,3.549803e-04,5,4.000000e-01
nv,3.710766e-05,1.509985e-05,5,4.000000e-01
gl,5.693814e-05,3.549651e-04,5,4.000000e-01
nv,3.710607e-05,1.509920e-05,5,4.000000e-01
gl,5.693582e-05,3.549499e-04,5,4.000000e-01
nv,3.710449e-05,1.509856e-05,5,4.000000e-01
gl,5.693359e-05,3.549347e-04,5,4.000000e-01
nv,3.710290e-05,1.509791e-05,5,4.000000e-01
gl,5.693120e-05,3.549195e-04,5,4.000000e-01
nv,3.710131e-05,1.509726e-05,5,4.000000e-01
gl,5.692880e-05,3.549043e-04,5,4.000000e-01
nv,3.709972e-05,1.509662e-05,5,4.000000e-01
gl,5.692658e-05,3.548891e-04,5,4.000000e-01
nv,3.709813e-05,1.509597e-05,5,4.000000e-01
gl,5.692422e-05,3.548739e-04,5,4.000000e-01
nv,3.709654e-05,1.509532e-05,5,4.000000e-01
gl,5.692195e-05,3.548587e-04,5,4.000000e-01
nv,3.709495e-05,1.509468e-05,5,4.000000e-01
gl,5.691958e-05,3.548435e-04,5,4.000000e-01
nv,3.709336e-05,1.509403e-05,5,4.000000e-01
gl,5.691769e-05,3.548283e-04,5,4.000000e-01
nv,3.709177e-05,1.509338e-05,5,4.000000e-01
gl,5.691582e-05,3.548131e-04,5,4.000000e-01
nv,3.709018e-05,1.509274e-05,5,4.000000e-01
gl,5.691356e-05,3.547979e-04,5,4.000000e-01
nv,3.708860e-05,1.509209e-05,5,4.000000e-01
gl,5.691186e-05,3.547827e-04,5,4.000000e-01
nv,3.708701e-05,1.509144e-05,5,4.000000e-01
gl,5.690958e-05,3.547675e-04,5,4.000000e-01
nv,3.708542e-05,1.509080e-05,5,4.000000e-01
gl,5.690750e-05,3.547523e-04,5,4.000000e-01
nv,3.708383e-05,1.509015e-05,5,4.000000e-01
gl,5.690515e-05,3.547372e-04,5,4.000000e-01
nv,3.708225e-05,1.508951e-05,5,4.000000e-01
gl,5.690274e-05,3.547220e-04,5,4.000000e-01
nv,3.708066e-05,1.508886e-05,5,4.000000e-01
gl,5.690070e-05,3.547068e-04,5,4.000000e-01
nv,3.707907e-05,1.508821e-05,5,4.000000e-01
gl,5.689833e-05,3.546916e-04,5,4.000000e-01
nv,3.707748e-05,1.508757e-05,5,4.000000e-01
gl,5.689623e-05,3.546764e-04,5,4.000000e-01
nv,3.707590e-05,1.508692e-05,5,4.000000e-01
gl,5.689393e-05,3.546612e-04,5,4.000000e-01
nv,3.707431e-05,1.508628e-05,5,4.000000e-01
gl,5.689151e-05,3.546461e-04,5,4.000000e-01
nv,3.707272e-05,1.508563e-05,5,4.000000e-01
gl,5.688932e-05,3.546309e-04,5,4.000000e-01
nv,3.707114e-05,1.508499e-05,5,4.000000e-01
gl,5.688715e-05,3.546157e-04,5,4.000000e-01
nv,3.706955e-05,1.508434e-05,5,4.000000e-01
gl,5.688483e-05,3.546005e-04,5,4.000000e-01
nv,3.706796e-05,1.508369e-05,5,4.000000e-01
gl,5.688244e-05,3.545853e-04,5,4.000000e-01
nv,3.706638e-05,1.508305e-05,5,4.000000e-01
gl,5.688038e-05,3.545702e-04,5,4.000000e-01
nv,3.706479e-05,1.508240e-05,5,4.000000e-01
gl,5.687797e-05,3.545550e-04,5,4.000000e-01
nv,3.706320e-05,1.508176e-05,5,4.000000e-01
gl,5.687559e-05,3.545398e-04,5,4.000000e-01
nv,3.706162e-05,1.508111e-05,5,4.000000e-01
gl,5.691482e-05,3.545249e-04,5,4.000000e-01
nv,3.706003e-05,1.508047e-05,5,4.000000e-01
gl,5.691596e-05,3.545098e-04,5,4.000000e-01
nv,3.705845e-05,1.507982e-05,5,4.000000e-01
gl,5.691393e-05,3.544946e-04,5,4.000000e-01
nv,3.705686e-05,1.507918e-05,5,4.000000e-01
gl,5.691899e-05,3.544795e-04,5,4.000000e-01
nv,3.705528e-05,1.507853e-05,5,4.000000e-01
gl,5.691665e-05,3.544643e-04,5,4.000000e-01
nv,3.705369e-05,1.507789e-05,5,4.000000e-01
gl,5.691425e-05,3.544491e-04,5,4.000000e-01
nv,3.705210e-05,1.507724e-05,5,4.000000e-01
gl,5.691190e-05,3.544340e-04,5,4.000000e-01
nv,3.705052e-05,1.507660e-05,5,4.000000e-01
gl,5.690964e-05,3.544188e-04,5,4.000000e-01
nv,3.704893e-05,1.507595e-05,5,4.000000e-01
gl,5.690737e-05,3.544036e-04,5,4.000000e-01
nv,3.704735e-05,1.507531e-05,5,4.000000e-01
gl,5.690507e-05,3.543885e-04,5,4.000000e-01
nv,3.704577e-05,1.507466e-05,5,4.000000e-01
gl,5.690272e-05,3.543733e-04,5,4.000000e-01
nv,3.704418e-05,1.507402e-05,5,4.000000e-01
gl,5.690092e-05,3.543582e-04,5,4.000000e-01
nv,3.704260e-05,1.507337e-05,5,4.000000e-01
gl,5.689893e-05,3.543430e-04,5,4.000000e-01
nv,3.704101e-05,1.507273e-05,5,4.000000e-01
gl,5.689782e-05,3.543279e-04,5,4.000000e-01
nv,3.703943e-05,1.507208e-05,5,4.000000e-01
gl,5.689580e-05,3.543127e-04,5,4.000000e-01
nv,3.703784e-05,1.507144e-05,5,4.000000e-01
gl,5.689478e-05,3.542976e-04,5,4.000000e-01
nv,3.703626e-05,1.507080e-05,5,4.000000e-01
gl,5.689245e-05,3.542824e-04,5,4.000000e-01
