MU: 7.430923e-01 7.077554e-01 -9.411518e-01 7.634681e-01 1.202121e+00 
algo,mean,variance,S,tail
gl,2.483162e-01,9.391492e-01,5,6.000000e-02
nv,3.471656e-01,1.358818e-01,5,6.000000e-02
gl,2.480347e-01,9.354686e-01,5,6.000000e-02
nv,3.473626e-01,1.357556e-01,5,6.000000e-02
gl,2.471704e-01,9.317076e-01,5,6.000000e-02
nv,3.468495e-01,1.356176e-01,5,6.000000e-02
gl,2.465067e-01,9.279182e-01,5,6.000000e-02
nv,3.470586e-01,1.358348e-01,5,6.000000e-02
gl,2.459660e-01,9.241580e-01,5,6.000000e-02
nv,3.475686e-01,1.359276e-01,5,6.000000e-02
gl,2.528286e-01,1.052607e+00,5,6.000000e-02
nv,3.478982e-01,1.360640e-01,5,6.000000e-02
gl,2.525593e-01,1.048506e+00,5,6.000000e-02
nv,3.472305e-01,1.358973e-01,5,6.000000e-02
gl,2.520177e-01,1.044466e+00,5,6.000000e-02
nv,3.468185e-01,1.357878e-01,5,6.000000e-02
gl,2.513105e-01,1.040303e+00,5,6.000000e-02
nv,3.464254e-01,1.358358e-01,5,6.000000e-02
gl,2.505372e-01,1.036195e+00,5,6.000000e-02
nv,3.469871e-01,1.359860e-01,5,6.000000e-02
gl,2.507247e-01,1.033167e+00,5,6.000000e-02
nv,3.469664e-01,1.359820e-01,5,6.000000e-02
gl,2.540253e-01,1.063113e+00,5,6.000000e-02
nv,3.472372e-01,1.361383e-01,5,6.000000e-02
gl,2.544227e-01,1.060465e+00,5,6.000000e-02
nv,3.464193e-01,1.360477e-01,5,6.000000e-02
gl,2.545548e-01,1.056967e+00,5,6.000000e-02
nv,3.461436e-01,1.360387e-01,5,6.000000e-02
gl,2.551922e-01,1.055556e+00,5,6.000000e-02
nv,3.466221e-01,1.360655e-01,5,6.000000e-02
gl,2.544040e-01,1.051496e+00,5,6.000000e-02
nv,3.469953e-01,1.360460e-01,5,6.000000e-02
gl,2.536510e-01,1.047468e+00,5,6.000000e-02
nv,3.465282e-01,1.357051e-01,5,6.000000e-02
gl,2.596071e-01,1.094237e+00,5,6.000000e-02
nv,3.462844e-01,1.357319e-01,5,6.000000e-02
gl,2.608112e-01,1.093550e+00,5,6.000000e-02
nv,3.457610e-01,1.356310e-01,5,6.000000e-02
gl,2.603616e-01,1.089606e+00,5,6.000000e-02
nv,3.459010e-01,1.355117e-01,5,6.000000e-02
gl,2.598700e-01,1.085486e+00,5,6.000000e-02
nv,3.457182e-01,1.353948e-01,5,6.000000e-02
gl,2.598585e-01,1.081437e+00,5,6.000000e-02
nv,3.465405e-01,1.355332e-01,5,6.000000e-02
gl,2.597200e-01,1.077346e+00,5,6.000000e-02
nv,3.459413e-01,1.353295e-01,5,6.000000e-02
gl,2.602120e-01,1.075752e+00,5,6.000000e-02
nv,3.462803e-01,1.354299e-01,5,6.000000e-02
gl,2.599459e-01,1.072203e+00,5,6.000000e-02
nv,3.458382e-01,1.355216e-01,5,6.000000e-02
gl,2.599627e-01,1.069293e+00,5,6.000000e-02
nv,3.464688e-01,1.354728e-01,5,6.000000e-02
gl,2.595116e-01,1.065325e+00,5,6.000000e-02
nv,3.468219e-01,1.354269e-01,5,6.000000e-02
gl,2.589315e-01,1.061414e+00,5,6.000000e-02
nv,3.470265e-01,1.354854e-01,5,6.000000e-02
gl,2.584423e-01,1.057570e+00,5,6.000000e-02
nv,3.465549e-01,1.352471e-01,5,6.000000e-02
gl,2.580233e-01,1.053642e+00,5,6.000000e-02
nv,3.463289e-01,1.351180e-01,5,6.000000e-02
gl,2.592038e-01,1.054644e+00,5,6.000000e-02
nv,3.460079e-01,1.351342e-01,5,6.000000e-02
gl,2.589289e-01,1.050887e+00,5,6.000000e-02
nv,3.453153e-01,1.349707e-01,5,6.000000e-02
gl,2.582881e-01,1.047092e+00,5,6.000000e-02
nv,3.444742e-01,1.348480e-01,5,6.000000e-02
gl,2.591159e-01,1.047744e+00,5,6.000000e-02
nv,3.440820e-01,1.344794e-01,5,6.000000e-02
gl,2.594539e-01,1.044178e+00,5,6.000000e-02
nv,3.439646e-01,1.344931e-01,5,6.000000e-02
gl,2.595648e-01,1.040677e+00,5,6.000000e-02
nv,3.442773e-01,1.345668e-01,5,6.000000e-02
gl,2.587735e-01,1.037011e+00,5,6.000000e-02
nv,3.439535e-01,1.346503e-01,5,6.000000e-02
gl,2.582500e-01,1.033317e+00,5,6.000000e-02
nv,3.433894e-01,1.345087e-01,5,6.000000e-02
gl,2.582098e-01,1.030454e+00,5,6.000000e-02
nv,3.434722e-01,1.345644e-01,5,6.000000e-02
gl,2.577884e-01,1.026849e+00,5,6.000000e-02
nv,3.439647e-01,1.346899e-01,5,6.000000e-02
gl,2.576081e-01,1.023456e+00,5,6.000000e-02
nv,3.434545e-01,1.346692e-01,5,6.000000e-02
gl,2.588164e-01,1.027467e+00,5,6.000000e-02
nv,3.439247e-01,1.346909e-01,5,6.000000e-02
gl,2.612421e-01,1.042876e+00,5,6.000000e-02
nv,3.439184e-01,1.348110e-01,5,6.000000e-02
gl,2.605299e-01,1.039276e+00,5,6.000000e-02
nv,3.437355e-01,1.348141e-01,5,6.000000e-02
gl,2.602614e-01,1.036033e+00,5,6.000000e-02
nv,3.440570e-01,1.350229e-01,5,6.000000e-02
gl,2.595991e-01,1.032468e+00,5,6.000000e-02
nv,3.434784e-01,1.347912e-01,5,6.000000e-02
gl,2.595057e-01,1.029124e+00,5,6.000000e-02
nv,3.441020e-01,1.350814e-01,5,6.000000e-02
gl,2.588540e-01,1.025603e+00,5,6.000000e-02
nv,3.437379e-01,1.350785e-01,5,6.000000e-02
gl,2.587528e-01,1.022157e+00,5,6.000000e-02
nv,3.435175e-01,1.351012e-01,5,6.000000e-02
gl,2.582786e-01,1.018684e+00,5,6.000000e-02
nv,3.429420e-01,1.351186e-01,5,6.000000e-02
gl,2.581201e-01,1.015576e+00,5,6.000000e-02
nv,3.431149e-01,1.353997e-01,5,6.000000e-02
gl,2.586731e-01,1.016250e+00,5,6.000000e-02
nv,3.430308e-01,1.353612e-01,5,6.000000e-02
gl,2.585377e-01,1.013058e+00,5,6.000000e-02
nv,3.429750e-01,1.352074e-01,5,6.000000e-02
gl,2.579760e-01,1.009660e+00,5,6.000000e-02
nv,3.440528e-01,1.355683e-01,5,6.000000e-02
gl,2.615867e-01,1.057084e+00,5,6.000000e-02
nv,3.439243e-01,1.354621e-01,5,6.000000e-02
gl,2.612320e-01,1.053791e+00,5,6.000000e-02
nv,3.431248e-01,1.352027e-01,5,6.000000e-02
gl,2.633648e-01,1.068321e+00,5,6.000000e-02
nv,3.432161e-01,1.352005e-01,5,6.000000e-02
gl,2.631250e-01,1.064775e+00,5,6.000000e-02
nv,3.427710e-01,1.349937e-01,5,6.000000e-02
gl,2.625331e-01,1.061269e+00,5,6.000000e-02
nv,3.427527e-01,1.347611e-01,5,6.000000e-02
gl,2.619667e-01,1.057805e+00,5,6.000000e-02
nv,3.430914e-01,1.348370e-01,5,6.000000e-02
gl,2.647072e-01,1.087348e+00,5,6.000000e-02
nv,3.432826e-01,1.348523e-01,5,6.000000e-02
gl,2.645784e-01,1.083936e+00,5,6.000000e-02
nv,3.438855e-01,1.348944e-01,5,6.000000e-02
gl,2.641020e-01,1.080375e+00,5,6.000000e-02
nv,3.432594e-01,1.347285e-01,5,6.000000e-02
gl,2.634479e-01,1.076893e+00,5,6.000000e-02
nv,3.435297e-01,1.347480e-01,5,6.000000e-02
gl,2.627401e-01,1.073449e+00,5,6.000000e-02
nv,3.441794e-01,1.347688e-01,5,6.000000e-02
gl,2.625113e-01,1.070039e+00,5,6.000000e-02
nv,3.440362e-01,1.349114e-01,5,6.000000e-02
gl,2.618417e-01,1.066627e+00,5,6.000000e-02
nv,3.434846e-01,1.347619e-01,5,6.000000e-02
gl,2.614122e-01,1.063319e+00,5,6.000000e-02
nv,3.429579e-01,1.346017e-01,5,6.000000e-02
gl,2.614293e-01,1.060670e+00,5,6.000000e-02
nv,3.426321e-01,1.346927e-01,5,6.000000e-02
gl,2.607112e-01,1.057340e+00,5,6.000000e-02
nv,3.421787e-01,1.343538e-01,5,6.000000e-02
gl,2.602772e-01,1.054003e+00,5,6.000000e-02
nv,3.421053e-01,1.343200e-01,5,6.000000e-02
gl,2.597902e-01,1.050672e+00,5,6.000000e-02
nv,3.425793e-01,1.345332e-01,5,6.000000e-02
gl,2.594185e-01,1.047400e+00,5,6.000000e-02
nv,3.427983e-01,1.347221e-01,5,6.000000e-02
gl,2.595070e-01,1.044228e+00,5,6.000000e-02
nv,3.432469e-01,1.347881e-01,5,6.000000e-02
gl,2.591337e-01,1.040937e+00,5,6.000000e-02
nv,3.431515e-01,1.349233e-01,5,6.000000e-02
gl,2.586878e-01,1.037684e+00,5,6.000000e-02
nv,3.429508e-01,1.349406e-01,5,6.000000e-02
gl,2.584416e-01,1.034496e+00,5,6.000000e-02
nv,3.423853e-01,1.347635e-01,5,6.000000e-02
gl,2.579277e-01,1.031305e+00,5,6.000000e-02
nv,3.430790e-01,1.348997e-01,5,6.000000e-02
gl,2.577628e-01,1.028309e+00,5,6.000000e-02
nv,3.431861e-01,1.350311e-01,5,6.000000e-02
gl,2.579175e-01,1.026528e+00,5,6.000000e-02
nv,3.433431e-01,1.349783e-01,5,6.000000e-02
gl,2.575420e-01,1.023527e+00,5,6.000000e-02
nv,3.431549e-01,1.350544e-01,5,6.000000e-02
gl,2.571852e-01,1.020418e+00,5,6.000000e-02
nv,3.429018e-01,1.350727e-01,5,6.000000e-02
gl,2.596510e-01,1.025608e+00,5,6.000000e-02
nv,3.433816e-01,1.352172e-01,5,6.000000e-02
gl,2.591870e-01,1.022472e+00,5,6.000000e-02
nv,3.432289e-01,1.352490e-01,5,6.000000e-02
gl,2.603403e-01,1.021106e+00,5,6.000000e-02
nv,3.436189e-01,1.354973e-01,5,6.000000e-02
gl,2.597885e-01,1.018030e+00,5,6.000000e-02
nv,3.440392e-01,1.356915e-01,5,6.000000e-02
gl,2.594853e-01,1.015325e+00,5,6.000000e-02
nv,3.446904e-01,1.358540e-01,5,6.000000e-02
gl,2.610344e-01,1.018372e+00,5,6.000000e-02
nv,3.451083e-01,1.358995e-01,5,6.000000e-02
gl,2.604220e-01,1.015346e+00,5,6.000000e-02
nv,3.452828e-01,1.359445e-01,5,6.000000e-02
gl,2.605148e-01,1.012885e+00,5,6.000000e-02
nv,3.450767e-01,1.357781e-01,5,6.000000e-02
gl,2.599903e-01,1.009870e+00,5,6.000000e-02
nv,3.451808e-01,1.358715e-01,5,6.000000e-02
gl,2.594167e-01,1.006900e+00,5,6.000000e-02
nv,3.448788e-01,1.358164e-01,5,6.000000e-02
gl,2.591827e-01,1.004159e+00,5,6.000000e-02
nv,3.450274e-01,1.359121e-01,5,6.000000e-02
gl,2.587381e-01,1.001192e+00,5,6.000000e-02
nv,3.445041e-01,1.357399e-01,5,6.000000e-02
gl,2.585218e-01,9.985416e-01,5,6.000000e-02
nv,3.444497e-01,1.357059e-01,5,6.000000e-02
gl,2.578985e-01,9.956487e-01,5,6.000000e-02
nv,3.447542e-01,1.357286e-01,5,6.000000e-02
gl,2.575692e-01,9.927616e-01,5,6.000000e-02
nv,3.447661e-01,1.355486e-01,5,6.000000e-02
gl,2.581450e-01,9.915191e-01,5,6.000000e-02
nv,3.448094e-01,1.356116e-01,5,6.000000e-02
gl,2.576520e-01,9.886480e-01,5,6.000000e-02
nv,3.446368e-01,1.353670e-01,5,6.000000e-02
gl,2.573343e-01,9.857821e-01,5,6.000000e-02
nv,3.445238e-01,1.353014e-01,5,6.000000e-02
gl,2.569694e-01,9.829465e-01,5,6.000000e-02
nv,3.444330e-01,1.352918e-01,5,6.000000e-02
gl,2.566156e-01,9.802028e-01,5,6.000000e-02
nv,3.445051e-01,1.353462e-01,5,6.000000e-02
gl,2.603231e-01,1.035110e+00,5,6.000000e-02
nv,3.445393e-01,1.353909e-01,5,6.000000e-02
gl,2.600561e-01,1.032119e+00,5,6.000000e-02
nv,3.446459e-01,1.353014e-01,5,6.000000e-02
gl,2.598352e-01,1.029223e+00,5,6.000000e-02
nv,3.441278e-01,1.351657e-01,5,6.000000e-02
gl,2.595010e-01,1.026497e+00,5,6.000000e-02
nv,3.445517e-01,1.350631e-01,5,6.000000e-02
gl,2.607563e-01,1.031791e+00,5,6.000000e-02
nv,3.451274e-01,1.352985e-01,5,6.000000e-02
gl,2.605035e-01,1.029109e+00,5,6.000000e-02
nv,3.447927e-01,1.352397e-01,5,6.000000e-02
gl,2.603911e-01,1.026634e+00,5,6.000000e-02
nv,3.442018e-01,1.352110e-01,5,6.000000e-02
gl,2.598074e-01,1.023777e+00,5,6.000000e-02
nv,3.444287e-01,1.353204e-01,5,6.000000e-02
gl,2.621500e-01,1.045698e+00,5,6.000000e-02
nv,3.443460e-01,1.353274e-01,5,6.000000e-02
gl,2.623489e-01,1.043811e+00,5,6.000000e-02
nv,3.442768e-01,1.352531e-01,5,6.000000e-02
gl,2.617027e-01,1.040952e+00,5,6.000000e-02
nv,3.439047e-01,1.351906e-01,5,6.000000e-02
gl,2.614485e-01,1.038154e+00,5,6.000000e-02
nv,3.434881e-01,1.351142e-01,5,6.000000e-02
gl,2.608328e-01,1.035315e+00,5,6.000000e-02
nv,3.435850e-01,1.350783e-01,5,6.000000e-02
gl,2.605542e-01,1.032529e+00,5,6.000000e-02
nv,3.438547e-01,1.351597e-01,5,6.000000e-02
gl,2.600558e-01,1.029687e+00,5,6.000000e-02
nv,3.434398e-01,1.351281e-01,5,6.000000e-02
gl,2.596724e-01,1.026869e+00,5,6.000000e-02
nv,3.434419e-01,1.350990e-01,5,6.000000e-02
gl,2.600469e-01,1.024721e+00,5,6.000000e-02
nv,3.432002e-01,1.349479e-01,5,6.000000e-02
gl,2.598851e-01,1.022311e+00,5,6.000000e-02
nv,3.427306e-01,1.347548e-01,5,6.000000e-02
gl,2.594898e-01,1.019635e+00,5,6.000000e-02
nv,3.425387e-01,1.347114e-01,5,6.000000e-02
gl,2.598641e-01,1.017744e+00,5,6.000000e-02
nv,3.425230e-01,1.345752e-01,5,6.000000e-02
gl,2.593702e-01,1.015019e+00,5,6.000000e-02
nv,3.424484e-01,1.345480e-01,5,6.000000e-02
gl,2.588907e-01,1.012286e+00,5,6.000000e-02
nv,3.427536e-01,1.346725e-01,5,6.000000e-02
gl,2.582937e-01,1.009597e+00,5,6.000000e-02
nv,3.425973e-01,1.344455e-01,5,6.000000e-02
gl,2.581245e-01,1.006892e+00,5,6.000000e-02
nv,3.426060e-01,1.343620e-01,5,6.000000e-02
gl,2.580346e-01,1.004553e+00,5,6.000000e-02
nv,3.427612e-01,1.345185e-01,5,6.000000e-02
gl,2.586184e-01,1.003123e+00,5,6.000000e-02
nv,3.430492e-01,1.346106e-01,5,6.000000e-02
gl,2.586602e-01,1.001462e+00,5,6.000000e-02
nv,3.424471e-01,1.345455e-01,5,6.000000e-02
gl,2.582274e-01,9.988012e-01,5,6.000000e-02
nv,3.424029e-01,1.344908e-01,5,6.000000e-02
gl,2.589646e-01,1.000647e+00,5,6.000000e-02
nv,3.418301e-01,1.344148e-01,5,6.000000e-02
gl,2.588418e-01,9.983820e-01,5,6.000000e-02
nv,3.420052e-01,1.343860e-01,5,6.000000e-02
gl,2.618781e-01,1.024332e+00,5,6.000000e-02
nv,3.424741e-01,1.345220e-01,5,6.000000e-02
gl,2.613760e-01,1.021647e+00,5,6.000000e-02
nv,3.427462e-01,1.345514e-01,5,6.000000e-02
gl,2.611750e-01,1.019020e+00,5,6.000000e-02
nv,3.431655e-01,1.345592e-01,5,6.000000e-02
gl,2.631807e-01,1.030044e+00,5,6.000000e-02
nv,3.429487e-01,1.343639e-01,5,6.000000e-02
gl,2.625789e-01,1.027405e+00,5,6.000000e-02
nv,3.427182e-01,1.342345e-01,5,6.000000e-02
gl,2.620531e-01,1.024753e+00,5,6.000000e-02
nv,3.427292e-01,1.342284e-01,5,6.000000e-02
gl,2.616808e-01,1.022106e+00,5,6.000000e-02
nv,3.420765e-01,1.341092e-01,5,6.000000e-02
gl,2.635302e-01,1.034949e+00,5,6.000000e-02
nv,3.424202e-01,1.340218e-01,5,6.000000e-02
gl,2.632374e-01,1.032336e+00,5,6.000000e-02
nv,3.422082e-01,1.339296e-01,5,6.000000e-02
gl,2.635745e-01,1.030522e+00,5,6.000000e-02
nv,3.422023e-01,1.338494e-01,5,6.000000e-02
gl,2.632265e-01,1.027915e+00,5,6.000000e-02
nv,3.419760e-01,1.338834e-01,5,6.000000e-02
gl,2.627506e-01,1.025287e+00,5,6.000000e-02
nv,3.416763e-01,1.337653e-01,5,6.000000e-02
gl,2.626279e-01,1.023187e+00,5,6.000000e-02
nv,3.415249e-01,1.337303e-01,5,6.000000e-02
gl,2.620896e-01,1.020612e+00,5,6.000000e-02
nv,3.416282e-01,1.338215e-01,5,6.000000e-02
gl,2.617086e-01,1.018064e+00,5,6.000000e-02
nv,3.413223e-01,1.336882e-01,5,6.000000e-02
gl,2.624772e-01,1.017422e+00,5,6.000000e-02
nv,3.416076e-01,1.337834e-01,5,6.000000e-02
gl,2.620789e-01,1.014902e+00,5,6.000000e-02
nv,3.420135e-01,1.338940e-01,5,6.000000e-02
gl,2.618032e-01,1.012346e+00,5,6.000000e-02
nv,3.418984e-01,1.340427e-01,5,6.000000e-02
gl,2.613007e-01,1.009823e+00,5,6.000000e-02
nv,3.419075e-01,1.341550e-01,5,6.000000e-02
gl,2.608022e-01,1.007304e+00,5,6.000000e-02
nv,3.417957e-01,1.340414e-01,5,6.000000e-02
gl,2.604966e-01,1.004776e+00,5,6.000000e-02
nv,3.420163e-01,1.340680e-01,5,6.000000e-02
gl,2.603626e-01,1.002706e+00,5,6.000000e-02
nv,3.420223e-01,1.340539e-01,5,6.000000e-02
gl,2.599376e-01,1.000249e+00,5,6.000000e-02
nv,3.419156e-01,1.340587e-01,5,6.000000e-02
gl,2.595262e-01,9.977699e-01,5,6.000000e-02
nv,3.417904e-01,1.338997e-01,5,6.000000e-02
gl,2.595063e-01,9.961807e-01,5,6.000000e-02
nv,3.417193e-01,1.339405e-01,5,6.000000e-02
gl,2.589835e-01,9.937538e-01,5,6.000000e-02
nv,3.422516e-01,1.341852e-01,5,6.000000e-02
gl,2.587208e-01,9.913046e-01,5,6.000000e-02
nv,3.423815e-01,1.340429e-01,5,6.000000e-02
gl,2.594449e-01,9.923575e-01,5,6.000000e-02
nv,3.426544e-01,1.341389e-01,5,6.000000e-02
gl,2.592875e-01,9.900952e-01,5,6.000000e-02
nv,3.429804e-01,1.341022e-01,5,6.000000e-02
gl,2.594074e-01,9.885803e-01,5,6.000000e-02
nv,3.432815e-01,1.340798e-01,5,6.000000e-02
gl,2.591569e-01,9.863360e-01,5,6.000000e-02
nv,3.428219e-01,1.340329e-01,5,6.000000e-02
gl,2.587675e-01,9.839456e-01,5,6.000000e-02
nv,3.427830e-01,1.340562e-01,5,6.000000e-02
gl,2.585525e-01,9.815677e-01,5,6.000000e-02
nv,3.433821e-01,1.341679e-01,5,6.000000e-02
gl,2.580553e-01,9.792160e-01,5,6.000000e-02
nv,3.436417e-01,1.341414e-01,5,6.000000e-02
gl,2.575504e-01,9.768876e-01,5,6.000000e-02
nv,3.440691e-01,1.343085e-01,5,6.000000e-02
gl,2.571909e-01,9.745453e-01,5,6.000000e-02
nv,3.442378e-01,1.343513e-01,5,6.000000e-02
gl,2.566525e-01,9.722479e-01,5,6.000000e-02
nv,3.439976e-01,1.343771e-01,5,6.000000e-02
gl,2.563772e-01,9.699167e-01,5,6.000000e-02
nv,3.436653e-01,1.343373e-01,5,6.000000e-02
gl,2.560756e-01,9.676094e-01,5,6.000000e-02
nv,3.438560e-01,1.344312e-01,5,6.000000e-02
gl,2.556071e-01,9.653299e-01,5,6.000000e-02
nv,3.433938e-01,1.343886e-01,5,6.000000e-02
gl,2.551266e-01,9.630596e-01,5,6.000000e-02
nv,3.428617e-01,1.343809e-01,5,6.000000e-02
gl,2.548730e-01,9.608009e-01,5,6.000000e-02
nv,3.427367e-01,1.343445e-01,5,6.000000e-02
gl,2.544277e-01,9.585396e-01,5,6.000000e-02
nv,3.427232e-01,1.344529e-01,5,6.000000e-02
gl,2.548082e-01,9.570425e-01,5,6.000000e-02
nv,3.424746e-01,1.344064e-01,5,6.000000e-02
gl,2.544350e-01,9.548278e-01,5,6.000000e-02
nv,3.426260e-01,1.345214e-01,5,6.000000e-02
gl,2.540472e-01,9.525891e-01,5,6.000000e-02
nv,3.423653e-01,1.344758e-01,5,6.000000e-02
gl,2.536290e-01,9.503781e-01,5,6.000000e-02
nv,3.422880e-01,1.344845e-01,5,6.000000e-02
gl,2.536797e-01,9.485242e-01,5,6.000000e-02
nv,3.417097e-01,1.344799e-01,5,6.000000e-02
gl,2.533789e-01,9.462936e-01,5,6.000000e-02
nv,3.421354e-01,1.346806e-01,5,6.000000e-02
gl,2.531072e-01,9.441114e-01,5,6.000000e-02
nv,3.419564e-01,1.346779e-01,5,6.000000e-02
gl,2.537916e-01,9.439181e-01,5,6.000000e-02
nv,3.420329e-01,1.346867e-01,5,6.000000e-02
gl,2.546164e-01,9.434591e-01,5,6.000000e-02
nv,3.417528e-01,1.346702e-01,5,6.000000e-02
gl,2.542242e-01,9.412803e-01,5,6.000000e-02
nv,3.418812e-01,1.346650e-01,5,6.000000e-02
gl,2.538295e-01,9.391268e-01,5,6.000000e-02
nv,3.415384e-01,1.345980e-01,5,6.000000e-02
gl,2.535101e-01,9.369874e-01,5,6.000000e-02
nv,3.414003e-01,1.346424e-01,5,6.000000e-02
gl,2.530349e-01,9.348637e-01,5,6.000000e-02
nv,3.413333e-01,1.346113e-01,5,6.000000e-02
gl,2.531498e-01,9.329587e-01,5,6.000000e-02
nv,3.415992e-01,1.346941e-01,5,6.000000e-02
gl,2.573130e-01,9.842986e-01,5,6.000000e-02
nv,3.422875e-01,1.350182e-01,5,6.000000e-02
gl,2.569464e-01,9.820576e-01,5,6.000000e-02
nv,3.420641e-01,1.349437e-01,5,6.000000e-02
gl,2.568679e-01,9.798899e-01,5,6.000000e-02
nv,3.421542e-01,1.349419e-01,5,6.000000e-02
gl,2.565343e-01,9.776785e-01,5,6.000000e-02
nv,3.419333e-01,1.348550e-01,5,6.000000e-02
gl,2.569234e-01,9.771023e-01,5,6.000000e-02
nv,3.413790e-01,1.348023e-01,5,6.000000e-02
gl,2.564311e-01,9.749306e-01,5,6.000000e-02
nv,3.414940e-01,1.346494e-01,5,6.000000e-02
gl,2.561054e-01,9.727855e-01,5,6.000000e-02
nv,3.415801e-01,1.346417e-01,5,6.000000e-02
gl,2.556440e-01,9.706223e-01,5,6.000000e-02
nv,3.419265e-01,1.348248e-01,5,6.000000e-02
gl,2.564664e-01,9.736968e-01,5,6.000000e-02
nv,3.418427e-01,1.348352e-01,5,6.000000e-02
gl,2.562076e-01,9.715334e-01,5,6.000000e-02
nv,3.419734e-01,1.349149e-01,5,6.000000e-02
gl,2.561871e-01,9.695865e-01,5,6.000000e-02
nv,3.421528e-01,1.349355e-01,5,6.000000e-02
gl,2.558468e-01,9.674486e-01,5,6.000000e-02
nv,3.425650e-01,1.349268e-01,5,6.000000e-02
gl,2.558046e-01,9.656583e-01,5,6.000000e-02
nv,3.428152e-01,1.351040e-01,5,6.000000e-02
gl,2.554643e-01,9.635267e-01,5,6.000000e-02
nv,3.428818e-01,1.351181e-01,5,6.000000e-02
gl,2.555964e-01,9.618398e-01,5,6.000000e-02
nv,3.428063e-01,1.350478e-01,5,6.000000e-02
gl,2.565740e-01,9.628240e-01,5,6.000000e-02
nv,3.428770e-01,1.351295e-01,5,6.000000e-02
gl,2.574539e-01,9.669445e-01,5,6.000000e-02
nv,3.427143e-01,1.350733e-01,5,6.000000e-02
gl,2.576923e-01,9.651256e-01,5,6.000000e-02
nv,3.424342e-01,1.350521e-01,5,6.000000e-02
gl,2.575443e-01,9.630674e-01,5,6.000000e-02
nv,3.421645e-01,1.348808e-01,5,6.000000e-02
gl,2.572696e-01,9.610070e-01,5,6.000000e-02
nv,3.419548e-01,1.347562e-01,5,6.000000e-02
gl,2.568496e-01,9.589271e-01,5,6.000000e-02
nv,3.420434e-01,1.348465e-01,5,6.000000e-02
gl,2.573176e-01,9.600590e-01,5,6.000000e-02
nv,3.418157e-01,1.348158e-01,5,6.000000e-02
gl,2.574638e-01,9.583648e-01,5,6.000000e-02
nv,3.419101e-01,1.348373e-01,5,6.000000e-02
gl,2.570173e-01,9.563133e-01,5,6.000000e-02
nv,3.420870e-01,1.348898e-01,5,6.000000e-02
gl,2.570163e-01,9.544983e-01,5,6.000000e-02
nv,3.422277e-01,1.349007e-01,5,6.000000e-02
gl,2.567494e-01,9.524928e-01,5,6.000000e-02
nv,3.423643e-01,1.349331e-01,5,6.000000e-02
gl,2.566753e-01,9.505033e-01,5,6.000000e-02
nv,3.427275e-01,1.350367e-01,5,6.000000e-02
gl,2.568617e-01,9.489555e-01,5,6.000000e-02
nv,3.429609e-01,1.350411e-01,5,6.000000e-02
gl,2.566245e-01,9.470472e-01,5,6.000000e-02
nv,3.432940e-01,1.351130e-01,5,6.000000e-02
gl,2.562548e-01,9.450470e-01,5,6.000000e-02
nv,3.434428e-01,1.352309e-01,5,6.000000e-02
gl,2.561530e-01,9.431073e-01,5,6.000000e-02
nv,3.431317e-01,1.350940e-01,5,6.000000e-02
gl,2.562347e-01,9.412928e-01,5,6.000000e-02
nv,3.431466e-01,1.349946e-01,5,6.000000e-02
gl,2.560711e-01,9.393673e-01,5,6.000000e-02
nv,3.430647e-01,1.349801e-01,5,6.000000e-02
gl,2.556034e-01,9.374132e-01,5,6.000000e-02
nv,3.429404e-01,1.349141e-01,5,6.000000e-02
gl,2.570707e-01,9.512417e-01,5,6.000000e-02
nv,3.428632e-01,1.348180e-01,5,6.000000e-02
gl,2.573747e-01,9.498270e-01,5,6.000000e-02
nv,3.428678e-01,1.348518e-01,5,6.000000e-02
gl,2.571353e-01,9.478752e-01,5,6.000000e-02
nv,3.429789e-01,1.349441e-01,5,6.000000e-02
gl,2.574213e-01,9.472973e-01,5,6.000000e-02
nv,3.432346e-01,1.350260e-01,5,6.000000e-02
gl,2.569771e-01,9.453437e-01,5,6.000000e-02
nv,3.430658e-01,1.349679e-01,5,6.000000e-02
gl,2.567203e-01,9.433997e-01,5,6.000000e-02
nv,3.427400e-01,1.348170e-01,5,6.000000e-02
gl,2.565640e-01,9.414831e-01,5,6.000000e-02
nv,3.428276e-01,1.348197e-01,5,6.000000e-02
gl,2.576145e-01,9.466021e-01,5,6.000000e-02
nv,3.426306e-01,1.347910e-01,5,6.000000e-02
gl,2.673703e-01,1.390513e+00,5,6.000000e-02
nv,3.425503e-01,1.348617e-01,5,6.000000e-02
gl,2.672213e-01,1.387838e+00,5,6.000000e-02
nv,3.427231e-01,1.348856e-01,5,6.000000e-02
gl,2.692736e-01,1.405779e+00,5,6.000000e-02
nv,3.425714e-01,1.347963e-01,5,6.000000e-02
gl,2.693003e-01,1.403208e+00,5,6.000000e-02
nv,3.430351e-01,1.350033e-01,5,6.000000e-02
gl,2.691389e-01,1.400290e+00,5,6.000000e-02
nv,3.435022e-01,1.351424e-01,5,6.000000e-02
gl,2.693408e-01,1.398056e+00,5,6.000000e-02
nv,3.433029e-01,1.351674e-01,5,6.000000e-02
gl,2.692825e-01,1.395418e+00,5,6.000000e-02
nv,3.430750e-01,1.351696e-01,5,6.000000e-02
gl,2.689041e-01,1.392550e+00,5,6.000000e-02
nv,3.435569e-01,1.352990e-01,5,6.000000e-02
gl,2.686226e-01,1.389746e+00,5,6.000000e-02
nv,3.437384e-01,1.354017e-01,5,6.000000e-02
