MU: -4.169320e-01 7.828803e-01 1.603717e+00 -1.630652e+00 -1.912616e+00 
algo,mean,variance,S,tail
nv,3.059401e-02,1.869262e-02,5,1.500000e-01
gl,2.360527e-02,9.750968e-01,5,1.500000e-01
nv,3.063741e-02,1.870852e-02,5,1.500000e-01
gl,2.358996e-02,9.743447e-01,5,1.500000e-01
nv,3.061544e-02,1.869474e-02,5,1.500000e-01
gl,2.357337e-02,9.735938e-01,5,1.500000e-01
nv,3.059305e-02,1.868099e-02,5,1.500000e-01
gl,2.355792e-02,9.728440e-01,5,1.500000e-01
nv,3.056948e-02,1.866732e-02,5,1.500000e-01
gl,2.355416e-02,9.720960e-01,5,1.500000e-01
nv,3.056156e-02,1.865461e-02,5,1.500000e-01
gl,2.353835e-02,9.713485e-01,5,1.500000e-01
nv,3.056338e-02,1.864731e-02,5,1.500000e-01
gl,2.352290e-02,9.706022e-01,5,1.500000e-01
nv,3.054020e-02,1.863367e-02,5,1.500000e-01
gl,2.351064e-02,9.698570e-01,5,1.500000e-01
nv,3.061342e-02,1.869065e-02,5,1.500000e-01
gl,2.349504e-02,9.691130e-01,5,1.500000e-01
nv,3.065898e-02,1.873452e-02,5,1.500000e-01
gl,2.347929e-02,9.683700e-01,5,1.500000e-01
nv,3.070568e-02,1.877984e-02,5,1.500000e-01
gl,2.346640e-02,9.676283e-01,5,1.500000e-01
nv,3.072236e-02,1.877747e-02,5,1.500000e-01
gl,2.345081e-02,9.668876e-01,5,1.500000e-01
nv,3.071280e-02,1.876539e-02,5,1.500000e-01
gl,2.343638e-02,9.661481e-01,5,1.500000e-01
nv,3.069041e-02,1.875169e-02,5,1.500000e-01
gl,2.342046e-02,9.654097e-01,5,1.500000e-01
nv,3.068533e-02,1.874070e-02,5,1.500000e-01
gl,2.340408e-02,9.646725e-01,5,1.500000e-01
nv,3.066563e-02,1.872695e-02,5,1.500000e-01
gl,2.339485e-02,9.639364e-01,5,1.500000e-01
nv,3.064229e-02,1.871337e-02,5,1.500000e-01
gl,2.338319e-02,9.632014e-01,5,1.500000e-01
nv,3.064074e-02,1.870471e-02,5,1.500000e-01
gl,2.338126e-02,9.624696e-01,5,1.500000e-01
nv,3.067434e-02,1.872765e-02,5,1.500000e-01
gl,2.336551e-02,9.617368e-01,5,1.500000e-01
nv,3.069849e-02,1.874031e-02,5,1.500000e-01
gl,2.335016e-02,9.610052e-01,5,1.500000e-01
nv,3.067569e-02,1.872673e-02,5,1.500000e-01
gl,2.333518e-02,9.602747e-01,5,1.500000e-01
nv,3.066086e-02,1.871344e-02,5,1.500000e-01
gl,2.332011e-02,9.595452e-01,5,1.500000e-01
nv,3.067324e-02,1.871169e-02,5,1.500000e-01
gl,2.330381e-02,9.588169e-01,5,1.500000e-01
nv,3.065833e-02,1.869859e-02,5,1.500000e-01
gl,2.331901e-02,9.581017e-01,5,1.500000e-01
nv,3.063507e-02,1.868512e-02,5,1.500000e-01
gl,2.330251e-02,9.573756e-01,5,1.500000e-01
nv,3.061184e-02,1.867166e-02,5,1.500000e-01
gl,2.329499e-02,9.566507e-01,5,1.500000e-01
nv,3.059974e-02,1.865847e-02,5,1.500000e-01
gl,2.330847e-02,9.559338e-01,5,1.500000e-01
nv,3.057735e-02,1.864502e-02,5,1.500000e-01
gl,2.329742e-02,9.552110e-01,5,1.500000e-01
nv,3.055423e-02,1.863162e-02,5,1.500000e-01
gl,2.328165e-02,9.544893e-01,5,1.500000e-01
nv,3.053323e-02,1.861814e-02,5,1.500000e-01
gl,2.326713e-02,9.537687e-01,5,1.500000e-01
nv,3.052692e-02,1.860747e-02,5,1.500000e-01
gl,2.325314e-02,9.530491e-01,5,1.500000e-01
nv,3.050402e-02,1.859412e-02,5,1.500000e-01
gl,2.325030e-02,9.523320e-01,5,1.500000e-01
nv,3.050250e-02,1.858555e-02,5,1.500000e-01
gl,2.323874e-02,9.516147e-01,5,1.500000e-01
nv,3.051558e-02,1.858675e-02,5,1.500000e-01
gl,2.324954e-02,9.509024e-01,5,1.500000e-01
nv,3.055006e-02,1.861355e-02,5,1.500000e-01
gl,2.323988e-02,9.501871e-01,5,1.500000e-01
nv,3.056985e-02,1.861885e-02,5,1.500000e-01
gl,2.322453e-02,9.494730e-01,5,1.500000e-01
nv,3.056124e-02,1.860738e-02,5,1.500000e-01
gl,2.321079e-02,9.487599e-01,5,1.500000e-01
nv,3.053832e-02,1.859410e-02,5,1.500000e-01
gl,2.319983e-02,9.480479e-01,5,1.500000e-01
nv,3.058329e-02,1.863685e-02,5,1.500000e-01
gl,2.322957e-02,9.473627e-01,5,1.500000e-01
nv,3.056651e-02,1.862370e-02,5,1.500000e-01
gl,2.321471e-02,9.466528e-01,5,1.500000e-01
nv,3.054400e-02,1.861042e-02,5,1.500000e-01
gl,2.319904e-02,9.459440e-01,5,1.500000e-01
nv,3.052112e-02,1.859717e-02,5,1.500000e-01
gl,2.318968e-02,9.452362e-01,5,1.500000e-01
nv,3.059859e-02,1.863721e-02,5,1.500000e-01
gl,2.317726e-02,9.445295e-01,5,1.500000e-01
nv,3.058374e-02,1.862398e-02,5,1.500000e-01
gl,2.317078e-02,9.438243e-01,5,1.500000e-01
nv,3.062885e-02,1.866288e-02,5,1.500000e-01
gl,2.315788e-02,9.431197e-01,5,1.500000e-01
nv,3.064571e-02,1.866812e-02,5,1.500000e-01
gl,2.314202e-02,9.424162e-01,5,1.500000e-01
nv,3.062285e-02,1.865489e-02,5,1.500000e-01
gl,2.312908e-02,9.417136e-01,5,1.500000e-01
nv,3.072822e-02,1.874651e-02,5,1.500000e-01
gl,2.311368e-02,9.410121e-01,5,1.500000e-01
nv,3.070533e-02,1.873324e-02,5,1.500000e-01
gl,2.309900e-02,9.403117e-01,5,1.500000e-01
nv,3.070993e-02,1.872839e-02,5,1.500000e-01
gl,2.318605e-02,9.396858e-01,5,1.500000e-01
nv,3.073004e-02,1.873379e-02,5,1.500000e-01
gl,2.317157e-02,9.389874e-01,5,1.500000e-01
nv,3.070899e-02,1.872048e-02,5,1.500000e-01
gl,2.315908e-02,9.382900e-01,5,1.500000e-01
nv,3.074503e-02,1.873513e-02,5,1.500000e-01
gl,2.319270e-02,9.376233e-01,5,1.500000e-01
nv,3.072747e-02,1.872186e-02,5,1.500000e-01
gl,2.327982e-02,9.370610e-01,5,1.500000e-01
nv,3.070475e-02,1.870867e-02,5,1.500000e-01
gl,2.326875e-02,9.363668e-01,5,1.500000e-01
nv,3.071000e-02,1.870427e-02,5,1.500000e-01
gl,2.325393e-02,9.356734e-01,5,1.500000e-01
nv,3.070221e-02,1.869321e-02,5,1.500000e-01
gl,2.323981e-02,9.349811e-01,5,1.500000e-01
nv,3.072074e-02,1.870053e-02,5,1.500000e-01
gl,2.324525e-02,9.342935e-01,5,1.500000e-01
nv,3.069811e-02,1.868739e-02,5,1.500000e-01
gl,2.323156e-02,9.336032e-01,5,1.500000e-01
nv,3.067545e-02,1.867427e-02,5,1.500000e-01
gl,2.322603e-02,9.329144e-01,5,1.500000e-01
nv,3.065298e-02,1.866116e-02,5,1.500000e-01
gl,2.321069e-02,9.322262e-01,5,1.500000e-01
nv,3.071607e-02,1.870997e-02,5,1.500000e-01
gl,2.319760e-02,9.315389e-01,5,1.500000e-01
nv,3.075854e-02,1.875037e-02,5,1.500000e-01
gl,2.318713e-02,9.308529e-01,5,1.500000e-01
nv,3.083800e-02,1.881539e-02,5,1.500000e-01
gl,2.317997e-02,9.301677e-01,5,1.500000e-01
nv,3.081585e-02,1.880221e-02,5,1.500000e-01
gl,2.316845e-02,9.294835e-01,5,1.500000e-01
nv,3.079779e-02,1.878893e-02,5,1.500000e-01
gl,2.315425e-02,9.288003e-01,5,1.500000e-01
nv,3.084304e-02,1.883218e-02,5,1.500000e-01
gl,2.314258e-02,9.281180e-01,5,1.500000e-01
nv,3.082040e-02,1.881904e-02,5,1.500000e-01
gl,2.315471e-02,9.274429e-01,5,1.500000e-01
nv,3.080085e-02,1.880580e-02,5,1.500000e-01
gl,2.314070e-02,9.267627e-01,5,1.500000e-01
nv,3.077825e-02,1.879270e-02,5,1.500000e-01
gl,2.312679e-02,9.260835e-01,5,1.500000e-01
nv,3.075944e-02,1.877957e-02,5,1.500000e-01
gl,2.311610e-02,9.254053e-01,5,1.500000e-01
nv,3.073691e-02,1.876650e-02,5,1.500000e-01
gl,2.310081e-02,9.247281e-01,5,1.500000e-01
nv,3.075372e-02,1.877210e-02,5,1.500000e-01
gl,2.308657e-02,9.240519e-01,5,1.500000e-01
nv,3.074454e-02,1.876056e-02,5,1.500000e-01
gl,2.307476e-02,9.233767e-01,5,1.500000e-01
nv,3.072207e-02,1.874753e-02,5,1.500000e-01
gl,2.306049e-02,9.227024e-01,5,1.500000e-01
nv,3.069984e-02,1.873451e-02,5,1.500000e-01
gl,2.403691e-02,9.354243e-01,5,1.500000e-01
nv,3.071758e-02,1.874073e-02,5,1.500000e-01
gl,2.402290e-02,9.347423e-01,5,1.500000e-01
nv,3.069562e-02,1.872772e-02,5,1.500000e-01
gl,2.400919e-02,9.340612e-01,5,1.500000e-01
nv,3.067785e-02,1.871473e-02,5,1.500000e-01
gl,2.401129e-02,9.333818e-01,5,1.500000e-01
nv,3.065610e-02,1.870175e-02,5,1.500000e-01
gl,2.399554e-02,9.327028e-01,5,1.500000e-01
nv,3.065571e-02,1.869113e-02,5,1.500000e-01
gl,2.398284e-02,9.320248e-01,5,1.500000e-01
nv,3.063385e-02,1.867819e-02,5,1.500000e-01
gl,2.396885e-02,9.313477e-01,5,1.500000e-01
nv,3.067351e-02,1.871378e-02,5,1.500000e-01
gl,2.396207e-02,9.306725e-01,5,1.500000e-01
nv,3.069715e-02,1.872623e-02,5,1.500000e-01
gl,2.394909e-02,9.299974e-01,5,1.500000e-01
nv,3.070282e-02,1.872163e-02,5,1.500000e-01
gl,2.393226e-02,9.293233e-01,5,1.500000e-01
nv,3.079719e-02,1.879730e-02,5,1.500000e-01
gl,2.392353e-02,9.286503e-01,5,1.500000e-01
nv,3.085080e-02,1.881708e-02,5,1.500000e-01
gl,2.390876e-02,9.279781e-01,5,1.500000e-01
nv,3.097376e-02,1.890404e-02,5,1.500000e-01
gl,2.389357e-02,9.273069e-01,5,1.500000e-01
nv,3.095418e-02,1.889099e-02,5,1.500000e-01
gl,2.387815e-02,9.266367e-01,5,1.500000e-01
nv,3.098965e-02,1.891917e-02,5,1.500000e-01
gl,2.388967e-02,9.259752e-01,5,1.500000e-01
nv,3.100742e-02,1.892449e-02,5,1.500000e-01
gl,2.387528e-02,9.253069e-01,5,1.500000e-01
nv,3.098503e-02,1.891151e-02,5,1.500000e-01
gl,2.385997e-02,9.246396e-01,5,1.500000e-01
nv,3.096268e-02,1.889856e-02,5,1.500000e-01
gl,2.384584e-02,9.239732e-01,5,1.500000e-01
nv,3.094035e-02,1.888563e-02,5,1.500000e-01
gl,2.382986e-02,9.233078e-01,5,1.500000e-01
nv,3.091808e-02,1.887271e-02,5,1.500000e-01
gl,2.381521e-02,9.226433e-01,5,1.500000e-01
nv,3.096402e-02,1.890976e-02,5,1.500000e-01
gl,2.380201e-02,9.219798e-01,5,1.500000e-01
nv,3.099176e-02,1.892579e-02,5,1.500000e-01
gl,2.379363e-02,9.213175e-01,5,1.500000e-01
nv,3.103091e-02,1.896138e-02,5,1.500000e-01
gl,2.377819e-02,9.206559e-01,5,1.500000e-01
nv,3.100886e-02,1.894843e-02,5,1.500000e-01
gl,2.376676e-02,9.199952e-01,5,1.500000e-01
nv,3.098687e-02,1.893550e-02,5,1.500000e-01
gl,2.375318e-02,9.193354e-01,5,1.500000e-01
nv,3.098264e-02,1.892488e-02,5,1.500000e-01
gl,2.373783e-02,9.186767e-01,5,1.500000e-01
nv,3.096044e-02,1.891200e-02,5,1.500000e-01
gl,2.396716e-02,9.188469e-01,5,1.500000e-01
nv,3.093837e-02,1.889913e-02,5,1.500000e-01
gl,2.395648e-02,9.181895e-01,5,1.500000e-01
nv,3.091685e-02,1.888626e-02,5,1.500000e-01
gl,2.394112e-02,9.175330e-01,5,1.500000e-01
nv,3.089627e-02,1.887337e-02,5,1.500000e-01
gl,2.392583e-02,9.168774e-01,5,1.500000e-01
nv,3.087493e-02,1.886051e-02,5,1.500000e-01
gl,2.390993e-02,9.162228e-01,5,1.500000e-01
nv,3.085320e-02,1.884770e-02,5,1.500000e-01
gl,2.390373e-02,9.155691e-01,5,1.500000e-01
nv,3.084369e-02,1.883614e-02,5,1.500000e-01
gl,2.389043e-02,9.149163e-01,5,1.500000e-01
nv,3.091147e-02,1.887433e-02,5,1.500000e-01
gl,2.392821e-02,9.142936e-01,5,1.500000e-01
nv,3.089483e-02,1.886159e-02,5,1.500000e-01
gl,2.391395e-02,9.136427e-01,5,1.500000e-01
nv,3.088039e-02,1.884916e-02,5,1.500000e-01
gl,2.389937e-02,9.129927e-01,5,1.500000e-01
nv,3.089321e-02,1.884902e-02,5,1.500000e-01
gl,2.388691e-02,9.123436e-01,5,1.500000e-01
nv,3.089863e-02,1.884514e-02,5,1.500000e-01
gl,2.387368e-02,9.116954e-01,5,1.500000e-01
nv,3.087668e-02,1.883242e-02,5,1.500000e-01
gl,2.386506e-02,9.110483e-01,5,1.500000e-01
nv,3.085475e-02,1.881972e-02,5,1.500000e-01
gl,2.385451e-02,9.104021e-01,5,1.500000e-01
nv,3.083352e-02,1.880700e-02,5,1.500000e-01
gl,2.384150e-02,9.097566e-01,5,1.500000e-01
nv,3.081676e-02,1.879419e-02,5,1.500000e-01
gl,2.383488e-02,9.091126e-01,5,1.500000e-01
nv,3.088619e-02,1.884514e-02,5,1.500000e-01
gl,2.382128e-02,9.084691e-01,5,1.500000e-01
nv,3.089902e-02,1.884730e-02,5,1.500000e-01
gl,2.380794e-02,9.078264e-01,5,1.500000e-01
nv,3.088505e-02,1.883503e-02,5,1.500000e-01
gl,2.379327e-02,9.071846e-01,5,1.500000e-01
nv,3.086323e-02,1.882238e-02,5,1.500000e-01
gl,2.378324e-02,9.065438e-01,5,1.500000e-01
nv,3.084429e-02,1.880964e-02,5,1.500000e-01
gl,2.377380e-02,9.059041e-01,5,1.500000e-01
nv,3.082261e-02,1.879702e-02,5,1.500000e-01
gl,2.375896e-02,9.052650e-01,5,1.500000e-01
nv,3.080155e-02,1.878439e-02,5,1.500000e-01
gl,2.374906e-02,9.046270e-01,5,1.500000e-01
nv,3.078050e-02,1.877177e-02,5,1.500000e-01
gl,2.373474e-02,9.039897e-01,5,1.500000e-01
nv,3.075981e-02,1.875916e-02,5,1.500000e-01
gl,2.372380e-02,9.033532e-01,5,1.500000e-01
nv,3.073816e-02,1.874662e-02,5,1.500000e-01
gl,2.381740e-02,9.028529e-01,5,1.500000e-01
nv,3.079254e-02,1.878625e-02,5,1.500000e-01
gl,2.380268e-02,9.022183e-01,5,1.500000e-01
nv,3.077124e-02,1.877368e-02,5,1.500000e-01
gl,2.380014e-02,9.015853e-01,5,1.500000e-01
nv,3.078915e-02,1.878068e-02,5,1.500000e-01
gl,2.378715e-02,9.009524e-01,5,1.500000e-01
nv,3.076915e-02,1.876809e-02,5,1.500000e-01
gl,2.377798e-02,9.003206e-01,5,1.500000e-01
nv,3.077187e-02,1.875849e-02,5,1.500000e-01
gl,2.376561e-02,8.996894e-01,5,1.500000e-01
nv,3.075618e-02,1.874581e-02,5,1.500000e-01
gl,2.375301e-02,8.990592e-01,5,1.500000e-01
nv,3.073703e-02,1.873325e-02,5,1.500000e-01
gl,2.374146e-02,8.984297e-01,5,1.500000e-01
nv,3.074133e-02,1.872849e-02,5,1.500000e-01
gl,2.372824e-02,8.978013e-01,5,1.500000e-01
nv,3.071988e-02,1.871604e-02,5,1.500000e-01
gl,2.371871e-02,8.971738e-01,5,1.500000e-01
nv,3.074075e-02,1.872467e-02,5,1.500000e-01
gl,2.370310e-02,8.965471e-01,5,1.500000e-01
nv,3.071927e-02,1.871225e-02,5,1.500000e-01
gl,2.368851e-02,8.959213e-01,5,1.500000e-01
nv,3.069827e-02,1.869981e-02,5,1.500000e-01
gl,2.367468e-02,8.952964e-01,5,1.500000e-01
nv,3.074985e-02,1.875281e-02,5,1.500000e-01
gl,2.371410e-02,8.947128e-01,5,1.500000e-01
nv,3.073971e-02,1.874093e-02,5,1.500000e-01
gl,2.370620e-02,8.940896e-01,5,1.500000e-01
nv,3.071869e-02,1.872851e-02,5,1.500000e-01
gl,2.369478e-02,8.934672e-01,5,1.500000e-01
nv,3.069730e-02,1.871612e-02,5,1.500000e-01
gl,2.370243e-02,8.928524e-01,5,1.500000e-01
nv,3.067597e-02,1.870375e-02,5,1.500000e-01
gl,2.368781e-02,8.922317e-01,5,1.500000e-01
nv,3.065471e-02,1.869139e-02,5,1.500000e-01
gl,2.367175e-02,8.916120e-01,5,1.500000e-01
nv,3.063356e-02,1.867904e-02,5,1.500000e-01
gl,2.367122e-02,8.909955e-01,5,1.500000e-01
nv,3.066326e-02,1.868481e-02,5,1.500000e-01
gl,2.365837e-02,8.903775e-01,5,1.500000e-01
nv,3.071140e-02,1.873764e-02,5,1.500000e-01
gl,2.365224e-02,8.897603e-01,5,1.500000e-01
nv,3.071250e-02,1.872944e-02,5,1.500000e-01
gl,2.364127e-02,8.891439e-01,5,1.500000e-01
nv,3.069989e-02,1.871760e-02,5,1.500000e-01
gl,2.362716e-02,8.885285e-01,5,1.500000e-01
nv,3.067864e-02,1.870529e-02,5,1.500000e-01
gl,2.362437e-02,8.879146e-01,5,1.500000e-01
nv,3.066347e-02,1.869315e-02,5,1.500000e-01
gl,2.361214e-02,8.873008e-01,5,1.500000e-01
nv,3.064699e-02,1.868085e-02,5,1.500000e-01
gl,2.359812e-02,8.866879e-01,5,1.500000e-01
nv,3.069511e-02,1.873341e-02,5,1.500000e-01
gl,2.358300e-02,8.860758e-01,5,1.500000e-01
nv,3.067443e-02,1.872110e-02,5,1.500000e-01
gl,2.356976e-02,8.854645e-01,5,1.500000e-01
nv,3.070027e-02,1.873785e-02,5,1.500000e-01
gl,2.355816e-02,8.848541e-01,5,1.500000e-01
nv,3.078914e-02,1.880812e-02,5,1.500000e-01
gl,2.357963e-02,8.842584e-01,5,1.500000e-01
nv,3.078684e-02,1.879701e-02,5,1.500000e-01
gl,2.357057e-02,8.836497e-01,5,1.500000e-01
nv,3.083388e-02,1.884510e-02,5,1.500000e-01
gl,2.355871e-02,8.830418e-01,5,1.500000e-01
nv,3.081301e-02,1.883276e-02,5,1.500000e-01
gl,2.354636e-02,8.824347e-01,5,1.500000e-01
nv,3.089094e-02,1.886872e-02,5,1.500000e-01
gl,2.353536e-02,8.818286e-01,5,1.500000e-01
nv,3.087910e-02,1.885684e-02,5,1.500000e-01
gl,2.352090e-02,8.812232e-01,5,1.500000e-01
nv,3.085812e-02,1.884453e-02,5,1.500000e-01
gl,2.350766e-02,8.806186e-01,5,1.500000e-01
nv,3.086329e-02,1.884074e-02,5,1.500000e-01
gl,2.349577e-02,8.800149e-01,5,1.500000e-01
nv,3.092244e-02,1.888836e-02,5,1.500000e-01
gl,2.348093e-02,8.794121e-01,5,1.500000e-01
nv,3.092206e-02,1.888098e-02,5,1.500000e-01
gl,2.347348e-02,8.788102e-01,5,1.500000e-01
nv,3.090088e-02,1.886871e-02,5,1.500000e-01
gl,2.346033e-02,8.782089e-01,5,1.500000e-01
nv,3.088020e-02,1.885642e-02,5,1.500000e-01
gl,2.344573e-02,8.776085e-01,5,1.500000e-01
nv,3.085918e-02,1.884416e-02,5,1.500000e-01
gl,2.344449e-02,8.770094e-01,5,1.500000e-01
nv,3.084018e-02,1.883186e-02,5,1.500000e-01
gl,2.345012e-02,8.764145e-01,5,1.500000e-01
nv,3.083012e-02,1.881978e-02,5,1.500000e-01
gl,2.351378e-02,8.759043e-01,5,1.500000e-01
nv,3.080911e-02,1.880758e-02,5,1.500000e-01
gl,2.350088e-02,8.753071e-01,5,1.500000e-01
nv,3.081164e-02,1.880201e-02,5,1.500000e-01
gl,2.348790e-02,8.747107e-01,5,1.500000e-01
nv,3.079946e-02,1.879043e-02,5,1.500000e-01
gl,2.347287e-02,8.741151e-01,5,1.500000e-01
nv,3.079490e-02,1.878101e-02,5,1.500000e-01
gl,2.346253e-02,8.735203e-01,5,1.500000e-01
nv,3.077433e-02,1.876885e-02,5,1.500000e-01
gl,2.344923e-02,8.729263e-01,5,1.500000e-01
nv,3.075609e-02,1.875667e-02,5,1.500000e-01
gl,2.343786e-02,8.723331e-01,5,1.500000e-01
nv,3.073739e-02,1.874449e-02,5,1.500000e-01
gl,2.342365e-02,8.717407e-01,5,1.500000e-01
nv,3.071794e-02,1.873234e-02,5,1.500000e-01
gl,2.341353e-02,8.711491e-01,5,1.500000e-01
nv,3.070005e-02,1.872021e-02,5,1.500000e-01
gl,2.339946e-02,8.705584e-01,5,1.500000e-01
nv,3.068284e-02,1.870805e-02,5,1.500000e-01
gl,2.338641e-02,8.699684e-01,5,1.500000e-01
nv,3.069749e-02,1.871237e-02,5,1.500000e-01
gl,2.346786e-02,8.694981e-01,5,1.500000e-01
nv,3.067752e-02,1.870029e-02,5,1.500000e-01
gl,2.346055e-02,8.689098e-01,5,1.500000e-01
nv,3.065720e-02,1.868824e-02,5,1.500000e-01
gl,2.344711e-02,8.683221e-01,5,1.500000e-01
nv,3.063673e-02,1.867621e-02,5,1.500000e-01
gl,2.343261e-02,8.677353e-01,5,1.500000e-01
nv,3.062126e-02,1.866430e-02,5,1.500000e-01
gl,2.341961e-02,8.671492e-01,5,1.500000e-01
nv,3.060697e-02,1.865239e-02,5,1.500000e-01
gl,2.341469e-02,8.665641e-01,5,1.500000e-01
nv,3.059863e-02,1.864177e-02,5,1.500000e-01
gl,2.340735e-02,8.659803e-01,5,1.500000e-01
nv,3.060132e-02,1.863312e-02,5,1.500000e-01
gl,2.339752e-02,8.653965e-01,5,1.500000e-01
nv,3.058069e-02,1.862119e-02,5,1.500000e-01
gl,2.340031e-02,8.648153e-01,5,1.500000e-01
nv,3.056105e-02,1.860922e-02,5,1.500000e-01
gl,2.338794e-02,8.642332e-01,5,1.500000e-01
nv,3.054799e-02,1.859760e-02,5,1.500000e-01
gl,2.337341e-02,8.636519e-01,5,1.500000e-01
nv,3.052779e-02,1.858569e-02,5,1.500000e-01
gl,2.336002e-02,8.630713e-01,5,1.500000e-01
nv,3.052970e-02,1.857575e-02,5,1.500000e-01
gl,2.335918e-02,8.624920e-01,5,1.500000e-01
nv,3.060102e-02,1.862320e-02,5,1.500000e-01
gl,2.334871e-02,8.619130e-01,5,1.500000e-01
nv,3.058679e-02,1.861143e-02,5,1.500000e-01
gl,2.333926e-02,8.613348e-01,5,1.500000e-01
nv,3.063450e-02,1.863023e-02,5,1.500000e-01
gl,2.332779e-02,8.607573e-01,5,1.500000e-01
nv,3.061407e-02,1.861836e-02,5,1.500000e-01
gl,2.331383e-02,8.601807e-01,5,1.500000e-01
nv,3.065007e-02,1.865044e-02,5,1.500000e-01
gl,2.330198e-02,8.596048e-01,5,1.500000e-01
nv,3.062969e-02,1.863857e-02,5,1.500000e-01
gl,2.329293e-02,8.590295e-01,5,1.500000e-01
nv,3.061155e-02,1.862663e-02,5,1.500000e-01
gl,2.327782e-02,8.584552e-01,5,1.500000e-01
nv,3.059148e-02,1.861478e-02,5,1.500000e-01
gl,2.326575e-02,8.578816e-01,5,1.500000e-01
nv,3.063461e-02,1.865907e-02,5,1.500000e-01
gl,2.325170e-02,8.573088e-01,5,1.500000e-01
nv,3.061490e-02,1.864719e-02,5,1.500000e-01
gl,2.323926e-02,8.567367e-01,5,1.500000e-01
nv,3.059448e-02,1.863537e-02,5,1.500000e-01
gl,2.322615e-02,8.561654e-01,5,1.500000e-01
nv,3.058443e-02,1.862432e-02,5,1.500000e-01
gl,2.321139e-02,8.555949e-01,5,1.500000e-01
nv,3.056554e-02,1.861247e-02,5,1.500000e-01
gl,2.320084e-02,8.550252e-01,5,1.500000e-01
nv,3.054545e-02,1.860067e-02,5,1.500000e-01
gl,2.318769e-02,8.544562e-01,5,1.500000e-01
nv,3.052512e-02,1.858891e-02,5,1.500000e-01
gl,2.318523e-02,8.538881e-01,5,1.500000e-01
nv,3.060953e-02,1.865422e-02,5,1.500000e-01
gl,2.317234e-02,8.533206e-01,5,1.500000e-01
nv,3.059844e-02,1.864316e-02,5,1.500000e-01
gl,2.316180e-02,8.527538e-01,5,1.500000e-01
nv,3.057835e-02,1.863138e-02,5,1.500000e-01
gl,2.314933e-02,8.521878e-01,5,1.500000e-01
nv,3.056965e-02,1.862081e-02,5,1.500000e-01
gl,2.315717e-02,8.516278e-01,5,1.500000e-01
nv,3.057434e-02,1.861694e-02,5,1.500000e-01
gl,2.314475e-02,8.510633e-01,5,1.500000e-01
nv,3.055664e-02,1.860512e-02,5,1.500000e-01
gl,2.315098e-02,8.505051e-01,5,1.500000e-01
nv,3.053639e-02,1.859341e-02,5,1.500000e-01
gl,2.314198e-02,8.499422e-01,5,1.500000e-01
nv,3.052087e-02,1.858175e-02,5,1.500000e-01
gl,2.315651e-02,8.493871e-01,5,1.500000e-01
nv,3.050070e-02,1.857007e-02,5,1.500000e-01
gl,2.314299e-02,8.488255e-01,5,1.500000e-01
nv,3.051370e-02,1.857302e-02,5,1.500000e-01
gl,2.313533e-02,8.482648e-01,5,1.500000e-01
nv,3.049369e-02,1.856135e-02,5,1.500000e-01
gl,2.312224e-02,8.477048e-01,5,1.500000e-01
nv,3.047361e-02,1.854970e-02,5,1.500000e-01
gl,2.311386e-02,8.471457e-01,5,1.500000e-01
nv,3.049345e-02,1.855979e-02,5,1.500000e-01
gl,2.310021e-02,8.465872e-01,5,1.500000e-01
nv,3.047338e-02,1.854815e-02,5,1.500000e-01
gl,2.308722e-02,8.460293e-01,5,1.500000e-01
nv,3.047341e-02,1.854073e-02,5,1.500000e-01
gl,2.307409e-02,8.454722e-01,5,1.500000e-01
nv,3.045333e-02,1.852913e-02,5,1.500000e-01
gl,2.306034e-02,8.449159e-01,5,1.500000e-01
nv,3.043402e-02,1.851750e-02,5,1.500000e-01
gl,2.305980e-02,8.443626e-01,5,1.500000e-01
nv,3.041414e-02,1.850592e-02,5,1.500000e-01
gl,2.304997e-02,8.438077e-01,5,1.500000e-01
nv,3.040742e-02,1.849594e-02,5,1.500000e-01
gl,2.309464e-02,8.433016e-01,5,1.500000e-01
nv,3.042022e-02,1.849761e-02,5,1.500000e-01
gl,2.308262e-02,8.427481e-01,5,1.500000e-01
nv,3.040087e-02,1.848604e-02,5,1.500000e-01
gl,2.307100e-02,8.421953e-01,5,1.500000e-01
nv,3.039465e-02,1.847514e-02,5,1.500000e-01
gl,2.306182e-02,8.416433e-01,5,1.500000e-01
nv,3.037536e-02,1.846360e-02,5,1.500000e-01
gl,2.304808e-02,8.410921e-01,5,1.500000e-01
nv,3.035621e-02,1.845206e-02,5,1.500000e-01
gl,2.303419e-02,8.405415e-01,5,1.500000e-01
nv,3.033641e-02,1.844058e-02,5,1.500000e-01
gl,2.302155e-02,8.399916e-01,5,1.500000e-01
nv,3.031660e-02,1.842911e-02,5,1.500000e-01
gl,2.300752e-02,8.394425e-01,5,1.500000e-01
nv,3.031283e-02,1.842027e-02,5,1.500000e-01
gl,2.300487e-02,8.388953e-01,5,1.500000e-01
nv,3.029301e-02,1.840883e-02,5,1.500000e-01
gl,2.299240e-02,8.383476e-01,5,1.500000e-01
nv,3.030632e-02,1.840387e-02,5,1.500000e-01
gl,2.298072e-02,8.378005e-01,5,1.500000e-01
nv,3.035110e-02,1.845239e-02,5,1.500000e-01
gl,2.296678e-02,8.372543e-01,5,1.500000e-01
nv,3.033325e-02,1.844089e-02,5,1.500000e-01
gl,2.295460e-02,8.367087e-01,5,1.500000e-01
