MU: 5.242907e-01 -4.717385e-01 -1.095709e+00 8.719267e-01 7.834958e-01 
algo,mean,variance,S,tail
gl,4.867314e-01,1.074856e+01,5,5.000000e-02
nv,4.596253e-01,1.393936e-01,5,5.000000e-02
gl,4.863233e-01,1.073749e+01,5,5.000000e-02
nv,4.596720e-01,1.393758e-01,5,5.000000e-02
gl,4.862326e-01,1.072701e+01,5,5.000000e-02
nv,4.596505e-01,1.393340e-01,5,5.000000e-02
gl,4.858855e-01,1.071596e+01,5,5.000000e-02
nv,4.597417e-01,1.393551e-01,5,5.000000e-02
gl,4.855970e-01,1.070491e+01,5,5.000000e-02
nv,4.597770e-01,1.393966e-01,5,5.000000e-02
gl,4.874934e-01,1.071734e+01,5,5.000000e-02
nv,4.597139e-01,1.393628e-01,5,5.000000e-02
gl,4.871941e-01,1.070642e+01,5,5.000000e-02
nv,4.596368e-01,1.393457e-01,5,5.000000e-02
gl,4.870706e-01,1.069549e+01,5,5.000000e-02
nv,4.595903e-01,1.393524e-01,5,5.000000e-02
gl,4.875468e-01,1.069116e+01,5,5.000000e-02
nv,4.596043e-01,1.393620e-01,5,5.000000e-02
gl,4.875655e-01,1.068081e+01,5,5.000000e-02
nv,4.595262e-01,1.393499e-01,5,5.000000e-02
gl,4.871986e-01,1.066995e+01,5,5.000000e-02
nv,4.593939e-01,1.393848e-01,5,5.000000e-02
gl,4.869871e-01,1.065924e+01,5,5.000000e-02
nv,4.594091e-01,1.393685e-01,5,5.000000e-02
gl,4.914194e-01,1.086884e+01,5,5.000000e-02
nv,4.595112e-01,1.393443e-01,5,5.000000e-02
gl,4.910981e-01,1.085774e+01,5,5.000000e-02
nv,4.596457e-01,1.393661e-01,5,5.000000e-02
gl,4.911823e-01,1.084724e+01,5,5.000000e-02
nv,4.596684e-01,1.393444e-01,5,5.000000e-02
gl,4.910229e-01,1.083658e+01,5,5.000000e-02
nv,4.595595e-01,1.393176e-01,5,5.000000e-02
gl,4.907289e-01,1.082558e+01,5,5.000000e-02
nv,4.597462e-01,1.393558e-01,5,5.000000e-02
gl,4.904504e-01,1.081455e+01,5,5.000000e-02
nv,4.596324e-01,1.393438e-01,5,5.000000e-02
gl,4.900932e-01,1.080359e+01,5,5.000000e-02
nv,4.593795e-01,1.392771e-01,5,5.000000e-02
gl,4.898116e-01,1.079273e+01,5,5.000000e-02
nv,4.591867e-01,1.392994e-01,5,5.000000e-02
gl,4.895214e-01,1.078177e+01,5,5.000000e-02
nv,4.591742e-01,1.392909e-01,5,5.000000e-02
gl,4.891178e-01,1.077090e+01,5,5.000000e-02
nv,4.593003e-01,1.392663e-01,5,5.000000e-02
gl,4.889665e-01,1.076010e+01,5,5.000000e-02
nv,4.592146e-01,1.392328e-01,5,5.000000e-02
gl,4.886011e-01,1.074925e+01,5,5.000000e-02
nv,4.591976e-01,1.392244e-01,5,5.000000e-02
gl,4.886281e-01,1.073944e+01,5,5.000000e-02
nv,4.592884e-01,1.391998e-01,5,5.000000e-02
gl,4.885876e-01,1.072889e+01,5,5.000000e-02
nv,4.592930e-01,1.392190e-01,5,5.000000e-02
gl,4.882901e-01,1.071808e+01,5,5.000000e-02
nv,4.591920e-01,1.392218e-01,5,5.000000e-02
gl,4.880308e-01,1.070730e+01,5,5.000000e-02
nv,4.593687e-01,1.392278e-01,5,5.000000e-02
gl,4.878151e-01,1.069673e+01,5,5.000000e-02
nv,4.594069e-01,1.392441e-01,5,5.000000e-02
gl,4.878565e-01,1.068646e+01,5,5.000000e-02
nv,4.593961e-01,1.392223e-01,5,5.000000e-02
gl,4.878928e-01,1.067654e+01,5,5.000000e-02
nv,4.592345e-01,1.391912e-01,5,5.000000e-02
gl,4.882725e-01,1.066927e+01,5,5.000000e-02
nv,4.592766e-01,1.392060e-01,5,5.000000e-02
gl,4.892380e-01,1.067611e+01,5,5.000000e-02
nv,4.594075e-01,1.392679e-01,5,5.000000e-02
gl,4.889637e-01,1.066551e+01,5,5.000000e-02
nv,4.595244e-01,1.392191e-01,5,5.000000e-02
gl,4.889044e-01,1.065519e+01,5,5.000000e-02
nv,4.593689e-01,1.391725e-01,5,5.000000e-02
gl,4.885214e-01,1.064460e+01,5,5.000000e-02
nv,4.593789e-01,1.391991e-01,5,5.000000e-02
gl,4.881320e-01,1.063403e+01,5,5.000000e-02
nv,4.592375e-01,1.391920e-01,5,5.000000e-02
gl,4.877958e-01,1.062345e+01,5,5.000000e-02
nv,4.593682e-01,1.392183e-01,5,5.000000e-02
gl,4.874617e-01,1.061289e+01,5,5.000000e-02
nv,4.592688e-01,1.392015e-01,5,5.000000e-02
gl,4.870939e-01,1.060237e+01,5,5.000000e-02
nv,4.592551e-01,1.391558e-01,5,5.000000e-02
gl,4.869396e-01,1.059182e+01,5,5.000000e-02
nv,4.594636e-01,1.392199e-01,5,5.000000e-02
gl,4.865592e-01,1.058136e+01,5,5.000000e-02
nv,4.594850e-01,1.392041e-01,5,5.000000e-02
gl,4.863441e-01,1.057090e+01,5,5.000000e-02
nv,4.596035e-01,1.391856e-01,5,5.000000e-02
gl,4.871947e-01,1.057171e+01,5,5.000000e-02
nv,4.595330e-01,1.391893e-01,5,5.000000e-02
gl,4.868278e-01,1.056128e+01,5,5.000000e-02
nv,4.595582e-01,1.392343e-01,5,5.000000e-02
gl,4.866971e-01,1.055088e+01,5,5.000000e-02
nv,4.596776e-01,1.392652e-01,5,5.000000e-02
gl,4.863194e-01,1.054051e+01,5,5.000000e-02
nv,4.596397e-01,1.392464e-01,5,5.000000e-02
gl,4.860814e-01,1.053013e+01,5,5.000000e-02
nv,4.597151e-01,1.392391e-01,5,5.000000e-02
gl,4.857976e-01,1.051977e+01,5,5.000000e-02
nv,4.597436e-01,1.391904e-01,5,5.000000e-02
gl,4.857715e-01,1.051032e+01,5,5.000000e-02
nv,4.597251e-01,1.391927e-01,5,5.000000e-02
gl,4.855621e-01,1.050012e+01,5,5.000000e-02
nv,4.596345e-01,1.391423e-01,5,5.000000e-02
gl,4.852931e-01,1.048980e+01,5,5.000000e-02
nv,4.595956e-01,1.392067e-01,5,5.000000e-02
gl,4.876537e-01,1.053041e+01,5,5.000000e-02
nv,4.596805e-01,1.392110e-01,5,5.000000e-02
gl,4.874147e-01,1.052025e+01,5,5.000000e-02
nv,4.597378e-01,1.392258e-01,5,5.000000e-02
gl,4.871146e-01,1.050996e+01,5,5.000000e-02
nv,4.596577e-01,1.392171e-01,5,5.000000e-02
gl,4.870192e-01,1.049998e+01,5,5.000000e-02
nv,4.594650e-01,1.391853e-01,5,5.000000e-02
gl,4.867186e-01,1.048972e+01,5,5.000000e-02
nv,4.592293e-01,1.391788e-01,5,5.000000e-02
gl,4.864212e-01,1.047951e+01,5,5.000000e-02
nv,4.591894e-01,1.392063e-01,5,5.000000e-02
gl,4.862000e-01,1.046929e+01,5,5.000000e-02
nv,4.592176e-01,1.392489e-01,5,5.000000e-02
gl,4.860498e-01,1.045929e+01,5,5.000000e-02
nv,4.590625e-01,1.391978e-01,5,5.000000e-02
gl,4.858567e-01,1.044912e+01,5,5.000000e-02
nv,4.591804e-01,1.391728e-01,5,5.000000e-02
gl,4.857032e-01,1.043905e+01,5,5.000000e-02
nv,4.591535e-01,1.391619e-01,5,5.000000e-02
gl,4.853494e-01,1.042894e+01,5,5.000000e-02
nv,4.590892e-01,1.391208e-01,5,5.000000e-02
gl,4.850229e-01,1.041884e+01,5,5.000000e-02
nv,4.591149e-01,1.391170e-01,5,5.000000e-02
gl,4.848508e-01,1.040876e+01,5,5.000000e-02
nv,4.592605e-01,1.391402e-01,5,5.000000e-02
gl,4.849453e-01,1.039914e+01,5,5.000000e-02
nv,4.593453e-01,1.391840e-01,5,5.000000e-02
gl,4.848550e-01,1.038970e+01,5,5.000000e-02
nv,4.592842e-01,1.392127e-01,5,5.000000e-02
gl,4.848096e-01,1.037994e+01,5,5.000000e-02
nv,4.591216e-01,1.392197e-01,5,5.000000e-02
gl,4.844865e-01,1.036993e+01,5,5.000000e-02
nv,4.591288e-01,1.391952e-01,5,5.000000e-02
gl,4.841875e-01,1.035993e+01,5,5.000000e-02
nv,4.591962e-01,1.392330e-01,5,5.000000e-02
gl,4.840657e-01,1.035026e+01,5,5.000000e-02
nv,4.591362e-01,1.392687e-01,5,5.000000e-02
gl,4.878579e-01,1.050910e+01,5,5.000000e-02
nv,4.592196e-01,1.392330e-01,5,5.000000e-02
gl,4.894592e-01,1.053700e+01,5,5.000000e-02
nv,4.593891e-01,1.392367e-01,5,5.000000e-02
gl,4.891239e-01,1.052688e+01,5,5.000000e-02
nv,4.593642e-01,1.392693e-01,5,5.000000e-02
gl,4.887914e-01,1.051679e+01,5,5.000000e-02
nv,4.593933e-01,1.392526e-01,5,5.000000e-02
gl,4.903043e-01,1.054034e+01,5,5.000000e-02
nv,4.593651e-01,1.392442e-01,5,5.000000e-02
gl,4.901286e-01,1.053033e+01,5,5.000000e-02
nv,4.594435e-01,1.392226e-01,5,5.000000e-02
gl,4.924884e-01,1.057012e+01,5,5.000000e-02
nv,4.594527e-01,1.392554e-01,5,5.000000e-02
gl,4.923761e-01,1.056035e+01,5,5.000000e-02
nv,4.594252e-01,1.392303e-01,5,5.000000e-02
gl,4.920660e-01,1.055026e+01,5,5.000000e-02
nv,4.593266e-01,1.392292e-01,5,5.000000e-02
gl,4.917354e-01,1.054021e+01,5,5.000000e-02
nv,4.593839e-01,1.392402e-01,5,5.000000e-02
gl,4.916356e-01,1.053033e+01,5,5.000000e-02
nv,4.594748e-01,1.392502e-01,5,5.000000e-02
gl,4.918948e-01,1.052160e+01,5,5.000000e-02
nv,4.596774e-01,1.392983e-01,5,5.000000e-02
gl,4.916091e-01,1.051159e+01,5,5.000000e-02
nv,4.597140e-01,1.392895e-01,5,5.000000e-02
gl,4.914045e-01,1.050160e+01,5,5.000000e-02
nv,4.598367e-01,1.393090e-01,5,5.000000e-02
gl,4.910997e-01,1.049164e+01,5,5.000000e-02
nv,4.598110e-01,1.392979e-01,5,5.000000e-02
gl,4.907561e-01,1.048170e+01,5,5.000000e-02
nv,4.598129e-01,1.392674e-01,5,5.000000e-02
gl,4.904677e-01,1.047177e+01,5,5.000000e-02
nv,4.597605e-01,1.391949e-01,5,5.000000e-02
gl,4.902871e-01,1.046185e+01,5,5.000000e-02
nv,4.597542e-01,1.392054e-01,5,5.000000e-02
gl,4.909434e-01,1.046045e+01,5,5.000000e-02
nv,4.598823e-01,1.392438e-01,5,5.000000e-02
gl,4.906452e-01,1.045063e+01,5,5.000000e-02
nv,4.598654e-01,1.392470e-01,5,5.000000e-02
gl,4.902775e-01,1.044080e+01,5,5.000000e-02
nv,4.598450e-01,1.392289e-01,5,5.000000e-02
gl,4.905834e-01,1.043225e+01,5,5.000000e-02
nv,4.597328e-01,1.391974e-01,5,5.000000e-02
gl,4.902981e-01,1.042243e+01,5,5.000000e-02
nv,4.595683e-01,1.391833e-01,5,5.000000e-02
gl,4.899745e-01,1.041266e+01,5,5.000000e-02
nv,4.595740e-01,1.391609e-01,5,5.000000e-02
gl,4.909557e-01,1.041126e+01,5,5.000000e-02
nv,4.596178e-01,1.391759e-01,5,5.000000e-02
gl,4.907538e-01,1.040157e+01,5,5.000000e-02
nv,4.596942e-01,1.391740e-01,5,5.000000e-02
gl,4.906401e-01,1.039222e+01,5,5.000000e-02
nv,4.595873e-01,1.391633e-01,5,5.000000e-02
gl,4.912997e-01,1.038988e+01,5,5.000000e-02
nv,4.594811e-01,1.391834e-01,5,5.000000e-02
gl,4.910548e-01,1.038020e+01,5,5.000000e-02
nv,4.593987e-01,1.391781e-01,5,5.000000e-02
gl,4.908444e-01,1.037056e+01,5,5.000000e-02
nv,4.595479e-01,1.391843e-01,5,5.000000e-02
gl,4.904965e-01,1.036088e+01,5,5.000000e-02
nv,4.594856e-01,1.391899e-01,5,5.000000e-02
gl,4.901349e-01,1.035124e+01,5,5.000000e-02
nv,4.593886e-01,1.392026e-01,5,5.000000e-02
gl,4.900786e-01,1.034229e+01,5,5.000000e-02
nv,4.595141e-01,1.392396e-01,5,5.000000e-02
gl,4.897163e-01,1.033268e+01,5,5.000000e-02
nv,4.594804e-01,1.392590e-01,5,5.000000e-02
gl,4.896675e-01,1.032329e+01,5,5.000000e-02
nv,4.594863e-01,1.392200e-01,5,5.000000e-02
gl,4.903438e-01,1.031970e+01,5,5.000000e-02
nv,4.594512e-01,1.392221e-01,5,5.000000e-02
gl,4.899280e-01,1.031018e+01,5,5.000000e-02
nv,4.594386e-01,1.392003e-01,5,5.000000e-02
gl,4.895913e-01,1.030064e+01,5,5.000000e-02
nv,4.595745e-01,1.391946e-01,5,5.000000e-02
gl,4.893290e-01,1.029114e+01,5,5.000000e-02
nv,4.596041e-01,1.391727e-01,5,5.000000e-02
gl,4.889781e-01,1.028161e+01,5,5.000000e-02
nv,4.597170e-01,1.391878e-01,5,5.000000e-02
gl,4.886678e-01,1.027211e+01,5,5.000000e-02
nv,4.597133e-01,1.391691e-01,5,5.000000e-02
gl,4.890912e-01,1.026599e+01,5,5.000000e-02
nv,4.598573e-01,1.391950e-01,5,5.000000e-02
gl,4.887214e-01,1.025655e+01,5,5.000000e-02
nv,4.599820e-01,1.392036e-01,5,5.000000e-02
gl,4.886523e-01,1.024740e+01,5,5.000000e-02
nv,4.601079e-01,1.391885e-01,5,5.000000e-02
gl,4.882966e-01,1.023797e+01,5,5.000000e-02
nv,4.602495e-01,1.392196e-01,5,5.000000e-02
gl,4.879690e-01,1.022855e+01,5,5.000000e-02
nv,4.600348e-01,1.392136e-01,5,5.000000e-02
gl,4.878413e-01,1.021935e+01,5,5.000000e-02
nv,4.599564e-01,1.392322e-01,5,5.000000e-02
gl,4.876152e-01,1.020998e+01,5,5.000000e-02
nv,4.599651e-01,1.392283e-01,5,5.000000e-02
gl,4.875600e-01,1.020069e+01,5,5.000000e-02
nv,4.601761e-01,1.392467e-01,5,5.000000e-02
gl,4.873064e-01,1.019131e+01,5,5.000000e-02
nv,4.600167e-01,1.392132e-01,5,5.000000e-02
gl,4.871826e-01,1.018200e+01,5,5.000000e-02
nv,4.600146e-01,1.391885e-01,5,5.000000e-02
gl,4.870886e-01,1.017290e+01,5,5.000000e-02
nv,4.600487e-01,1.391607e-01,5,5.000000e-02
gl,4.867823e-01,1.016359e+01,5,5.000000e-02
nv,4.599860e-01,1.391263e-01,5,5.000000e-02
gl,4.865218e-01,1.015433e+01,5,5.000000e-02
nv,4.599401e-01,1.391254e-01,5,5.000000e-02
gl,4.866379e-01,1.014609e+01,5,5.000000e-02
nv,4.600156e-01,1.390804e-01,5,5.000000e-02
gl,4.871309e-01,1.014087e+01,5,5.000000e-02
nv,4.599735e-01,1.390859e-01,5,5.000000e-02
gl,4.870178e-01,1.013214e+01,5,5.000000e-02
nv,4.599163e-01,1.390827e-01,5,5.000000e-02
gl,4.870533e-01,1.012323e+01,5,5.000000e-02
nv,4.598408e-01,1.390729e-01,5,5.000000e-02
gl,4.868478e-01,1.011409e+01,5,5.000000e-02
nv,4.599463e-01,1.390300e-01,5,5.000000e-02
gl,4.865603e-01,1.010491e+01,5,5.000000e-02
nv,4.601562e-01,1.390617e-01,5,5.000000e-02
gl,4.865364e-01,1.009680e+01,5,5.000000e-02
nv,4.600704e-01,1.390347e-01,5,5.000000e-02
gl,4.862018e-01,1.008765e+01,5,5.000000e-02
nv,4.601498e-01,1.390471e-01,5,5.000000e-02
gl,4.858072e-01,1.007856e+01,5,5.000000e-02
nv,4.600179e-01,1.390528e-01,5,5.000000e-02
gl,4.854914e-01,1.006944e+01,5,5.000000e-02
nv,4.599541e-01,1.390686e-01,5,5.000000e-02
gl,4.852806e-01,1.006035e+01,5,5.000000e-02
nv,4.599607e-01,1.390503e-01,5,5.000000e-02
gl,4.849690e-01,1.005125e+01,5,5.000000e-02
nv,4.599004e-01,1.390329e-01,5,5.000000e-02
gl,4.846457e-01,1.004218e+01,5,5.000000e-02
nv,4.599684e-01,1.389958e-01,5,5.000000e-02
gl,4.850288e-01,1.003666e+01,5,5.000000e-02
nv,4.598631e-01,1.389473e-01,5,5.000000e-02
gl,4.857678e-01,1.004073e+01,5,5.000000e-02
nv,4.598452e-01,1.388985e-01,5,5.000000e-02
gl,4.854175e-01,1.003171e+01,5,5.000000e-02
nv,4.597816e-01,1.389107e-01,5,5.000000e-02
gl,4.852707e-01,1.002283e+01,5,5.000000e-02
nv,4.597118e-01,1.388895e-01,5,5.000000e-02
gl,4.851951e-01,1.001436e+01,5,5.000000e-02
nv,4.598676e-01,1.388630e-01,5,5.000000e-02
gl,4.849673e-01,1.000534e+01,5,5.000000e-02
nv,4.596684e-01,1.388757e-01,5,5.000000e-02
gl,4.846155e-01,9.996387e+00,5,5.000000e-02
nv,4.598241e-01,1.388450e-01,5,5.000000e-02
gl,4.845821e-01,9.987897e+00,5,5.000000e-02
nv,4.599142e-01,1.388672e-01,5,5.000000e-02
gl,4.842917e-01,9.978984e+00,5,5.000000e-02
nv,4.600539e-01,1.389078e-01,5,5.000000e-02
gl,4.839991e-01,9.970072e+00,5,5.000000e-02
nv,4.600629e-01,1.388880e-01,5,5.000000e-02
gl,4.836692e-01,9.961167e+00,5,5.000000e-02
nv,4.600331e-01,1.388644e-01,5,5.000000e-02
gl,4.834068e-01,9.952265e+00,5,5.000000e-02
nv,4.599220e-01,1.388250e-01,5,5.000000e-02
gl,4.831247e-01,9.943375e+00,5,5.000000e-02
nv,4.598043e-01,1.388381e-01,5,5.000000e-02
gl,4.830672e-01,9.934975e+00,5,5.000000e-02
nv,4.596950e-01,1.388200e-01,5,5.000000e-02
gl,4.830089e-01,9.926257e+00,5,5.000000e-02
nv,4.596307e-01,1.387825e-01,5,5.000000e-02
gl,4.826884e-01,9.917435e+00,5,5.000000e-02
nv,4.596899e-01,1.387627e-01,5,5.000000e-02
gl,4.824861e-01,9.908627e+00,5,5.000000e-02
nv,4.598055e-01,1.387974e-01,5,5.000000e-02
gl,4.826032e-01,9.900515e+00,5,5.000000e-02
nv,4.597758e-01,1.387785e-01,5,5.000000e-02
gl,4.823544e-01,9.891719e+00,5,5.000000e-02
nv,4.598695e-01,1.387973e-01,5,5.000000e-02
gl,4.821004e-01,9.882915e+00,5,5.000000e-02
nv,4.598781e-01,1.388131e-01,5,5.000000e-02
gl,4.819751e-01,9.874280e+00,5,5.000000e-02
nv,4.599682e-01,1.388274e-01,5,5.000000e-02
gl,4.816624e-01,9.865540e+00,5,5.000000e-02
nv,4.599248e-01,1.388206e-01,5,5.000000e-02
gl,4.819352e-01,9.858391e+00,5,5.000000e-02
nv,4.599615e-01,1.388220e-01,5,5.000000e-02
gl,4.816444e-01,9.849666e+00,5,5.000000e-02
nv,4.598878e-01,1.387925e-01,5,5.000000e-02
gl,4.813878e-01,9.840961e+00,5,5.000000e-02
nv,4.599941e-01,1.387719e-01,5,5.000000e-02
gl,4.812460e-01,9.832567e+00,5,5.000000e-02
nv,4.600141e-01,1.387770e-01,5,5.000000e-02
gl,4.811896e-01,9.824024e+00,5,5.000000e-02
nv,4.599890e-01,1.387484e-01,5,5.000000e-02
gl,4.818159e-01,9.822226e+00,5,5.000000e-02
nv,4.598880e-01,1.387441e-01,5,5.000000e-02
gl,4.816971e-01,9.813587e+00,5,5.000000e-02
nv,4.597885e-01,1.387020e-01,5,5.000000e-02
gl,4.815563e-01,9.805404e+00,5,5.000000e-02
nv,4.597041e-01,1.387174e-01,5,5.000000e-02
gl,4.812204e-01,9.796811e+00,5,5.000000e-02
nv,4.596550e-01,1.387157e-01,5,5.000000e-02
gl,4.812570e-01,9.788667e+00,5,5.000000e-02
nv,4.594160e-01,1.386667e-01,5,5.000000e-02
gl,4.810056e-01,9.780081e+00,5,5.000000e-02
nv,4.592448e-01,1.386701e-01,5,5.000000e-02
gl,4.807683e-01,9.771495e+00,5,5.000000e-02
nv,4.591380e-01,1.386633e-01,5,5.000000e-02
gl,4.804128e-01,9.762976e+00,5,5.000000e-02
nv,4.590549e-01,1.387066e-01,5,5.000000e-02
gl,4.802606e-01,9.754477e+00,5,5.000000e-02
nv,4.590407e-01,1.387374e-01,5,5.000000e-02
gl,4.803895e-01,9.747943e+00,5,5.000000e-02
nv,4.593296e-01,1.388019e-01,5,5.000000e-02
gl,4.803876e-01,9.740073e+00,5,5.000000e-02
nv,4.594950e-01,1.388061e-01,5,5.000000e-02
gl,4.801264e-01,9.731603e+00,5,5.000000e-02
nv,4.595292e-01,1.388131e-01,5,5.000000e-02
gl,4.798219e-01,9.723126e+00,5,5.000000e-02
nv,4.594237e-01,1.388299e-01,5,5.000000e-02
gl,4.795649e-01,9.714654e+00,5,5.000000e-02
nv,4.593257e-01,1.388314e-01,5,5.000000e-02
gl,4.794873e-01,9.706298e+00,5,5.000000e-02
nv,4.593026e-01,1.388020e-01,5,5.000000e-02
gl,4.792271e-01,9.697849e+00,5,5.000000e-02
nv,4.593129e-01,1.388284e-01,5,5.000000e-02
gl,4.789154e-01,9.689446e+00,5,5.000000e-02
nv,4.593033e-01,1.388614e-01,5,5.000000e-02
gl,4.785487e-01,9.681085e+00,5,5.000000e-02
nv,4.592935e-01,1.388539e-01,5,5.000000e-02
gl,4.785778e-01,9.673383e+00,5,5.000000e-02
nv,4.591507e-01,1.388331e-01,5,5.000000e-02
gl,4.812623e-01,9.718397e+00,5,5.000000e-02
nv,4.589625e-01,1.387936e-01,5,5.000000e-02
gl,4.811352e-01,9.710036e+00,5,5.000000e-02
nv,4.589455e-01,1.388398e-01,5,5.000000e-02
gl,4.809115e-01,9.701610e+00,5,5.000000e-02
nv,4.588415e-01,1.388584e-01,5,5.000000e-02
gl,4.806359e-01,9.693218e+00,5,5.000000e-02
nv,4.586097e-01,1.388312e-01,5,5.000000e-02
gl,4.803382e-01,9.684851e+00,5,5.000000e-02
nv,4.584187e-01,1.388183e-01,5,5.000000e-02
gl,4.799990e-01,9.676528e+00,5,5.000000e-02
nv,4.585101e-01,1.388320e-01,5,5.000000e-02
gl,4.800434e-01,9.668698e+00,5,5.000000e-02
nv,4.584580e-01,1.387908e-01,5,5.000000e-02
gl,4.798189e-01,9.660415e+00,5,5.000000e-02
nv,4.584237e-01,1.387875e-01,5,5.000000e-02
gl,4.795533e-01,9.652106e+00,5,5.000000e-02
nv,4.581604e-01,1.387739e-01,5,5.000000e-02
gl,4.792411e-01,9.643855e+00,5,5.000000e-02
nv,4.579686e-01,1.387636e-01,5,5.000000e-02
gl,4.793605e-01,9.637809e+00,5,5.000000e-02
nv,4.578736e-01,1.387507e-01,5,5.000000e-02
gl,4.791682e-01,9.629520e+00,5,5.000000e-02
nv,4.579290e-01,1.387439e-01,5,5.000000e-02
gl,4.789808e-01,9.621335e+00,5,5.000000e-02
nv,4.578782e-01,1.387326e-01,5,5.000000e-02
gl,4.791546e-01,9.614773e+00,5,5.000000e-02
nv,4.579392e-01,1.388004e-01,5,5.000000e-02
gl,4.799415e-01,9.619812e+00,5,5.000000e-02
nv,4.580334e-01,1.387972e-01,5,5.000000e-02
gl,4.801176e-01,9.613329e+00,5,5.000000e-02
nv,4.579429e-01,1.387773e-01,5,5.000000e-02
gl,4.797797e-01,9.605151e+00,5,5.000000e-02
nv,4.577942e-01,1.387580e-01,5,5.000000e-02
gl,4.795061e-01,9.596967e+00,5,5.000000e-02
nv,4.578050e-01,1.387715e-01,5,5.000000e-02
gl,4.792814e-01,9.588838e+00,5,5.000000e-02
nv,4.578013e-01,1.387926e-01,5,5.000000e-02
gl,4.814349e-01,9.644494e+00,5,5.000000e-02
nv,4.576558e-01,1.387758e-01,5,5.000000e-02
gl,4.812093e-01,9.636264e+00,5,5.000000e-02
nv,4.575757e-01,1.387604e-01,5,5.000000e-02
