MU: 1.370581e+00 2.569893e+00 -2.103890e+00 4.645965e-01 1.885569e+00 
algo,mean,variance,S,tail
nv,7.102295e-04,4.300088e-04,5,3.000000e-01
gl,2.909889e-04,3.236210e-05,5,3.000000e-01
nv,7.100914e-04,4.299252e-04,5,3.000000e-01
gl,2.909602e-04,3.235584e-05,5,3.000000e-01
nv,7.099572e-04,4.298417e-04,5,3.000000e-01
gl,2.909111e-04,3.234956e-05,5,3.000000e-01
nv,7.098192e-04,4.297583e-04,5,3.000000e-01
gl,2.908740e-04,3.234328e-05,5,3.000000e-01
nv,7.096812e-04,4.296748e-04,5,3.000000e-01
gl,2.908475e-04,3.233702e-05,5,3.000000e-01
nv,7.243257e-04,4.408154e-04,5,3.000000e-01
gl,2.908361e-04,3.233075e-05,5,3.000000e-01
nv,7.241850e-04,4.407298e-04,5,3.000000e-01
gl,2.908116e-04,3.232448e-05,5,3.000000e-01
nv,7.240443e-04,4.406443e-04,5,3.000000e-01
gl,2.907611e-04,3.231822e-05,5,3.000000e-01
nv,7.239037e-04,4.405589e-04,5,3.000000e-01
gl,2.907231e-04,3.231196e-05,5,3.000000e-01
nv,7.237631e-04,4.404734e-04,5,3.000000e-01
gl,2.906780e-04,3.230570e-05,5,3.000000e-01
nv,7.236226e-04,4.403880e-04,5,3.000000e-01
gl,2.906810e-04,3.229955e-05,5,3.000000e-01
nv,7.234821e-04,4.403026e-04,5,3.000000e-01
gl,2.906699e-04,3.229330e-05,5,3.000000e-01
nv,7.233417e-04,4.402173e-04,5,3.000000e-01
gl,2.906542e-04,3.228708e-05,5,3.000000e-01
nv,7.246333e-04,4.402356e-04,5,3.000000e-01
gl,2.906199e-04,3.228084e-05,5,3.000000e-01
nv,7.244927e-04,4.401503e-04,5,3.000000e-01
gl,2.905829e-04,3.227459e-05,5,3.000000e-01
nv,7.243522e-04,4.400650e-04,5,3.000000e-01
gl,2.906302e-04,3.226881e-05,5,3.000000e-01
nv,7.242118e-04,4.399798e-04,5,3.000000e-01
gl,2.905801e-04,3.226256e-05,5,3.000000e-01
nv,7.240713e-04,4.398946e-04,5,3.000000e-01
gl,2.905275e-04,3.225632e-05,5,3.000000e-01
nv,7.239310e-04,4.398094e-04,5,3.000000e-01
gl,2.904854e-04,3.225008e-05,5,3.000000e-01
nv,7.237907e-04,4.397243e-04,5,3.000000e-01
gl,2.904443e-04,3.224385e-05,5,3.000000e-01
nv,7.236505e-04,4.396392e-04,5,3.000000e-01
gl,2.903967e-04,3.223761e-05,5,3.000000e-01
nv,7.235103e-04,4.395541e-04,5,3.000000e-01
gl,2.903498e-04,3.223138e-05,5,3.000000e-01
nv,7.233701e-04,4.394691e-04,5,3.000000e-01
gl,2.903541e-04,3.222517e-05,5,3.000000e-01
nv,7.232301e-04,4.393841e-04,5,3.000000e-01
gl,2.903197e-04,3.221894e-05,5,3.000000e-01
nv,7.230900e-04,4.392991e-04,5,3.000000e-01
gl,2.903007e-04,3.221272e-05,5,3.000000e-01
nv,7.229501e-04,4.392141e-04,5,3.000000e-01
gl,2.902566e-04,3.220650e-05,5,3.000000e-01
nv,7.228295e-04,4.391292e-04,5,3.000000e-01
gl,2.902422e-04,3.220030e-05,5,3.000000e-01
nv,7.226896e-04,4.390444e-04,5,3.000000e-01
gl,2.901896e-04,3.219409e-05,5,3.000000e-01
nv,7.225498e-04,4.389595e-04,5,3.000000e-01
gl,2.901527e-04,3.218787e-05,5,3.000000e-01
nv,7.224101e-04,4.388747e-04,5,3.000000e-01
gl,2.901943e-04,3.218199e-05,5,3.000000e-01
nv,7.222781e-04,4.387899e-04,5,3.000000e-01
gl,2.901541e-04,3.217578e-05,5,3.000000e-01
nv,7.221384e-04,4.387052e-04,5,3.000000e-01
gl,2.901147e-04,3.216957e-05,5,3.000000e-01
nv,7.219988e-04,4.386205e-04,5,3.000000e-01
gl,2.900691e-04,3.216337e-05,5,3.000000e-01
nv,7.218593e-04,4.385358e-04,5,3.000000e-01
gl,2.900230e-04,3.215716e-05,5,3.000000e-01
nv,7.217198e-04,4.384512e-04,5,3.000000e-01
gl,2.899837e-04,3.215096e-05,5,3.000000e-01
nv,7.215804e-04,4.383666e-04,5,3.000000e-01
gl,2.899355e-04,3.214476e-05,5,3.000000e-01
nv,7.214410e-04,4.382820e-04,5,3.000000e-01
gl,2.899102e-04,3.213857e-05,5,3.000000e-01
nv,7.213017e-04,4.381974e-04,5,3.000000e-01
gl,2.899038e-04,3.213241e-05,5,3.000000e-01
nv,7.211624e-04,4.381129e-04,5,3.000000e-01
gl,2.898724e-04,3.212622e-05,5,3.000000e-01
nv,7.210232e-04,4.380284e-04,5,3.000000e-01
gl,2.898609e-04,3.212010e-05,5,3.000000e-01
nv,7.208840e-04,4.379440e-04,5,3.000000e-01
gl,2.898185e-04,3.211391e-05,5,3.000000e-01
nv,7.207449e-04,4.378596e-04,5,3.000000e-01
gl,2.897874e-04,3.210773e-05,5,3.000000e-01
nv,7.206058e-04,4.377752e-04,5,3.000000e-01
gl,2.897350e-04,3.210155e-05,5,3.000000e-01
nv,7.204668e-04,4.376909e-04,5,3.000000e-01
gl,2.896928e-04,3.209537e-05,5,3.000000e-01
nv,7.203279e-04,4.376065e-04,5,3.000000e-01
gl,2.897304e-04,3.208942e-05,5,3.000000e-01
nv,7.201890e-04,4.375223e-04,5,3.000000e-01
gl,2.897129e-04,3.208325e-05,5,3.000000e-01
nv,7.200501e-04,4.374380e-04,5,3.000000e-01
gl,2.896808e-04,3.207708e-05,5,3.000000e-01
nv,7.199113e-04,4.373538e-04,5,3.000000e-01
gl,2.896511e-04,3.207090e-05,5,3.000000e-01
nv,7.197726e-04,4.372696e-04,5,3.000000e-01
gl,2.896008e-04,3.206474e-05,5,3.000000e-01
nv,7.196339e-04,4.371854e-04,5,3.000000e-01
gl,2.896246e-04,3.205878e-05,5,3.000000e-01
nv,7.194953e-04,4.371013e-04,5,3.000000e-01
gl,2.895780e-04,3.205262e-05,5,3.000000e-01
nv,7.193567e-04,4.370172e-04,5,3.000000e-01
gl,2.895288e-04,3.204646e-05,5,3.000000e-01
nv,7.192182e-04,4.369332e-04,5,3.000000e-01
gl,2.895314e-04,3.204039e-05,5,3.000000e-01
nv,7.190797e-04,4.368492e-04,5,3.000000e-01
gl,2.895174e-04,3.203426e-05,5,3.000000e-01
nv,7.189413e-04,4.367652e-04,5,3.000000e-01
gl,2.894715e-04,3.202810e-05,5,3.000000e-01
nv,7.188029e-04,4.366812e-04,5,3.000000e-01
gl,2.894327e-04,3.202195e-05,5,3.000000e-01
nv,7.186646e-04,4.365973e-04,5,3.000000e-01
gl,2.893988e-04,3.201580e-05,5,3.000000e-01
nv,7.185264e-04,4.365134e-04,5,3.000000e-01
gl,2.895367e-04,3.201012e-05,5,3.000000e-01
nv,7.183882e-04,4.364295e-04,5,3.000000e-01
gl,2.894913e-04,3.200397e-05,5,3.000000e-01
nv,7.182500e-04,4.363457e-04,5,3.000000e-01
gl,2.894465e-04,3.199783e-05,5,3.000000e-01
nv,7.181119e-04,4.362619e-04,5,3.000000e-01
gl,2.893974e-04,3.199169e-05,5,3.000000e-01
nv,7.179739e-04,4.361781e-04,5,3.000000e-01
gl,2.893685e-04,3.198556e-05,5,3.000000e-01
nv,7.179666e-04,4.360951e-04,5,3.000000e-01
gl,2.893306e-04,3.197942e-05,5,3.000000e-01
nv,7.182244e-04,4.360190e-04,5,3.000000e-01
gl,2.892873e-04,3.197329e-05,5,3.000000e-01
nv,7.180865e-04,4.359353e-04,5,3.000000e-01
gl,2.892798e-04,3.196718e-05,5,3.000000e-01
nv,7.179850e-04,4.358517e-04,5,3.000000e-01
gl,2.892640e-04,3.196108e-05,5,3.000000e-01
nv,7.178471e-04,4.357681e-04,5,3.000000e-01
gl,2.892138e-04,3.195495e-05,5,3.000000e-01
nv,7.177093e-04,4.356845e-04,5,3.000000e-01
gl,2.891768e-04,3.194883e-05,5,3.000000e-01
nv,7.175715e-04,4.356009e-04,5,3.000000e-01
gl,2.891270e-04,3.194271e-05,5,3.000000e-01
nv,7.174338e-04,4.355174e-04,5,3.000000e-01
gl,2.890912e-04,3.193659e-05,5,3.000000e-01
nv,7.172961e-04,4.354340e-04,5,3.000000e-01
gl,2.890476e-04,3.193048e-05,5,3.000000e-01
nv,7.171585e-04,4.353505e-04,5,3.000000e-01
gl,2.889986e-04,3.192437e-05,5,3.000000e-01
nv,7.170209e-04,4.352671e-04,5,3.000000e-01
gl,2.889618e-04,3.191825e-05,5,3.000000e-01
nv,7.168834e-04,4.351837e-04,5,3.000000e-01
gl,2.889728e-04,3.191225e-05,5,3.000000e-01
nv,7.167574e-04,4.351003e-04,5,3.000000e-01
gl,2.889218e-04,3.190615e-05,5,3.000000e-01
nv,7.166200e-04,4.350170e-04,5,3.000000e-01
gl,2.888836e-04,3.190004e-05,5,3.000000e-01
nv,7.164827e-04,4.349337e-04,5,3.000000e-01
gl,2.888409e-04,3.189394e-05,5,3.000000e-01
nv,7.163453e-04,4.348505e-04,5,3.000000e-01
gl,2.888235e-04,3.188787e-05,5,3.000000e-01
nv,7.162081e-04,4.347673e-04,5,3.000000e-01
gl,2.887798e-04,3.188178e-05,5,3.000000e-01
nv,7.160709e-04,4.346841e-04,5,3.000000e-01
gl,2.887326e-04,3.187568e-05,5,3.000000e-01
nv,7.159854e-04,4.346010e-04,5,3.000000e-01
gl,2.886804e-04,3.186959e-05,5,3.000000e-01
nv,7.158483e-04,4.345178e-04,5,3.000000e-01
gl,2.886379e-04,3.186350e-05,5,3.000000e-01
nv,7.157113e-04,4.344347e-04,5,3.000000e-01
gl,2.886012e-04,3.185741e-05,5,3.000000e-01
nv,7.155743e-04,4.343517e-04,5,3.000000e-01
gl,2.885836e-04,3.185133e-05,5,3.000000e-01
nv,7.154373e-04,4.342687e-04,5,3.000000e-01
gl,2.885533e-04,3.184525e-05,5,3.000000e-01
nv,7.153004e-04,4.341856e-04,5,3.000000e-01
gl,2.885624e-04,3.183934e-05,5,3.000000e-01
nv,7.151636e-04,4.341027e-04,5,3.000000e-01
gl,2.885192e-04,3.183326e-05,5,3.000000e-01
nv,7.150268e-04,4.340197e-04,5,3.000000e-01
gl,2.885426e-04,3.182733e-05,5,3.000000e-01
nv,7.148900e-04,4.339368e-04,5,3.000000e-01
gl,2.885562e-04,3.182141e-05,5,3.000000e-01
nv,7.147533e-04,4.338540e-04,5,3.000000e-01
gl,2.885160e-04,3.181534e-05,5,3.000000e-01
nv,7.148213e-04,4.337730e-04,5,3.000000e-01
gl,2.884715e-04,3.180927e-05,5,3.000000e-01
nv,7.146846e-04,4.336902e-04,5,3.000000e-01
gl,2.885280e-04,3.180363e-05,5,3.000000e-01
nv,7.145481e-04,4.336074e-04,5,3.000000e-01
gl,2.885093e-04,3.179760e-05,5,3.000000e-01
nv,7.163527e-04,4.337191e-04,5,3.000000e-01
gl,2.884750e-04,3.179154e-05,5,3.000000e-01
nv,7.162159e-04,4.336364e-04,5,3.000000e-01
gl,2.884263e-04,3.178548e-05,5,3.000000e-01
nv,7.160791e-04,4.335536e-04,5,3.000000e-01
gl,2.883876e-04,3.177942e-05,5,3.000000e-01
nv,7.159423e-04,4.334710e-04,5,3.000000e-01
gl,2.883898e-04,3.177344e-05,5,3.000000e-01
nv,7.158057e-04,4.333883e-04,5,3.000000e-01
gl,2.883659e-04,3.176739e-05,5,3.000000e-01
nv,7.156690e-04,4.333057e-04,5,3.000000e-01
gl,2.883170e-04,3.176135e-05,5,3.000000e-01
nv,7.155324e-04,4.332231e-04,5,3.000000e-01
gl,2.882748e-04,3.175529e-05,5,3.000000e-01
nv,7.153959e-04,4.331405e-04,5,3.000000e-01
gl,2.883105e-04,3.174947e-05,5,3.000000e-01
nv,7.152594e-04,4.330580e-04,5,3.000000e-01
gl,2.882768e-04,3.174343e-05,5,3.000000e-01
nv,7.151230e-04,4.329755e-04,5,3.000000e-01
gl,2.882327e-04,3.173739e-05,5,3.000000e-01
nv,7.149867e-04,4.328930e-04,5,3.000000e-01
gl,2.881833e-04,3.173135e-05,5,3.000000e-01
nv,7.148503e-04,4.328106e-04,5,3.000000e-01
gl,2.882348e-04,3.172539e-05,5,3.000000e-01
nv,7.147141e-04,4.327282e-04,5,3.000000e-01
gl,2.881869e-04,3.171935e-05,5,3.000000e-01
nv,7.145779e-04,4.326458e-04,5,3.000000e-01
gl,2.881383e-04,3.171332e-05,5,3.000000e-01
nv,7.144417e-04,4.325634e-04,5,3.000000e-01
gl,2.880983e-04,3.170729e-05,5,3.000000e-01
nv,7.143056e-04,4.324811e-04,5,3.000000e-01
gl,2.880582e-04,3.170127e-05,5,3.000000e-01
nv,7.141695e-04,4.323988e-04,5,3.000000e-01
gl,2.880053e-04,3.169524e-05,5,3.000000e-01
nv,7.140335e-04,4.323166e-04,5,3.000000e-01
gl,2.879575e-04,3.168922e-05,5,3.000000e-01
nv,7.138976e-04,4.322344e-04,5,3.000000e-01
gl,2.879322e-04,3.168321e-05,5,3.000000e-01
nv,7.137617e-04,4.321522e-04,5,3.000000e-01
gl,2.879229e-04,3.167723e-05,5,3.000000e-01
nv,7.136258e-04,4.320700e-04,5,3.000000e-01
gl,2.879286e-04,3.167123e-05,5,3.000000e-01
nv,7.134900e-04,4.319879e-04,5,3.000000e-01
gl,2.882452e-04,3.166903e-05,5,3.000000e-01
nv,7.133543e-04,4.319058e-04,5,3.000000e-01
gl,2.881994e-04,3.166302e-05,5,3.000000e-01
nv,7.132186e-04,4.318237e-04,5,3.000000e-01
gl,2.881530e-04,3.165701e-05,5,3.000000e-01
nv,7.130829e-04,4.317417e-04,5,3.000000e-01
gl,2.881206e-04,3.165099e-05,5,3.000000e-01
nv,7.129473e-04,4.316597e-04,5,3.000000e-01
gl,2.881520e-04,3.164520e-05,5,3.000000e-01
nv,7.128118e-04,4.315777e-04,5,3.000000e-01
gl,2.881249e-04,3.163920e-05,5,3.000000e-01
nv,7.126763e-04,4.314958e-04,5,3.000000e-01
gl,2.881337e-04,3.163322e-05,5,3.000000e-01
nv,7.125409e-04,4.314139e-04,5,3.000000e-01
gl,2.881194e-04,3.162727e-05,5,3.000000e-01
nv,7.124055e-04,4.313320e-04,5,3.000000e-01
gl,2.881010e-04,3.162128e-05,5,3.000000e-01
nv,7.122701e-04,4.312502e-04,5,3.000000e-01
gl,2.880538e-04,3.161529e-05,5,3.000000e-01
nv,7.121349e-04,4.311684e-04,5,3.000000e-01
gl,2.880168e-04,3.160929e-05,5,3.000000e-01
nv,7.119996e-04,4.310866e-04,5,3.000000e-01
gl,2.879831e-04,3.160331e-05,5,3.000000e-01
nv,7.118644e-04,4.310048e-04,5,3.000000e-01
gl,2.879441e-04,3.159732e-05,5,3.000000e-01
nv,7.117369e-04,4.309231e-04,5,3.000000e-01
gl,2.879305e-04,3.159134e-05,5,3.000000e-01
nv,7.116018e-04,4.308414e-04,5,3.000000e-01
gl,2.879171e-04,3.158538e-05,5,3.000000e-01
nv,7.114668e-04,4.307598e-04,5,3.000000e-01
gl,2.879219e-04,3.157945e-05,5,3.000000e-01
nv,7.113318e-04,4.306781e-04,5,3.000000e-01
gl,2.879133e-04,3.157351e-05,5,3.000000e-01
nv,7.111969e-04,4.305965e-04,5,3.000000e-01
gl,2.878829e-04,3.156754e-05,5,3.000000e-01
nv,7.110620e-04,4.305150e-04,5,3.000000e-01
gl,2.878724e-04,3.156159e-05,5,3.000000e-01
nv,7.109272e-04,4.304334e-04,5,3.000000e-01
gl,2.878282e-04,3.155562e-05,5,3.000000e-01
nv,7.107924e-04,4.303519e-04,5,3.000000e-01
gl,2.878640e-04,3.154984e-05,5,3.000000e-01
nv,7.106577e-04,4.302704e-04,5,3.000000e-01
gl,2.878199e-04,3.154388e-05,5,3.000000e-01
nv,7.105230e-04,4.301890e-04,5,3.000000e-01
gl,2.877857e-04,3.153791e-05,5,3.000000e-01
nv,7.103884e-04,4.301076e-04,5,3.000000e-01
gl,2.877341e-04,3.153195e-05,5,3.000000e-01
nv,7.102538e-04,4.300262e-04,5,3.000000e-01
gl,2.876852e-04,3.152599e-05,5,3.000000e-01
nv,7.101193e-04,4.299449e-04,5,3.000000e-01
gl,2.877019e-04,3.152024e-05,5,3.000000e-01
nv,7.099849e-04,4.298635e-04,5,3.000000e-01
gl,2.876912e-04,3.151434e-05,5,3.000000e-01
nv,7.098504e-04,4.297823e-04,5,3.000000e-01
gl,2.876609e-04,3.150839e-05,5,3.000000e-01
nv,7.097161e-04,4.297010e-04,5,3.000000e-01
gl,2.876264e-04,3.150243e-05,5,3.000000e-01
nv,7.095818e-04,4.296198e-04,5,3.000000e-01
gl,2.876031e-04,3.149648e-05,5,3.000000e-01
nv,7.094475e-04,4.295386e-04,5,3.000000e-01
gl,2.875603e-04,3.149053e-05,5,3.000000e-01
nv,7.093133e-04,4.294574e-04,5,3.000000e-01
gl,2.875279e-04,3.148459e-05,5,3.000000e-01
nv,7.091791e-04,4.293763e-04,5,3.000000e-01
gl,2.875037e-04,3.147865e-05,5,3.000000e-01
nv,7.090450e-04,4.292952e-04,5,3.000000e-01
gl,2.877143e-04,3.147526e-05,5,3.000000e-01
nv,7.089109e-04,4.292141e-04,5,3.000000e-01
gl,2.877491e-04,3.146962e-05,5,3.000000e-01
nv,7.087769e-04,4.291330e-04,5,3.000000e-01
gl,2.877041e-04,3.146368e-05,5,3.000000e-01
nv,7.086430e-04,4.290520e-04,5,3.000000e-01
gl,2.876608e-04,3.145775e-05,5,3.000000e-01
nv,7.085091e-04,4.289711e-04,5,3.000000e-01
gl,2.876109e-04,3.145182e-05,5,3.000000e-01
nv,7.083752e-04,4.288901e-04,5,3.000000e-01
gl,2.875745e-04,3.144588e-05,5,3.000000e-01
nv,7.082414e-04,4.288092e-04,5,3.000000e-01
gl,2.875291e-04,3.143996e-05,5,3.000000e-01
nv,7.081076e-04,4.287283e-04,5,3.000000e-01
gl,2.875173e-04,3.143404e-05,5,3.000000e-01
nv,7.079739e-04,4.286474e-04,5,3.000000e-01
gl,2.874721e-04,3.142812e-05,5,3.000000e-01
nv,7.078403e-04,4.285666e-04,5,3.000000e-01
gl,2.874635e-04,3.142224e-05,5,3.000000e-01
nv,7.077067e-04,4.284858e-04,5,3.000000e-01
gl,2.874211e-04,3.141632e-05,5,3.000000e-01
nv,7.075731e-04,4.284050e-04,5,3.000000e-01
gl,2.873876e-04,3.141040e-05,5,3.000000e-01
nv,7.074396e-04,4.283243e-04,5,3.000000e-01
gl,2.873669e-04,3.140450e-05,5,3.000000e-01
nv,7.073062e-04,4.282436e-04,5,3.000000e-01
gl,2.873665e-04,3.139864e-05,5,3.000000e-01
nv,7.071728e-04,4.281629e-04,5,3.000000e-01
gl,2.873296e-04,3.139273e-05,5,3.000000e-01
nv,7.070394e-04,4.280823e-04,5,3.000000e-01
gl,2.872993e-04,3.138682e-05,5,3.000000e-01
nv,7.069061e-04,4.280016e-04,5,3.000000e-01
gl,2.872514e-04,3.138092e-05,5,3.000000e-01
nv,7.067729e-04,4.279211e-04,5,3.000000e-01
gl,2.872039e-04,3.137502e-05,5,3.000000e-01
nv,7.066397e-04,4.278405e-04,5,3.000000e-01
gl,2.871933e-04,3.136917e-05,5,3.000000e-01
nv,7.065065e-04,4.277600e-04,5,3.000000e-01
gl,2.871454e-04,3.136328e-05,5,3.000000e-01
nv,7.070158e-04,4.277005e-04,5,3.000000e-01
gl,2.871505e-04,3.135744e-05,5,3.000000e-01
nv,7.068827e-04,4.276200e-04,5,3.000000e-01
gl,2.871285e-04,3.135155e-05,5,3.000000e-01
nv,7.067495e-04,4.275396e-04,5,3.000000e-01
gl,2.880072e-04,3.136532e-05,5,3.000000e-01
nv,7.066165e-04,4.274592e-04,5,3.000000e-01
gl,2.879577e-04,3.135943e-05,5,3.000000e-01
nv,7.064834e-04,4.273788e-04,5,3.000000e-01
gl,2.880619e-04,3.135409e-05,5,3.000000e-01
nv,7.117899e-04,4.288628e-04,5,3.000000e-01
gl,2.880219e-04,3.134820e-05,5,3.000000e-01
nv,7.116560e-04,4.287822e-04,5,3.000000e-01
gl,2.879976e-04,3.134233e-05,5,3.000000e-01
nv,7.115221e-04,4.287016e-04,5,3.000000e-01
gl,2.879466e-04,3.133644e-05,5,3.000000e-01
nv,7.113883e-04,4.286210e-04,5,3.000000e-01
gl,2.879100e-04,3.133056e-05,5,3.000000e-01
nv,7.169400e-04,4.302512e-04,5,3.000000e-01
gl,2.880099e-04,3.132569e-05,5,3.000000e-01
nv,7.168052e-04,4.301703e-04,5,3.000000e-01
gl,2.879855e-04,3.131982e-05,5,3.000000e-01
nv,7.166704e-04,4.300896e-04,5,3.000000e-01
gl,2.879650e-04,3.131395e-05,5,3.000000e-01
nv,7.165376e-04,4.300088e-04,5,3.000000e-01
gl,2.879236e-04,3.130808e-05,5,3.000000e-01
nv,7.164029e-04,4.299281e-04,5,3.000000e-01
gl,2.878892e-04,3.130221e-05,5,3.000000e-01
nv,7.162683e-04,4.298474e-04,5,3.000000e-01
gl,2.878618e-04,3.129636e-05,5,3.000000e-01
nv,7.161338e-04,4.297668e-04,5,3.000000e-01
gl,2.878667e-04,3.129052e-05,5,3.000000e-01
nv,7.159992e-04,4.296861e-04,5,3.000000e-01
gl,2.878424e-04,3.128466e-05,5,3.000000e-01
nv,7.158648e-04,4.296055e-04,5,3.000000e-01
gl,2.878033e-04,3.127880e-05,5,3.000000e-01
nv,7.157304e-04,4.295250e-04,5,3.000000e-01
gl,2.877678e-04,3.127294e-05,5,3.000000e-01
nv,7.155960e-04,4.294444e-04,5,3.000000e-01
gl,2.877307e-04,3.126708e-05,5,3.000000e-01
nv,7.154617e-04,4.293639e-04,5,3.000000e-01
gl,2.877027e-04,3.126123e-05,5,3.000000e-01
nv,7.153275e-04,4.292834e-04,5,3.000000e-01
gl,2.876523e-04,3.125538e-05,5,3.000000e-01
nv,7.151932e-04,4.292030e-04,5,3.000000e-01
gl,2.876026e-04,3.124953e-05,5,3.000000e-01
nv,7.150591e-04,4.291226e-04,5,3.000000e-01
gl,2.875742e-04,3.124368e-05,5,3.000000e-01
nv,7.149250e-04,4.290422e-04,5,3.000000e-01
gl,2.875248e-04,3.123784e-05,5,3.000000e-01
nv,7.147909e-04,4.289618e-04,5,3.000000e-01
gl,2.875779e-04,3.123232e-05,5,3.000000e-01
nv,7.146569e-04,4.288815e-04,5,3.000000e-01
gl,2.875319e-04,3.122647e-05,5,3.000000e-01
nv,7.145230e-04,4.288012e-04,5,3.000000e-01
gl,2.874904e-04,3.122063e-05,5,3.000000e-01
nv,7.143891e-04,4.287209e-04,5,3.000000e-01
gl,2.874561e-04,3.121479e-05,5,3.000000e-01
nv,7.142552e-04,4.286407e-04,5,3.000000e-01
gl,2.874660e-04,3.120909e-05,5,3.000000e-01
nv,7.141214e-04,4.285605e-04,5,3.000000e-01
gl,2.874340e-04,3.120326e-05,5,3.000000e-01
nv,7.139876e-04,4.284803e-04,5,3.000000e-01
gl,2.873987e-04,3.119743e-05,5,3.000000e-01
nv,7.138539e-04,4.284002e-04,5,3.000000e-01
gl,2.874539e-04,3.119190e-05,5,3.000000e-01
nv,7.303164e-04,4.430072e-04,5,3.000000e-01
gl,2.874077e-04,3.118607e-05,5,3.000000e-01
nv,7.301797e-04,4.429244e-04,5,3.000000e-01
gl,2.873727e-04,3.118025e-05,5,3.000000e-01
nv,7.300430e-04,4.428416e-04,5,3.000000e-01
gl,2.873293e-04,3.117442e-05,5,3.000000e-01
nv,7.299064e-04,4.427588e-04,5,3.000000e-01
gl,2.873227e-04,3.116865e-05,5,3.000000e-01
nv,7.297699e-04,4.426761e-04,5,3.000000e-01
gl,2.872801e-04,3.116283e-05,5,3.000000e-01
nv,7.296334e-04,4.425934e-04,5,3.000000e-01
gl,2.872395e-04,3.115701e-05,5,3.000000e-01
nv,7.294969e-04,4.425107e-04,5,3.000000e-01
gl,2.871961e-04,3.115120e-05,5,3.000000e-01
nv,7.293605e-04,4.424280e-04,5,3.000000e-01
gl,2.871597e-04,3.114539e-05,5,3.000000e-01
nv,7.292242e-04,4.423454e-04,5,3.000000e-01
gl,2.871882e-04,3.113973e-05,5,3.000000e-01
nv,7.290879e-04,4.422628e-04,5,3.000000e-01
gl,2.871429e-04,3.113392e-05,5,3.000000e-01
nv,7.289516e-04,4.421803e-04,5,3.000000e-01
gl,2.872036e-04,3.112864e-05,5,3.000000e-01
nv,7.288154e-04,4.420978e-04,5,3.000000e-01
gl,2.871648e-04,3.112283e-05,5,3.000000e-01
nv,7.286792e-04,4.420153e-04,5,3.000000e-01
gl,2.871602e-04,3.111706e-05,5,3.000000e-01
nv,7.285431e-04,4.419328e-04,5,3.000000e-01
gl,2.871368e-04,3.111129e-05,5,3.000000e-01
nv,7.284071e-04,4.418504e-04,5,3.000000e-01
gl,2.871263e-04,3.110550e-05,5,3.000000e-01
nv,7.282711e-04,4.417680e-04,5,3.000000e-01
gl,2.871018e-04,3.109972e-05,5,3.000000e-01
nv,7.281352e-04,4.416856e-04,5,3.000000e-01
gl,2.870640e-04,3.109392e-05,5,3.000000e-01
nv,7.279993e-04,4.416033e-04,5,3.000000e-01
gl,2.870260e-04,3.108813e-05,5,3.000000e-01
nv,7.278634e-04,4.415210e-04,5,3.000000e-01
gl,2.870001e-04,3.108234e-05,5,3.000000e-01
nv,7.277276e-04,4.414387e-04,5,3.000000e-01
gl,2.869618e-04,3.107656e-05,5,3.000000e-01
nv,7.275919e-04,4.413564e-04,5,3.000000e-01
gl,2.869204e-04,3.107077e-05,5,3.000000e-01
nv,7.274748e-04,4.412742e-04,5,3.000000e-01
gl,2.868954e-04,3.106500e-05,5,3.000000e-01
nv,7.278296e-04,4.412042e-04,5,3.000000e-01
gl,2.868828e-04,3.105926e-05,5,3.000000e-01
nv,7.276939e-04,4.411221e-04,5,3.000000e-01
gl,2.868388e-04,3.105348e-05,5,3.000000e-01
nv,7.275582e-04,4.410399e-04,5,3.000000e-01
gl,2.867932e-04,3.104771e-05,5,3.000000e-01
nv,7.274227e-04,4.409578e-04,5,3.000000e-01
gl,2.867525e-04,3.104194e-05,5,3.000000e-01
nv,7.272871e-04,4.408758e-04,5,3.000000e-01
gl,2.867209e-04,3.103616e-05,5,3.000000e-01
nv,7.271516e-04,4.407937e-04,5,3.000000e-01
gl,2.866746e-04,3.103039e-05,5,3.000000e-01
nv,7.270162e-04,4.407117e-04,5,3.000000e-01
gl,2.866333e-04,3.102463e-05,5,3.000000e-01
nv,7.268808e-04,4.406298e-04,5,3.000000e-01
gl,2.866219e-04,3.101892e-05,5,3.000000e-01
nv,7.267455e-04,4.405478e-04,5,3.000000e-01
gl,2.865792e-04,3.101315e-05,5,3.000000e-01
nv,7.266102e-04,4.404659e-04,5,3.000000e-01
gl,2.865412e-04,3.100739e-05,5,3.000000e-01
nv,7.264750e-04,4.403840e-04,5,3.000000e-01
gl,2.865331e-04,3.100167e-05,5,3.000000e-01
nv,7.263398e-04,4.403022e-04,5,3.000000e-01
gl,2.865133e-04,3.099594e-05,5,3.000000e-01
nv,7.262047e-04,4.402204e-04,5,3.000000e-01
gl,2.864660e-04,3.099019e-05,5,3.000000e-01
nv,7.260696e-04,4.401386e-04,5,3.000000e-01
gl,2.864294e-04,3.098443e-05,5,3.000000e-01
nv,7.259345e-04,4.400568e-04,5,3.000000e-01
gl,2.863961e-04,3.097868e-05,5,3.000000e-01
nv,7.257996e-04,4.399751e-04,5,3.000000e-01
gl,2.863530e-04,3.097294e-05,5,3.000000e-01
nv,7.260941e-04,4.399027e-04,5,3.000000e-01
gl,2.863137e-04,3.096719e-05,5,3.000000e-01
nv,7.259591e-04,4.398210e-04,5,3.000000e-01
gl,2.864881e-04,3.096371e-05,5,3.000000e-01
