MU: 9.002945e-01 9.971533e-02 -8.438034e-01 -8.573927e-02 -7.460105e-01 
algo,mean,variance,S,tail
gl,5.881041e-01,4.559651e+00,5,4.000000e-02
nv,5.879841e-01,1.214994e-01,5,4.000000e-02
gl,5.880704e-01,4.559202e+00,5,4.000000e-02
nv,5.879794e-01,1.214993e-01,5,4.000000e-02
gl,5.880612e-01,4.558773e+00,5,4.000000e-02
nv,5.879634e-01,1.214986e-01,5,4.000000e-02
gl,5.880397e-01,4.558340e+00,5,4.000000e-02
nv,5.879660e-01,1.215023e-01,5,4.000000e-02
gl,5.880486e-01,4.557944e+00,5,4.000000e-02
nv,5.879591e-01,1.214971e-01,5,4.000000e-02
gl,5.880075e-01,4.557500e+00,5,4.000000e-02
nv,5.879590e-01,1.214961e-01,5,4.000000e-02
gl,5.880003e-01,4.557089e+00,5,4.000000e-02
nv,5.879657e-01,1.214946e-01,5,4.000000e-02
gl,5.879859e-01,4.556644e+00,5,4.000000e-02
nv,5.879572e-01,1.214965e-01,5,4.000000e-02
gl,5.879427e-01,4.556200e+00,5,4.000000e-02
nv,5.879579e-01,1.214944e-01,5,4.000000e-02
gl,5.879250e-01,4.555765e+00,5,4.000000e-02
nv,5.879740e-01,1.214950e-01,5,4.000000e-02
gl,5.879892e-01,4.556170e+00,5,4.000000e-02
nv,5.879717e-01,1.214949e-01,5,4.000000e-02
gl,5.879837e-01,4.555721e+00,5,4.000000e-02
nv,5.879719e-01,1.214957e-01,5,4.000000e-02
gl,5.879820e-01,4.555325e+00,5,4.000000e-02
nv,5.879844e-01,1.214978e-01,5,4.000000e-02
gl,5.879581e-01,4.554884e+00,5,4.000000e-02
nv,5.879810e-01,1.214988e-01,5,4.000000e-02
gl,5.879471e-01,4.554471e+00,5,4.000000e-02
nv,5.879732e-01,1.214973e-01,5,4.000000e-02
gl,5.879292e-01,4.554047e+00,5,4.000000e-02
nv,5.879910e-01,1.214963e-01,5,4.000000e-02
gl,5.879103e-01,4.553599e+00,5,4.000000e-02
nv,5.879866e-01,1.214935e-01,5,4.000000e-02
gl,5.878831e-01,4.553161e+00,5,4.000000e-02
nv,5.879959e-01,1.214950e-01,5,4.000000e-02
gl,5.878728e-01,4.552719e+00,5,4.000000e-02
nv,5.879990e-01,1.214958e-01,5,4.000000e-02
gl,5.878574e-01,4.552298e+00,5,4.000000e-02
nv,5.880039e-01,1.214992e-01,5,4.000000e-02
gl,5.878197e-01,4.551849e+00,5,4.000000e-02
nv,5.880089e-01,1.214999e-01,5,4.000000e-02
gl,5.879588e-01,4.554133e+00,5,4.000000e-02
nv,5.880158e-01,1.215004e-01,5,4.000000e-02
gl,5.879205e-01,4.553685e+00,5,4.000000e-02
nv,5.880277e-01,1.215071e-01,5,4.000000e-02
gl,5.879289e-01,4.553357e+00,5,4.000000e-02
nv,5.880340e-01,1.215098e-01,5,4.000000e-02
gl,5.878903e-01,4.552911e+00,5,4.000000e-02
nv,5.880290e-01,1.215131e-01,5,4.000000e-02
gl,5.878570e-01,4.552466e+00,5,4.000000e-02
nv,5.880435e-01,1.215097e-01,5,4.000000e-02
gl,5.879204e-01,4.552364e+00,5,4.000000e-02
nv,5.880333e-01,1.215110e-01,5,4.000000e-02
gl,5.879165e-01,4.551958e+00,5,4.000000e-02
nv,5.880236e-01,1.215134e-01,5,4.000000e-02
gl,5.878693e-01,4.551517e+00,5,4.000000e-02
nv,5.880297e-01,1.215101e-01,5,4.000000e-02
gl,5.878402e-01,4.551090e+00,5,4.000000e-02
nv,5.880273e-01,1.215115e-01,5,4.000000e-02
gl,5.878096e-01,4.550641e+00,5,4.000000e-02
nv,5.880306e-01,1.215110e-01,5,4.000000e-02
gl,5.878206e-01,4.550304e+00,5,4.000000e-02
nv,5.880550e-01,1.215076e-01,5,4.000000e-02
gl,5.878047e-01,4.549864e+00,5,4.000000e-02
nv,5.880602e-01,1.215123e-01,5,4.000000e-02
gl,5.877639e-01,4.549418e+00,5,4.000000e-02
nv,5.880701e-01,1.215098e-01,5,4.000000e-02
gl,5.877494e-01,4.548973e+00,5,4.000000e-02
nv,5.880654e-01,1.215131e-01,5,4.000000e-02
gl,5.877148e-01,4.548528e+00,5,4.000000e-02
nv,5.880543e-01,1.215154e-01,5,4.000000e-02
gl,5.877174e-01,4.548124e+00,5,4.000000e-02
nv,5.880439e-01,1.215210e-01,5,4.000000e-02
gl,5.877118e-01,4.547723e+00,5,4.000000e-02
nv,5.880427e-01,1.215178e-01,5,4.000000e-02
gl,5.877061e-01,4.547286e+00,5,4.000000e-02
nv,5.880546e-01,1.215168e-01,5,4.000000e-02
gl,5.876716e-01,4.546838e+00,5,4.000000e-02
nv,5.880494e-01,1.215150e-01,5,4.000000e-02
gl,5.876339e-01,4.546398e+00,5,4.000000e-02
nv,5.880519e-01,1.215117e-01,5,4.000000e-02
gl,5.875884e-01,4.545958e+00,5,4.000000e-02
nv,5.880354e-01,1.215082e-01,5,4.000000e-02
gl,5.875791e-01,4.545539e+00,5,4.000000e-02
nv,5.880311e-01,1.215069e-01,5,4.000000e-02
gl,5.875449e-01,4.545090e+00,5,4.000000e-02
nv,5.880448e-01,1.215039e-01,5,4.000000e-02
gl,5.875431e-01,4.544658e+00,5,4.000000e-02
nv,5.880355e-01,1.215057e-01,5,4.000000e-02
gl,5.875186e-01,4.544212e+00,5,4.000000e-02
nv,5.880383e-01,1.215056e-01,5,4.000000e-02
gl,5.874864e-01,4.543766e+00,5,4.000000e-02
nv,5.880293e-01,1.215070e-01,5,4.000000e-02
gl,5.874902e-01,4.543330e+00,5,4.000000e-02
nv,5.879909e-01,1.215122e-01,5,4.000000e-02
gl,5.874990e-01,4.542965e+00,5,4.000000e-02
nv,5.879892e-01,1.215115e-01,5,4.000000e-02
gl,5.874975e-01,4.542550e+00,5,4.000000e-02
nv,5.879914e-01,1.215097e-01,5,4.000000e-02
gl,5.875511e-01,4.542631e+00,5,4.000000e-02
nv,5.879912e-01,1.215073e-01,5,4.000000e-02
gl,5.875265e-01,4.542181e+00,5,4.000000e-02
nv,5.879818e-01,1.215145e-01,5,4.000000e-02
gl,5.874976e-01,4.541736e+00,5,4.000000e-02
nv,5.879852e-01,1.215153e-01,5,4.000000e-02
gl,5.874758e-01,4.541284e+00,5,4.000000e-02
nv,5.879857e-01,1.215145e-01,5,4.000000e-02
gl,5.874483e-01,4.540850e+00,5,4.000000e-02
nv,5.879933e-01,1.215180e-01,5,4.000000e-02
gl,5.874074e-01,4.540406e+00,5,4.000000e-02
nv,5.879966e-01,1.215147e-01,5,4.000000e-02
gl,5.873886e-01,4.539975e+00,5,4.000000e-02
nv,5.879925e-01,1.215188e-01,5,4.000000e-02
gl,5.873819e-01,4.539545e+00,5,4.000000e-02
nv,5.879787e-01,1.215179e-01,5,4.000000e-02
gl,5.873424e-01,4.539105e+00,5,4.000000e-02
nv,5.879729e-01,1.215189e-01,5,4.000000e-02
gl,5.873296e-01,4.538667e+00,5,4.000000e-02
nv,5.879738e-01,1.215225e-01,5,4.000000e-02
gl,5.872968e-01,4.538235e+00,5,4.000000e-02
nv,5.879581e-01,1.215245e-01,5,4.000000e-02
gl,5.872779e-01,4.537809e+00,5,4.000000e-02
nv,5.879754e-01,1.215254e-01,5,4.000000e-02
gl,5.872794e-01,4.537377e+00,5,4.000000e-02
nv,5.879853e-01,1.215295e-01,5,4.000000e-02
gl,5.872406e-01,4.536935e+00,5,4.000000e-02
nv,5.879900e-01,1.215269e-01,5,4.000000e-02
gl,5.872032e-01,4.536492e+00,5,4.000000e-02
nv,5.879893e-01,1.215284e-01,5,4.000000e-02
gl,5.871675e-01,4.536051e+00,5,4.000000e-02
nv,5.880032e-01,1.215342e-01,5,4.000000e-02
gl,5.872290e-01,4.536462e+00,5,4.000000e-02
nv,5.880081e-01,1.215294e-01,5,4.000000e-02
gl,5.874271e-01,4.541306e+00,5,4.000000e-02
nv,5.880069e-01,1.215286e-01,5,4.000000e-02
gl,5.874032e-01,4.540861e+00,5,4.000000e-02
nv,5.880003e-01,1.215249e-01,5,4.000000e-02
gl,5.873758e-01,4.540415e+00,5,4.000000e-02
nv,5.880101e-01,1.215269e-01,5,4.000000e-02
gl,5.873335e-01,4.539974e+00,5,4.000000e-02
nv,5.879925e-01,1.215290e-01,5,4.000000e-02
gl,5.873557e-01,4.539700e+00,5,4.000000e-02
nv,5.879997e-01,1.215293e-01,5,4.000000e-02
gl,5.877104e-01,4.544519e+00,5,4.000000e-02
nv,5.879908e-01,1.215298e-01,5,4.000000e-02
gl,5.876946e-01,4.544074e+00,5,4.000000e-02
nv,5.879811e-01,1.215307e-01,5,4.000000e-02
gl,5.876800e-01,4.543629e+00,5,4.000000e-02
nv,5.879795e-01,1.215307e-01,5,4.000000e-02
gl,5.876456e-01,4.543187e+00,5,4.000000e-02
nv,5.879793e-01,1.215314e-01,5,4.000000e-02
gl,5.876561e-01,4.542930e+00,5,4.000000e-02
nv,5.879720e-01,1.215297e-01,5,4.000000e-02
gl,5.876800e-01,4.542547e+00,5,4.000000e-02
nv,5.879691e-01,1.215286e-01,5,4.000000e-02
gl,5.876418e-01,4.542107e+00,5,4.000000e-02
nv,5.879614e-01,1.215271e-01,5,4.000000e-02
gl,5.878538e-01,4.542910e+00,5,4.000000e-02
nv,5.879553e-01,1.215232e-01,5,4.000000e-02
gl,5.878179e-01,4.542476e+00,5,4.000000e-02
nv,5.879689e-01,1.215214e-01,5,4.000000e-02
gl,5.877998e-01,4.542027e+00,5,4.000000e-02
nv,5.879749e-01,1.215192e-01,5,4.000000e-02
gl,5.877835e-01,4.541599e+00,5,4.000000e-02
nv,5.879932e-01,1.215161e-01,5,4.000000e-02
gl,5.877543e-01,4.541162e+00,5,4.000000e-02
nv,5.879834e-01,1.215177e-01,5,4.000000e-02
gl,5.877564e-01,4.540740e+00,5,4.000000e-02
nv,5.879760e-01,1.215162e-01,5,4.000000e-02
gl,5.877207e-01,4.540301e+00,5,4.000000e-02
nv,5.879902e-01,1.215138e-01,5,4.000000e-02
gl,5.876911e-01,4.539855e+00,5,4.000000e-02
nv,5.879845e-01,1.215098e-01,5,4.000000e-02
gl,5.877047e-01,4.539500e+00,5,4.000000e-02
nv,5.879753e-01,1.215085e-01,5,4.000000e-02
gl,5.876713e-01,4.539054e+00,5,4.000000e-02
nv,5.879720e-01,1.215069e-01,5,4.000000e-02
gl,5.876418e-01,4.538613e+00,5,4.000000e-02
nv,5.879562e-01,1.215087e-01,5,4.000000e-02
gl,5.879117e-01,4.545386e+00,5,4.000000e-02
nv,5.879423e-01,1.215165e-01,5,4.000000e-02
gl,5.879062e-01,4.544955e+00,5,4.000000e-02
nv,5.879330e-01,1.215196e-01,5,4.000000e-02
gl,5.878688e-01,4.544514e+00,5,4.000000e-02
nv,5.879314e-01,1.215180e-01,5,4.000000e-02
gl,5.878439e-01,4.544081e+00,5,4.000000e-02
nv,5.879516e-01,1.215164e-01,5,4.000000e-02
gl,5.878009e-01,4.543641e+00,5,4.000000e-02
nv,5.879514e-01,1.215155e-01,5,4.000000e-02
gl,5.877625e-01,4.543200e+00,5,4.000000e-02
nv,5.879303e-01,1.215141e-01,5,4.000000e-02
gl,5.877428e-01,4.542758e+00,5,4.000000e-02
nv,5.879335e-01,1.215167e-01,5,4.000000e-02
gl,5.877302e-01,4.542314e+00,5,4.000000e-02
nv,5.879365e-01,1.215138e-01,5,4.000000e-02
gl,5.877059e-01,4.541875e+00,5,4.000000e-02
nv,5.879456e-01,1.215115e-01,5,4.000000e-02
gl,5.878989e-01,4.543524e+00,5,4.000000e-02
nv,5.879471e-01,1.215168e-01,5,4.000000e-02
gl,5.878849e-01,4.543095e+00,5,4.000000e-02
nv,5.879510e-01,1.215105e-01,5,4.000000e-02
gl,5.878421e-01,4.542655e+00,5,4.000000e-02
nv,5.879509e-01,1.215137e-01,5,4.000000e-02
gl,5.878696e-01,4.542521e+00,5,4.000000e-02
nv,5.879499e-01,1.215092e-01,5,4.000000e-02
gl,5.878384e-01,4.542077e+00,5,4.000000e-02
nv,5.879522e-01,1.215071e-01,5,4.000000e-02
gl,5.878139e-01,4.541633e+00,5,4.000000e-02
nv,5.879343e-01,1.215074e-01,5,4.000000e-02
gl,5.877843e-01,4.541188e+00,5,4.000000e-02
nv,5.879510e-01,1.215056e-01,5,4.000000e-02
gl,5.877800e-01,4.540762e+00,5,4.000000e-02
nv,5.879388e-01,1.215067e-01,5,4.000000e-02
gl,5.877384e-01,4.540322e+00,5,4.000000e-02
nv,5.879400e-01,1.215042e-01,5,4.000000e-02
gl,5.877112e-01,4.539876e+00,5,4.000000e-02
nv,5.879271e-01,1.215022e-01,5,4.000000e-02
gl,5.877170e-01,4.539479e+00,5,4.000000e-02
nv,5.879118e-01,1.215023e-01,5,4.000000e-02
gl,5.876779e-01,4.539039e+00,5,4.000000e-02
nv,5.879032e-01,1.215055e-01,5,4.000000e-02
gl,5.877841e-01,4.539876e+00,5,4.000000e-02
nv,5.879176e-01,1.215032e-01,5,4.000000e-02
gl,5.877592e-01,4.539435e+00,5,4.000000e-02
nv,5.879070e-01,1.215035e-01,5,4.000000e-02
gl,5.877430e-01,4.539050e+00,5,4.000000e-02
nv,5.879085e-01,1.215015e-01,5,4.000000e-02
gl,5.877102e-01,4.538606e+00,5,4.000000e-02
nv,5.879030e-01,1.215016e-01,5,4.000000e-02
gl,5.876921e-01,4.538182e+00,5,4.000000e-02
nv,5.879037e-01,1.215008e-01,5,4.000000e-02
gl,5.877820e-01,4.538201e+00,5,4.000000e-02
nv,5.879005e-01,1.215000e-01,5,4.000000e-02
gl,5.877777e-01,4.537787e+00,5,4.000000e-02
nv,5.878949e-01,1.214991e-01,5,4.000000e-02
gl,5.877847e-01,4.537381e+00,5,4.000000e-02
nv,5.878742e-01,1.214997e-01,5,4.000000e-02
gl,5.877446e-01,4.536941e+00,5,4.000000e-02
nv,5.878770e-01,1.214970e-01,5,4.000000e-02
gl,5.877349e-01,4.536583e+00,5,4.000000e-02
nv,5.878829e-01,1.214935e-01,5,4.000000e-02
gl,5.877384e-01,4.536260e+00,5,4.000000e-02
nv,5.878755e-01,1.214913e-01,5,4.000000e-02
gl,5.877065e-01,4.535816e+00,5,4.000000e-02
nv,5.878696e-01,1.214919e-01,5,4.000000e-02
gl,5.876884e-01,4.535396e+00,5,4.000000e-02
nv,5.878623e-01,1.214904e-01,5,4.000000e-02
gl,5.878143e-01,4.536795e+00,5,4.000000e-02
nv,5.878742e-01,1.214853e-01,5,4.000000e-02
gl,5.878474e-01,4.536503e+00,5,4.000000e-02
nv,5.878705e-01,1.214844e-01,5,4.000000e-02
gl,5.878298e-01,4.536072e+00,5,4.000000e-02
nv,5.878716e-01,1.214817e-01,5,4.000000e-02
gl,5.878007e-01,4.535632e+00,5,4.000000e-02
nv,5.878854e-01,1.214766e-01,5,4.000000e-02
gl,5.877901e-01,4.535199e+00,5,4.000000e-02
nv,5.878802e-01,1.214723e-01,5,4.000000e-02
gl,5.877634e-01,4.534760e+00,5,4.000000e-02
nv,5.878905e-01,1.214711e-01,5,4.000000e-02
gl,5.878014e-01,4.534747e+00,5,4.000000e-02
nv,5.878880e-01,1.214645e-01,5,4.000000e-02
gl,5.878138e-01,4.534569e+00,5,4.000000e-02
nv,5.878936e-01,1.214619e-01,5,4.000000e-02
gl,5.878726e-01,4.534875e+00,5,4.000000e-02
nv,5.878898e-01,1.214621e-01,5,4.000000e-02
gl,5.878641e-01,4.534466e+00,5,4.000000e-02
nv,5.878894e-01,1.214673e-01,5,4.000000e-02
gl,5.878853e-01,4.534133e+00,5,4.000000e-02
nv,5.878916e-01,1.214654e-01,5,4.000000e-02
gl,5.878740e-01,4.533711e+00,5,4.000000e-02
nv,5.878962e-01,1.214668e-01,5,4.000000e-02
gl,5.878679e-01,4.533271e+00,5,4.000000e-02
nv,5.879032e-01,1.214614e-01,5,4.000000e-02
gl,5.878331e-01,4.532829e+00,5,4.000000e-02
nv,5.878865e-01,1.214652e-01,5,4.000000e-02
gl,5.878223e-01,4.532415e+00,5,4.000000e-02
nv,5.878927e-01,1.214657e-01,5,4.000000e-02
gl,5.877900e-01,4.531976e+00,5,4.000000e-02
nv,5.878931e-01,1.214643e-01,5,4.000000e-02
gl,5.877674e-01,4.531542e+00,5,4.000000e-02
nv,5.878909e-01,1.214614e-01,5,4.000000e-02
gl,5.877507e-01,4.531109e+00,5,4.000000e-02
nv,5.878762e-01,1.214603e-01,5,4.000000e-02
gl,5.877307e-01,4.530665e+00,5,4.000000e-02
nv,5.878912e-01,1.214576e-01,5,4.000000e-02
gl,5.877083e-01,4.530229e+00,5,4.000000e-02
nv,5.879158e-01,1.214612e-01,5,4.000000e-02
gl,5.877105e-01,4.529824e+00,5,4.000000e-02
nv,5.879235e-01,1.214617e-01,5,4.000000e-02
gl,5.876800e-01,4.529386e+00,5,4.000000e-02
nv,5.879139e-01,1.214621e-01,5,4.000000e-02
gl,5.876514e-01,4.528943e+00,5,4.000000e-02
nv,5.879170e-01,1.214672e-01,5,4.000000e-02
gl,5.876160e-01,4.528503e+00,5,4.000000e-02
nv,5.879125e-01,1.214665e-01,5,4.000000e-02
gl,5.875798e-01,4.528065e+00,5,4.000000e-02
nv,5.878990e-01,1.214702e-01,5,4.000000e-02
gl,5.875439e-01,4.527624e+00,5,4.000000e-02
nv,5.879007e-01,1.214714e-01,5,4.000000e-02
gl,5.875195e-01,4.527187e+00,5,4.000000e-02
nv,5.878865e-01,1.214788e-01,5,4.000000e-02
gl,5.875022e-01,4.526756e+00,5,4.000000e-02
nv,5.878876e-01,1.214783e-01,5,4.000000e-02
gl,5.874666e-01,4.526316e+00,5,4.000000e-02
nv,5.878966e-01,1.214791e-01,5,4.000000e-02
gl,5.874293e-01,4.525877e+00,5,4.000000e-02
nv,5.878842e-01,1.214816e-01,5,4.000000e-02
gl,5.874290e-01,4.525486e+00,5,4.000000e-02
nv,5.878717e-01,1.214818e-01,5,4.000000e-02
gl,5.875087e-01,4.525419e+00,5,4.000000e-02
nv,5.878638e-01,1.214845e-01,5,4.000000e-02
gl,5.874813e-01,4.524977e+00,5,4.000000e-02
nv,5.878633e-01,1.214889e-01,5,4.000000e-02
gl,5.874748e-01,4.524550e+00,5,4.000000e-02
nv,5.878766e-01,1.214894e-01,5,4.000000e-02
gl,5.874704e-01,4.524140e+00,5,4.000000e-02
nv,5.878591e-01,1.214923e-01,5,4.000000e-02
gl,5.874646e-01,4.523725e+00,5,4.000000e-02
nv,5.878598e-01,1.214945e-01,5,4.000000e-02
gl,5.874529e-01,4.523284e+00,5,4.000000e-02
nv,5.878674e-01,1.214928e-01,5,4.000000e-02
gl,5.874250e-01,4.522847e+00,5,4.000000e-02
nv,5.878842e-01,1.214892e-01,5,4.000000e-02
gl,5.873879e-01,4.522412e+00,5,4.000000e-02
nv,5.878750e-01,1.214888e-01,5,4.000000e-02
gl,5.873576e-01,4.521976e+00,5,4.000000e-02
nv,5.878573e-01,1.214885e-01,5,4.000000e-02
gl,5.873473e-01,4.521567e+00,5,4.000000e-02
nv,5.878465e-01,1.214942e-01,5,4.000000e-02
gl,5.873066e-01,4.521132e+00,5,4.000000e-02
nv,5.878584e-01,1.214950e-01,5,4.000000e-02
gl,5.872799e-01,4.520697e+00,5,4.000000e-02
nv,5.878710e-01,1.214894e-01,5,4.000000e-02
gl,5.872498e-01,4.520259e+00,5,4.000000e-02
nv,5.878808e-01,1.214841e-01,5,4.000000e-02
gl,5.872304e-01,4.519822e+00,5,4.000000e-02
nv,5.879034e-01,1.214818e-01,5,4.000000e-02
gl,5.872257e-01,4.519451e+00,5,4.000000e-02
nv,5.879044e-01,1.214807e-01,5,4.000000e-02
gl,5.872056e-01,4.519011e+00,5,4.000000e-02
nv,5.879004e-01,1.214784e-01,5,4.000000e-02
gl,5.871709e-01,4.518581e+00,5,4.000000e-02
nv,5.879012e-01,1.214733e-01,5,4.000000e-02
gl,5.872465e-01,4.519068e+00,5,4.000000e-02
nv,5.879070e-01,1.214727e-01,5,4.000000e-02
gl,5.872293e-01,4.518671e+00,5,4.000000e-02
nv,5.878882e-01,1.214706e-01,5,4.000000e-02
gl,5.872014e-01,4.518235e+00,5,4.000000e-02
nv,5.878888e-01,1.214713e-01,5,4.000000e-02
gl,5.872126e-01,4.517860e+00,5,4.000000e-02
nv,5.879002e-01,1.214693e-01,5,4.000000e-02
gl,5.872002e-01,4.517432e+00,5,4.000000e-02
nv,5.879013e-01,1.214715e-01,5,4.000000e-02
gl,5.871928e-01,4.516997e+00,5,4.000000e-02
nv,5.879193e-01,1.214716e-01,5,4.000000e-02
gl,5.871756e-01,4.516574e+00,5,4.000000e-02
nv,5.879135e-01,1.214754e-01,5,4.000000e-02
gl,5.871780e-01,4.516144e+00,5,4.000000e-02
nv,5.879087e-01,1.214753e-01,5,4.000000e-02
gl,5.871587e-01,4.515740e+00,5,4.000000e-02
nv,5.879053e-01,1.214766e-01,5,4.000000e-02
gl,5.871185e-01,4.515310e+00,5,4.000000e-02
nv,5.879197e-01,1.214781e-01,5,4.000000e-02
gl,5.870943e-01,4.514873e+00,5,4.000000e-02
nv,5.879268e-01,1.214757e-01,5,4.000000e-02
gl,5.870921e-01,4.514439e+00,5,4.000000e-02
nv,5.879286e-01,1.214732e-01,5,4.000000e-02
gl,5.871439e-01,4.514197e+00,5,4.000000e-02
nv,5.879208e-01,1.214764e-01,5,4.000000e-02
gl,5.871179e-01,4.513760e+00,5,4.000000e-02
nv,5.879387e-01,1.214749e-01,5,4.000000e-02
gl,5.872264e-01,4.515346e+00,5,4.000000e-02
nv,5.879518e-01,1.214729e-01,5,4.000000e-02
gl,5.872262e-01,4.514989e+00,5,4.000000e-02
nv,5.879514e-01,1.214739e-01,5,4.000000e-02
gl,5.872106e-01,4.514558e+00,5,4.000000e-02
nv,5.879590e-01,1.214782e-01,5,4.000000e-02
gl,5.871948e-01,4.514114e+00,5,4.000000e-02
nv,5.879638e-01,1.214808e-01,5,4.000000e-02
gl,5.872375e-01,4.514166e+00,5,4.000000e-02
nv,5.879558e-01,1.214792e-01,5,4.000000e-02
gl,5.872184e-01,4.513736e+00,5,4.000000e-02
nv,5.879619e-01,1.214763e-01,5,4.000000e-02
gl,5.871947e-01,4.513300e+00,5,4.000000e-02
nv,5.879772e-01,1.214741e-01,5,4.000000e-02
gl,5.871706e-01,4.512887e+00,5,4.000000e-02
nv,5.879840e-01,1.214710e-01,5,4.000000e-02
gl,5.871583e-01,4.512465e+00,5,4.000000e-02
nv,5.879767e-01,1.214701e-01,5,4.000000e-02
gl,5.871312e-01,4.512029e+00,5,4.000000e-02
nv,5.879677e-01,1.214685e-01,5,4.000000e-02
gl,5.871501e-01,4.511665e+00,5,4.000000e-02
nv,5.879618e-01,1.214692e-01,5,4.000000e-02
gl,5.871349e-01,4.511265e+00,5,4.000000e-02
nv,5.879732e-01,1.214725e-01,5,4.000000e-02
gl,5.872457e-01,4.512685e+00,5,4.000000e-02
nv,5.879630e-01,1.214738e-01,5,4.000000e-02
gl,5.873895e-01,4.513633e+00,5,4.000000e-02
nv,5.879729e-01,1.214742e-01,5,4.000000e-02
gl,5.873779e-01,4.513201e+00,5,4.000000e-02
nv,5.879879e-01,1.214725e-01,5,4.000000e-02
gl,5.873764e-01,4.512782e+00,5,4.000000e-02
nv,5.880127e-01,1.214703e-01,5,4.000000e-02
gl,5.873486e-01,4.512360e+00,5,4.000000e-02
nv,5.880084e-01,1.214682e-01,5,4.000000e-02
gl,5.873342e-01,4.511930e+00,5,4.000000e-02
nv,5.880297e-01,1.214662e-01,5,4.000000e-02
gl,5.873677e-01,4.511684e+00,5,4.000000e-02
nv,5.880268e-01,1.214632e-01,5,4.000000e-02
gl,5.873458e-01,4.511244e+00,5,4.000000e-02
nv,5.880461e-01,1.214637e-01,5,4.000000e-02
gl,5.873593e-01,4.510907e+00,5,4.000000e-02
nv,5.880626e-01,1.214608e-01,5,4.000000e-02
gl,5.873897e-01,4.510543e+00,5,4.000000e-02
nv,5.880565e-01,1.214585e-01,5,4.000000e-02
gl,5.873710e-01,4.510137e+00,5,4.000000e-02
nv,5.880694e-01,1.214557e-01,5,4.000000e-02
gl,5.873643e-01,4.509749e+00,5,4.000000e-02
nv,5.880570e-01,1.214521e-01,5,4.000000e-02
gl,5.873238e-01,4.509317e+00,5,4.000000e-02
nv,5.880449e-01,1.214482e-01,5,4.000000e-02
gl,5.874335e-01,4.509745e+00,5,4.000000e-02
nv,5.880319e-01,1.214494e-01,5,4.000000e-02
gl,5.874093e-01,4.509332e+00,5,4.000000e-02
nv,5.880302e-01,1.214538e-01,5,4.000000e-02
gl,5.873935e-01,4.508922e+00,5,4.000000e-02
nv,5.880448e-01,1.214517e-01,5,4.000000e-02
gl,5.877241e-01,4.520748e+00,5,4.000000e-02
nv,5.880449e-01,1.214545e-01,5,4.000000e-02
gl,5.877301e-01,4.520420e+00,5,4.000000e-02
nv,5.880334e-01,1.214589e-01,5,4.000000e-02
gl,5.877142e-01,4.519991e+00,5,4.000000e-02
nv,5.880293e-01,1.214576e-01,5,4.000000e-02
gl,5.877138e-01,4.519618e+00,5,4.000000e-02
nv,5.880384e-01,1.214582e-01,5,4.000000e-02
gl,5.878127e-01,4.520791e+00,5,4.000000e-02
nv,5.880401e-01,1.214573e-01,5,4.000000e-02
gl,5.877823e-01,4.520352e+00,5,4.000000e-02
nv,5.880301e-01,1.214571e-01,5,4.000000e-02
gl,5.878560e-01,4.520914e+00,5,4.000000e-02
nv,5.880422e-01,1.214536e-01,5,4.000000e-02
gl,5.878592e-01,4.520604e+00,5,4.000000e-02
nv,5.880649e-01,1.214525e-01,5,4.000000e-02
gl,5.878536e-01,4.520181e+00,5,4.000000e-02
nv,5.880779e-01,1.214473e-01,5,4.000000e-02
gl,5.879004e-01,4.519898e+00,5,4.000000e-02
nv,5.880544e-01,1.214524e-01,5,4.000000e-02
gl,5.878798e-01,4.519490e+00,5,4.000000e-02
nv,5.880586e-01,1.214562e-01,5,4.000000e-02
gl,5.878491e-01,4.519057e+00,5,4.000000e-02
nv,5.880689e-01,1.214544e-01,5,4.000000e-02
gl,5.878259e-01,4.518619e+00,5,4.000000e-02
nv,5.880725e-01,1.214577e-01,5,4.000000e-02
gl,5.877822e-01,4.518189e+00,5,4.000000e-02
nv,5.880522e-01,1.214629e-01,5,4.000000e-02
gl,5.877621e-01,4.517750e+00,5,4.000000e-02
nv,5.880559e-01,1.214580e-01,5,4.000000e-02
gl,5.877331e-01,4.517323e+00,5,4.000000e-02
nv,5.880647e-01,1.214533e-01,5,4.000000e-02
gl,5.877486e-01,4.517035e+00,5,4.000000e-02
nv,5.880690e-01,1.214579e-01,5,4.000000e-02
gl,5.877504e-01,4.516645e+00,5,4.000000e-02
nv,5.880600e-01,1.214576e-01,5,4.000000e-02
gl,5.877157e-01,4.516214e+00,5,4.000000e-02
nv,5.880649e-01,1.214598e-01,5,4.000000e-02
gl,5.876865e-01,4.515776e+00,5,4.000000e-02
nv,5.880919e-01,1.214583e-01,5,4.000000e-02
gl,5.876620e-01,4.515343e+00,5,4.000000e-02
nv,5.880906e-01,1.214547e-01,5,4.000000e-02
gl,5.876213e-01,4.514916e+00,5,4.000000e-02
nv,5.880799e-01,1.214532e-01,5,4.000000e-02
gl,5.876169e-01,4.514516e+00,5,4.000000e-02
nv,5.880914e-01,1.214510e-01,5,4.000000e-02
gl,5.875989e-01,4.514079e+00,5,4.000000e-02
nv,5.880971e-01,1.214544e-01,5,4.000000e-02
gl,5.875809e-01,4.513667e+00,5,4.000000e-02
nv,5.880783e-01,1.214533e-01,5,4.000000e-02
gl,5.876092e-01,4.513442e+00,5,4.000000e-02
nv,5.880807e-01,1.214549e-01,5,4.000000e-02
