MU: 7.690903e-01 1.045132e+00 2.185166e+00 -1.840982e+00 -2.228688e+00 
algo,mean,variance,S,tail
gl,1.274926e-03,2.943277e-04,5,2.500000e-01
nv,2.971162e-03,1.965505e-03,5,2.500000e-01
gl,1.270000e-03,2.931168e-04,5,2.500000e-01
nv,2.958967e-03,1.957415e-03,5,2.500000e-01
gl,1.265721e-03,2.919149e-04,5,2.500000e-01
nv,2.946872e-03,1.949392e-03,5,2.500000e-01
gl,1.265164e-03,2.907421e-04,5,2.500000e-01
nv,2.934795e-03,1.941435e-03,5,2.500000e-01
gl,1.260444e-03,2.895606e-04,5,2.500000e-01
nv,2.922816e-03,1.933543e-03,5,2.500000e-01
gl,1.255838e-03,2.883883e-04,5,2.500000e-01
nv,2.910935e-03,1.925714e-03,5,2.500000e-01
gl,1.254120e-03,2.872286e-04,5,2.500000e-01
nv,2.899555e-03,1.917947e-03,5,2.500000e-01
gl,1.250552e-03,2.860759e-04,5,2.500000e-01
nv,2.887863e-03,1.910244e-03,5,2.500000e-01
gl,1.246341e-03,2.849314e-04,5,2.500000e-01
nv,2.876265e-03,1.902602e-03,5,2.500000e-01
gl,1.248108e-03,2.838438e-04,5,2.500000e-01
nv,2.864760e-03,1.895022e-03,5,2.500000e-01
gl,1.249600e-03,2.827798e-04,5,2.500000e-01
nv,2.853665e-03,1.887500e-03,5,2.500000e-01
gl,1.245305e-03,2.816622e-04,5,2.500000e-01
nv,2.842341e-03,1.880039e-03,5,2.500000e-01
gl,1.241103e-03,2.805532e-04,5,2.500000e-01
nv,2.831107e-03,1.872637e-03,5,2.500000e-01
gl,1.237908e-03,2.794518e-04,5,2.500000e-01
nv,2.819961e-03,1.865293e-03,5,2.500000e-01
gl,1.233894e-03,2.783597e-04,5,2.500000e-01
nv,2.808902e-03,1.858006e-03,5,2.500000e-01
gl,1.230647e-03,2.772787e-04,5,2.500000e-01
nv,2.803906e-03,1.850834e-03,5,2.500000e-01
gl,1.227389e-03,2.762038e-04,5,2.500000e-01
nv,2.792996e-03,1.843660e-03,5,2.500000e-01
gl,1.242584e-03,2.760111e-04,5,2.500000e-01
nv,2.782519e-03,1.836540e-03,5,2.500000e-01
gl,1.238209e-03,2.749501e-04,5,2.500000e-01
nv,2.771776e-03,1.829476e-03,5,2.500000e-01
gl,1.236639e-03,2.739041e-04,5,2.500000e-01
nv,3.024462e-03,2.001325e-03,5,2.500000e-01
gl,1.232306e-03,2.728592e-04,5,2.500000e-01
nv,3.012874e-03,1.993689e-03,5,2.500000e-01
gl,1.228159e-03,2.718222e-04,5,2.500000e-01
nv,3.001374e-03,1.986111e-03,5,2.500000e-01
gl,1.225251e-03,2.707961e-04,5,2.500000e-01
nv,2.989962e-03,1.978590e-03,5,2.500000e-01
gl,1.220700e-03,2.697755e-04,5,2.500000e-01
nv,2.978788e-03,1.971126e-03,5,2.500000e-01
gl,1.219240e-03,2.687676e-04,5,2.500000e-01
nv,2.967547e-03,1.963718e-03,5,2.500000e-01
gl,1.215398e-03,2.677609e-04,5,2.500000e-01
nv,2.956391e-03,1.956366e-03,5,2.500000e-01
gl,1.211339e-03,2.667622e-04,5,2.500000e-01
nv,2.945431e-03,1.949068e-03,5,2.500000e-01
gl,1.207148e-03,2.657712e-04,5,2.500000e-01
nv,2.938582e-03,1.941847e-03,5,2.500000e-01
gl,1.204346e-03,2.647872e-04,5,2.500000e-01
nv,2.929331e-03,1.934655e-03,5,2.500000e-01
gl,1.201333e-03,2.638107e-04,5,2.500000e-01
nv,2.918481e-03,1.927519e-03,5,2.500000e-01
gl,1.198340e-03,2.628401e-04,5,2.500000e-01
nv,2.907712e-03,1.920435e-03,5,2.500000e-01
gl,1.194996e-03,2.618770e-04,5,2.500000e-01
nv,2.897022e-03,1.913403e-03,5,2.500000e-01
gl,1.192895e-03,2.609264e-04,5,2.500000e-01
nv,2.886410e-03,1.906422e-03,5,2.500000e-01
gl,1.188884e-03,2.599782e-04,5,2.500000e-01
nv,2.875876e-03,1.899492e-03,5,2.500000e-01
gl,1.184993e-03,2.590367e-04,5,2.500000e-01
nv,2.865418e-03,1.892612e-03,5,2.500000e-01
gl,1.182018e-03,2.581030e-04,5,2.500000e-01
nv,2.855036e-03,1.885782e-03,5,2.500000e-01
gl,1.180234e-03,2.571735e-04,5,2.500000e-01
nv,2.844729e-03,1.879001e-03,5,2.500000e-01
gl,1.180438e-03,2.562850e-04,5,2.500000e-01
nv,2.834496e-03,1.872269e-03,5,2.500000e-01
gl,1.176573e-03,2.553704e-04,5,2.500000e-01
nv,2.826416e-03,1.865585e-03,5,2.500000e-01
gl,1.173060e-03,2.544616e-04,5,2.500000e-01
nv,2.816321e-03,1.858948e-03,5,2.500000e-01
gl,1.169596e-03,2.535592e-04,5,2.500000e-01
nv,2.806477e-03,1.852357e-03,5,2.500000e-01
gl,1.166000e-03,2.526635e-04,5,2.500000e-01
nv,2.796525e-03,1.845814e-03,5,2.500000e-01
gl,1.163053e-03,2.517737e-04,5,2.500000e-01
nv,2.786643e-03,1.839317e-03,5,2.500000e-01
gl,1.159485e-03,2.508909e-04,5,2.500000e-01
nv,2.776831e-03,1.832866e-03,5,2.500000e-01
gl,1.156309e-03,2.500136e-04,5,2.500000e-01
nv,2.767088e-03,1.826459e-03,5,2.500000e-01
gl,1.153180e-03,2.491422e-04,5,2.500000e-01
nv,2.757413e-03,1.820097e-03,5,2.500000e-01
gl,1.149585e-03,2.482775e-04,5,2.500000e-01
nv,2.749233e-03,1.813778e-03,5,2.500000e-01
gl,1.146503e-03,2.474184e-04,5,2.500000e-01
nv,2.739688e-03,1.807504e-03,5,2.500000e-01
gl,1.143689e-03,2.465649e-04,5,2.500000e-01
nv,2.730208e-03,1.801273e-03,5,2.500000e-01
gl,1.140193e-03,2.457181e-04,5,2.500000e-01
nv,2.720793e-03,1.795085e-03,5,2.500000e-01
gl,1.138645e-03,2.448783e-04,5,2.500000e-01
nv,2.711443e-03,1.788940e-03,5,2.500000e-01
gl,1.135029e-03,2.440432e-04,5,2.500000e-01
nv,2.702192e-03,1.782836e-03,5,2.500000e-01
gl,1.131519e-03,2.432137e-04,5,2.500000e-01
nv,2.692969e-03,1.776774e-03,5,2.500000e-01
gl,1.128069e-03,2.423897e-04,5,2.500000e-01
nv,2.683810e-03,1.770753e-03,5,2.500000e-01
gl,1.124938e-03,2.415711e-04,5,2.500000e-01
nv,2.675559e-03,1.764770e-03,5,2.500000e-01
gl,1.121957e-03,2.407575e-04,5,2.500000e-01
nv,2.666588e-03,1.758830e-03,5,2.500000e-01
gl,1.118585e-03,2.399502e-04,5,2.500000e-01
nv,2.657609e-03,1.752930e-03,5,2.500000e-01
gl,1.115127e-03,2.391483e-04,5,2.500000e-01
nv,2.649564e-03,1.747067e-03,5,2.500000e-01
gl,1.113090e-03,2.383503e-04,5,2.500000e-01
nv,2.640702e-03,1.741245e-03,5,2.500000e-01
gl,1.110519e-03,2.375591e-04,5,2.500000e-01
nv,2.631933e-03,1.735462e-03,5,2.500000e-01
gl,1.107986e-03,2.367724e-04,5,2.500000e-01
nv,2.624252e-03,1.729715e-03,5,2.500000e-01
gl,1.107343e-03,2.359959e-04,5,2.500000e-01
nv,2.615629e-03,1.724008e-03,5,2.500000e-01
gl,1.104299e-03,2.352197e-04,5,2.500000e-01
nv,2.606997e-03,1.718339e-03,5,2.500000e-01
gl,1.103930e-03,2.344594e-04,5,2.500000e-01
nv,2.598421e-03,1.712707e-03,5,2.500000e-01
gl,1.100894e-03,2.336934e-04,5,2.500000e-01
nv,2.589967e-03,1.707112e-03,5,2.500000e-01
gl,1.097713e-03,2.329325e-04,5,2.500000e-01
nv,2.581503e-03,1.701553e-03,5,2.500000e-01
gl,1.095708e-03,2.321776e-04,5,2.500000e-01
nv,2.573094e-03,1.696030e-03,5,2.500000e-01
gl,1.092904e-03,2.314261e-04,5,2.500000e-01
nv,2.564740e-03,1.690543e-03,5,2.500000e-01
gl,1.090992e-03,2.306828e-04,5,2.500000e-01
nv,2.556440e-03,1.685092e-03,5,2.500000e-01
gl,1.092003e-03,2.299641e-04,5,2.500000e-01
nv,2.548258e-03,1.679675e-03,5,2.500000e-01
gl,1.089208e-03,2.292272e-04,5,2.500000e-01
nv,2.563087e-03,1.675775e-03,5,2.500000e-01
gl,1.099918e-03,2.290534e-04,5,2.500000e-01
nv,2.554936e-03,1.670422e-03,5,2.500000e-01
gl,1.098269e-03,2.283256e-04,5,2.500000e-01
nv,2.546773e-03,1.665105e-03,5,2.500000e-01
gl,1.095024e-03,2.276016e-04,5,2.500000e-01
nv,2.538662e-03,1.659821e-03,5,2.500000e-01
gl,1.093378e-03,2.268831e-04,5,2.500000e-01
nv,2.552698e-03,1.655233e-03,5,2.500000e-01
gl,1.091309e-03,2.261679e-04,5,2.500000e-01
nv,2.655443e-03,1.688260e-03,5,2.500000e-01
gl,1.089017e-03,2.254565e-04,5,2.500000e-01
nv,2.647066e-03,1.682955e-03,5,2.500000e-01
gl,1.086795e-03,2.247500e-04,5,2.500000e-01
nv,2.638742e-03,1.677683e-03,5,2.500000e-01
gl,1.084281e-03,2.240477e-04,5,2.500000e-01
nv,2.630470e-03,1.672444e-03,5,2.500000e-01
gl,1.082642e-03,2.233489e-04,5,2.500000e-01
nv,2.622250e-03,1.667237e-03,5,2.500000e-01
gl,1.080365e-03,2.226570e-04,5,2.500000e-01
nv,2.622991e-03,1.662271e-03,5,2.500000e-01
gl,1.078912e-03,2.219702e-04,5,2.500000e-01
nv,2.614845e-03,1.657129e-03,5,2.500000e-01
gl,1.080184e-03,2.212926e-04,5,2.500000e-01
nv,2.606749e-03,1.652018e-03,5,2.500000e-01
gl,1.079120e-03,2.206179e-04,5,2.500000e-01
nv,2.605370e-03,1.647047e-03,5,2.500000e-01
gl,1.077558e-03,2.199419e-04,5,2.500000e-01
nv,2.597815e-03,1.641997e-03,5,2.500000e-01
gl,1.075829e-03,2.192718e-04,5,2.500000e-01
nv,2.590000e-03,1.636979e-03,5,2.500000e-01
gl,1.077666e-03,2.186501e-04,5,2.500000e-01
nv,2.582080e-03,1.631992e-03,5,2.500000e-01
gl,1.074969e-03,2.179858e-04,5,2.500000e-01
nv,2.574207e-03,1.627035e-03,5,2.500000e-01
gl,1.071812e-03,2.173263e-04,5,2.500000e-01
nv,2.566383e-03,1.622108e-03,5,2.500000e-01
gl,1.070983e-03,2.166799e-04,5,2.500000e-01
nv,2.558697e-03,1.617211e-03,5,2.500000e-01
gl,1.068770e-03,2.160273e-04,5,2.500000e-01
nv,2.550967e-03,1.612343e-03,5,2.500000e-01
gl,1.078809e-03,2.158661e-04,5,2.500000e-01
nv,2.703223e-03,1.691619e-03,5,2.500000e-01
gl,1.076560e-03,2.152200e-04,5,2.500000e-01
nv,2.695105e-03,1.686559e-03,5,2.500000e-01
gl,1.075017e-03,2.145824e-04,5,2.500000e-01
nv,2.687725e-03,1.681528e-03,5,2.500000e-01
gl,1.073509e-03,2.139461e-04,5,2.500000e-01
nv,2.679701e-03,1.676528e-03,5,2.500000e-01
gl,1.077473e-03,2.134529e-04,5,2.500000e-01
nv,2.671786e-03,1.671558e-03,5,2.500000e-01
gl,1.075281e-03,2.128217e-04,5,2.500000e-01
nv,2.851573e-03,1.784366e-03,5,2.500000e-01
gl,1.073295e-03,2.121942e-04,5,2.500000e-01
nv,2.843136e-03,1.779109e-03,5,2.500000e-01
gl,1.070765e-03,2.115705e-04,5,2.500000e-01
nv,2.834749e-03,1.773883e-03,5,2.500000e-01
gl,1.069207e-03,2.109518e-04,5,2.500000e-01
nv,2.829765e-03,1.768707e-03,5,2.500000e-01
gl,1.066577e-03,2.103354e-04,5,2.500000e-01
nv,2.821466e-03,1.763542e-03,5,2.500000e-01
gl,1.066863e-03,2.097490e-04,5,2.500000e-01
nv,2.813216e-03,1.758407e-03,5,2.500000e-01
gl,1.065945e-03,2.091443e-04,5,2.500000e-01
nv,2.805015e-03,1.753302e-03,5,2.500000e-01
gl,1.086497e-03,2.103490e-04,5,2.500000e-01
nv,2.796860e-03,1.748227e-03,5,2.500000e-01
gl,1.084447e-03,2.097419e-04,5,2.500000e-01
nv,2.935768e-03,1.816926e-03,5,2.500000e-01
gl,1.082304e-03,2.091379e-04,5,2.500000e-01
nv,2.927283e-03,1.811698e-03,5,2.500000e-01
gl,1.079900e-03,2.085375e-04,5,2.500000e-01
nv,2.918847e-03,1.806500e-03,5,2.500000e-01
gl,1.077752e-03,2.079416e-04,5,2.500000e-01
nv,2.910460e-03,1.801332e-03,5,2.500000e-01
gl,1.075211e-03,2.073483e-04,5,2.500000e-01
nv,2.902120e-03,1.796194e-03,5,2.500000e-01
gl,1.072360e-03,2.067586e-04,5,2.500000e-01
nv,2.907314e-03,1.791643e-03,5,2.500000e-01
gl,1.069853e-03,2.061719e-04,5,2.500000e-01
nv,2.899031e-03,1.786561e-03,5,2.500000e-01
gl,1.067719e-03,2.055879e-04,5,2.500000e-01
nv,2.890795e-03,1.781508e-03,5,2.500000e-01
gl,1.065222e-03,2.050077e-04,5,2.500000e-01
nv,2.882606e-03,1.776483e-03,5,2.500000e-01
gl,1.062575e-03,2.044310e-04,5,2.500000e-01
nv,2.874463e-03,1.771487e-03,5,2.500000e-01
gl,1.063863e-03,2.038867e-04,5,2.500000e-01
nv,2.866648e-03,1.766517e-03,5,2.500000e-01
gl,1.061823e-03,2.033159e-04,5,2.500000e-01
nv,2.858596e-03,1.761577e-03,5,2.500000e-01
gl,1.063372e-03,2.027872e-04,5,2.500000e-01
nv,2.850588e-03,1.756664e-03,5,2.500000e-01
gl,1.060881e-03,2.022231e-04,5,2.500000e-01
nv,2.842626e-03,1.751778e-03,5,2.500000e-01
gl,1.058737e-03,2.016619e-04,5,2.500000e-01
nv,2.835042e-03,1.746918e-03,5,2.500000e-01
gl,1.055966e-03,2.011044e-04,5,2.500000e-01
nv,2.827167e-03,1.742086e-03,5,2.500000e-01
gl,1.053954e-03,2.005496e-04,5,2.500000e-01
nv,2.819335e-03,1.737281e-03,5,2.500000e-01
gl,1.062495e-03,2.002857e-04,5,2.500000e-01
nv,2.821740e-03,1.732822e-03,5,2.500000e-01
gl,1.060354e-03,1.997365e-04,5,2.500000e-01
nv,2.814077e-03,1.728068e-03,5,2.500000e-01
gl,1.061610e-03,1.992121e-04,5,2.500000e-01
nv,2.806346e-03,1.723341e-03,5,2.500000e-01
gl,1.059743e-03,1.986683e-04,5,2.500000e-01
nv,2.798658e-03,1.718640e-03,5,2.500000e-01
gl,1.057302e-03,1.981276e-04,5,2.500000e-01
nv,2.791011e-03,1.713964e-03,5,2.500000e-01
gl,1.062048e-03,1.977635e-04,5,2.500000e-01
nv,2.783406e-03,1.709314e-03,5,2.500000e-01
gl,1.059805e-03,1.972285e-04,5,2.500000e-01
nv,2.775842e-03,1.704689e-03,5,2.500000e-01
gl,1.062519e-03,1.967393e-04,5,2.500000e-01
nv,2.768320e-03,1.700088e-03,5,2.500000e-01
gl,1.061100e-03,1.962088e-04,5,2.500000e-01
nv,2.760838e-03,1.695513e-03,5,2.500000e-01
gl,1.061042e-03,1.956876e-04,5,2.500000e-01
nv,2.753396e-03,1.690962e-03,5,2.500000e-01
gl,1.058850e-03,1.951634e-04,5,2.500000e-01
nv,2.745995e-03,1.686436e-03,5,2.500000e-01
gl,1.057287e-03,1.946420e-04,5,2.500000e-01
nv,2.738633e-03,1.681933e-03,5,2.500000e-01
gl,1.055255e-03,1.941237e-04,5,2.500000e-01
nv,2.731310e-03,1.677455e-03,5,2.500000e-01
gl,1.059336e-03,1.937068e-04,5,2.500000e-01
nv,2.728960e-03,1.673065e-03,5,2.500000e-01
gl,1.080107e-03,1.947478e-04,5,2.500000e-01
nv,2.721702e-03,1.668634e-03,5,2.500000e-01
gl,1.077980e-03,1.942330e-04,5,2.500000e-01
nv,2.714748e-03,1.664225e-03,5,2.500000e-01
gl,1.075630e-03,1.937213e-04,5,2.500000e-01
nv,2.707566e-03,1.659840e-03,5,2.500000e-01
gl,1.073107e-03,1.932125e-04,5,2.500000e-01
nv,2.700422e-03,1.655479e-03,5,2.500000e-01
gl,1.071572e-03,1.927070e-04,5,2.500000e-01
nv,2.698447e-03,1.651213e-03,5,2.500000e-01
gl,1.069375e-03,1.922034e-04,5,2.500000e-01
nv,2.691365e-03,1.646897e-03,5,2.500000e-01
gl,1.066829e-03,1.917026e-04,5,2.500000e-01
nv,2.684319e-03,1.642604e-03,5,2.500000e-01
gl,1.064501e-03,1.912042e-04,5,2.500000e-01
nv,2.677311e-03,1.638332e-03,5,2.500000e-01
gl,1.063040e-03,1.907096e-04,5,2.500000e-01
nv,2.670391e-03,1.634083e-03,5,2.500000e-01
gl,1.063230e-03,1.902282e-04,5,2.500000e-01
nv,2.663455e-03,1.629856e-03,5,2.500000e-01
gl,1.063980e-03,1.897658e-04,5,2.500000e-01
nv,2.656554e-03,1.625651e-03,5,2.500000e-01
gl,1.072451e-03,1.896410e-04,5,2.500000e-01
nv,2.649690e-03,1.621467e-03,5,2.500000e-01
gl,1.070670e-03,1.891537e-04,5,2.500000e-01
nv,2.642861e-03,1.617305e-03,5,2.500000e-01
gl,1.069111e-03,1.886702e-04,5,2.500000e-01
nv,2.636067e-03,1.613165e-03,5,2.500000e-01
gl,1.067170e-03,1.881883e-04,5,2.500000e-01
nv,2.629308e-03,1.609045e-03,5,2.500000e-01
gl,1.065488e-03,1.877099e-04,5,2.500000e-01
nv,2.622583e-03,1.604946e-03,5,2.500000e-01
gl,1.065511e-03,1.872496e-04,5,2.500000e-01
nv,2.616020e-03,1.600868e-03,5,2.500000e-01
gl,1.064448e-03,1.867784e-04,5,2.500000e-01
nv,2.609364e-03,1.596811e-03,5,2.500000e-01
gl,1.062048e-03,1.863066e-04,5,2.500000e-01
nv,2.603756e-03,1.592773e-03,5,2.500000e-01
gl,1.059605e-03,1.858372e-04,5,2.500000e-01
nv,2.597190e-03,1.588757e-03,5,2.500000e-01
gl,1.059676e-03,1.853777e-04,5,2.500000e-01
nv,2.590631e-03,1.584761e-03,5,2.500000e-01
gl,1.058834e-03,1.849202e-04,5,2.500000e-01
nv,2.584106e-03,1.580785e-03,5,2.500000e-01
gl,1.065048e-03,1.846980e-04,5,2.500000e-01
nv,2.577613e-03,1.576829e-03,5,2.500000e-01
gl,1.063063e-03,1.842369e-04,5,2.500000e-01
nv,2.571153e-03,1.572892e-03,5,2.500000e-01
gl,1.062556e-03,1.837888e-04,5,2.500000e-01
nv,2.564725e-03,1.568976e-03,5,2.500000e-01
gl,1.060089e-03,1.833328e-04,5,2.500000e-01
nv,2.558329e-03,1.565078e-03,5,2.500000e-01
gl,1.057627e-03,1.828791e-04,5,2.500000e-01
nv,2.551965e-03,1.561200e-03,5,2.500000e-01
gl,1.056527e-03,1.824288e-04,5,2.500000e-01
nv,2.556600e-03,1.557770e-03,5,2.500000e-01
gl,1.056135e-03,1.819863e-04,5,2.500000e-01
nv,2.550297e-03,1.553930e-03,5,2.500000e-01
gl,1.054593e-03,1.815384e-04,5,2.500000e-01
nv,2.544000e-03,1.550108e-03,5,2.500000e-01
gl,1.052132e-03,1.810936e-04,5,2.500000e-01
nv,2.537906e-03,1.546304e-03,5,2.500000e-01
gl,1.050053e-03,1.806506e-04,5,2.500000e-01
nv,2.531671e-03,1.542520e-03,5,2.500000e-01
gl,1.047554e-03,1.802102e-04,5,2.500000e-01
nv,2.525711e-03,1.538753e-03,5,2.500000e-01
gl,1.046604e-03,1.797732e-04,5,2.500000e-01
nv,2.519535e-03,1.535005e-03,5,2.500000e-01
gl,1.045141e-03,1.793377e-04,5,2.500000e-01
nv,2.513390e-03,1.531276e-03,5,2.500000e-01
gl,1.043730e-03,1.789038e-04,5,2.500000e-01
nv,2.507299e-03,1.527564e-03,5,2.500000e-01
gl,1.043357e-03,1.784727e-04,5,2.500000e-01
nv,2.501432e-03,1.523870e-03,5,2.500000e-01
gl,1.041012e-03,1.780427e-04,5,2.500000e-01
nv,2.495375e-03,1.520194e-03,5,2.500000e-01
gl,1.038783e-03,1.776147e-04,5,2.500000e-01
nv,2.489348e-03,1.516537e-03,5,2.500000e-01
gl,1.036695e-03,1.771885e-04,5,2.500000e-01
nv,2.483349e-03,1.512896e-03,5,2.500000e-01
gl,1.034530e-03,1.767644e-04,5,2.500000e-01
nv,2.477380e-03,1.509274e-03,5,2.500000e-01
gl,1.084951e-03,1.877248e-04,5,2.500000e-01
nv,2.471439e-03,1.505668e-03,5,2.500000e-01
gl,1.082887e-03,1.872776e-04,5,2.500000e-01
nv,2.465526e-03,1.502080e-03,5,2.500000e-01
gl,1.112671e-03,1.908894e-04,5,2.500000e-01
nv,2.459642e-03,1.498508e-03,5,2.500000e-01
gl,1.110505e-03,1.904369e-04,5,2.500000e-01
nv,2.454262e-03,1.494953e-03,5,2.500000e-01
gl,1.108027e-03,1.899870e-04,5,2.500000e-01
nv,2.448432e-03,1.491415e-03,5,2.500000e-01
gl,1.106561e-03,1.895390e-04,5,2.500000e-01
nv,2.442630e-03,1.487894e-03,5,2.500000e-01
gl,1.104656e-03,1.890929e-04,5,2.500000e-01
nv,2.436856e-03,1.484390e-03,5,2.500000e-01
gl,1.102270e-03,1.886493e-04,5,2.500000e-01
nv,2.431108e-03,1.480902e-03,5,2.500000e-01
gl,1.100031e-03,1.882076e-04,5,2.500000e-01
nv,2.425388e-03,1.477431e-03,5,2.500000e-01
gl,1.097645e-03,1.877681e-04,5,2.500000e-01
nv,2.419695e-03,1.473976e-03,5,2.500000e-01
gl,1.096734e-03,1.873309e-04,5,2.500000e-01
nv,2.414028e-03,1.470537e-03,5,2.500000e-01
gl,1.111765e-03,1.881066e-04,5,2.500000e-01
nv,2.408388e-03,1.467114e-03,5,2.500000e-01
gl,1.109726e-03,1.876704e-04,5,2.500000e-01
nv,2.402774e-03,1.463706e-03,5,2.500000e-01
gl,1.108566e-03,1.872369e-04,5,2.500000e-01
nv,2.416977e-03,1.461904e-03,5,2.500000e-01
gl,1.106854e-03,1.868052e-04,5,2.500000e-01
nv,2.411369e-03,1.458525e-03,5,2.500000e-01
gl,1.104996e-03,1.863747e-04,5,2.500000e-01
nv,2.407500e-03,1.455166e-03,5,2.500000e-01
gl,1.104048e-03,1.859489e-04,5,2.500000e-01
nv,2.402055e-03,1.451817e-03,5,2.500000e-01
gl,1.102043e-03,1.855223e-04,5,2.500000e-01
nv,2.396889e-03,1.448484e-03,5,2.500000e-01
gl,1.100017e-03,1.850976e-04,5,2.500000e-01
nv,2.391425e-03,1.445166e-03,5,2.500000e-01
gl,1.100796e-03,1.847013e-04,5,2.500000e-01
nv,2.385940e-03,1.441864e-03,5,2.500000e-01
gl,1.100027e-03,1.842842e-04,5,2.500000e-01
nv,2.388375e-03,1.438811e-03,5,2.500000e-01
gl,1.098025e-03,1.838653e-04,5,2.500000e-01
nv,2.382922e-03,1.435538e-03,5,2.500000e-01
gl,1.095961e-03,1.834488e-04,5,2.500000e-01
nv,2.377494e-03,1.432281e-03,5,2.500000e-01
gl,1.094068e-03,1.830335e-04,5,2.500000e-01
nv,2.372091e-03,1.429038e-03,5,2.500000e-01
gl,1.092038e-03,1.826203e-04,5,2.500000e-01
nv,2.366712e-03,1.425809e-03,5,2.500000e-01
gl,1.090003e-03,1.822093e-04,5,2.500000e-01
nv,2.361357e-03,1.422595e-03,5,2.500000e-01
gl,1.087751e-03,1.818002e-04,5,2.500000e-01
nv,2.356027e-03,1.419396e-03,5,2.500000e-01
gl,1.085566e-03,1.813928e-04,5,2.500000e-01
nv,2.350721e-03,1.416211e-03,5,2.500000e-01
gl,1.083614e-03,1.809871e-04,5,2.500000e-01
nv,2.345438e-03,1.413040e-03,5,2.500000e-01
gl,1.081510e-03,1.805834e-04,5,2.500000e-01
nv,2.340179e-03,1.409883e-03,5,2.500000e-01
gl,1.079709e-03,1.801821e-04,5,2.500000e-01
nv,2.334944e-03,1.406741e-03,5,2.500000e-01
gl,1.077638e-03,1.797819e-04,5,2.500000e-01
nv,2.329732e-03,1.403612e-03,5,2.500000e-01
gl,1.076399e-03,1.793839e-04,5,2.500000e-01
nv,2.324543e-03,1.400497e-03,5,2.500000e-01
gl,1.075113e-03,1.789875e-04,5,2.500000e-01
nv,2.320067e-03,1.397395e-03,5,2.500000e-01
gl,1.075614e-03,1.786144e-04,5,2.500000e-01
nv,2.314922e-03,1.394308e-03,5,2.500000e-01
gl,1.073671e-03,1.782209e-04,5,2.500000e-01
nv,2.309801e-03,1.391234e-03,5,2.500000e-01
gl,1.071837e-03,1.778290e-04,5,2.500000e-01
nv,2.304702e-03,1.388174e-03,5,2.500000e-01
gl,1.069911e-03,1.774392e-04,5,2.500000e-01
nv,2.299626e-03,1.385128e-03,5,2.500000e-01
gl,1.068528e-03,1.770523e-04,5,2.500000e-01
nv,2.294571e-03,1.382094e-03,5,2.500000e-01
gl,1.066308e-03,1.766662e-04,5,2.500000e-01
nv,2.289539e-03,1.379074e-03,5,2.500000e-01
gl,1.064446e-03,1.762814e-04,5,2.500000e-01
nv,2.284530e-03,1.376068e-03,5,2.500000e-01
gl,1.063750e-03,1.759007e-04,5,2.500000e-01
nv,2.334956e-03,1.386885e-03,5,2.500000e-01
gl,1.062239e-03,1.755196e-04,5,2.500000e-01
nv,2.331612e-03,1.383881e-03,5,2.500000e-01
gl,1.066666e-03,1.753272e-04,5,2.500000e-01
nv,2.326543e-03,1.380883e-03,5,2.500000e-01
gl,1.066846e-03,1.749662e-04,5,2.500000e-01
nv,2.330130e-03,1.378203e-03,5,2.500000e-01
gl,1.065738e-03,1.745895e-04,5,2.500000e-01
nv,2.325087e-03,1.375231e-03,5,2.500000e-01
gl,1.064690e-03,1.742139e-04,5,2.500000e-01
nv,2.320065e-03,1.372271e-03,5,2.500000e-01
gl,1.063093e-03,1.738404e-04,5,2.500000e-01
nv,2.315065e-03,1.369325e-03,5,2.500000e-01
gl,1.061633e-03,1.734684e-04,5,2.500000e-01
nv,2.310086e-03,1.366391e-03,5,2.500000e-01
gl,1.059582e-03,1.730981e-04,5,2.500000e-01
nv,2.305129e-03,1.363470e-03,5,2.500000e-01
gl,1.057651e-03,1.727291e-04,5,2.500000e-01
nv,2.300300e-03,1.360560e-03,5,2.500000e-01
gl,1.056081e-03,1.723622e-04,5,2.500000e-01
nv,2.295406e-03,1.357664e-03,5,2.500000e-01
gl,1.054304e-03,1.719963e-04,5,2.500000e-01
nv,2.290512e-03,1.354779e-03,5,2.500000e-01
gl,1.052159e-03,1.716325e-04,5,2.500000e-01
nv,2.285638e-03,1.351907e-03,5,2.500000e-01
gl,1.051151e-03,1.712712e-04,5,2.500000e-01
nv,2.281295e-03,1.349046e-03,5,2.500000e-01
gl,1.049801e-03,1.709098e-04,5,2.500000e-01
nv,2.276462e-03,1.346199e-03,5,2.500000e-01
gl,1.048058e-03,1.705501e-04,5,2.500000e-01
nv,2.274715e-03,1.343393e-03,5,2.500000e-01
gl,1.046333e-03,1.701917e-04,5,2.500000e-01
nv,2.269916e-03,1.340570e-03,5,2.500000e-01
gl,1.044530e-03,1.698351e-04,5,2.500000e-01
nv,2.265137e-03,1.337758e-03,5,2.500000e-01
gl,1.066013e-03,1.720191e-04,5,2.500000e-01
nv,2.260378e-03,1.334957e-03,5,2.500000e-01
gl,1.063948e-03,1.716604e-04,5,2.500000e-01
nv,2.255639e-03,1.332169e-03,5,2.500000e-01
gl,1.062914e-03,1.713029e-04,5,2.500000e-01
nv,2.250921e-03,1.329392e-03,5,2.500000e-01
gl,1.063141e-03,1.709510e-04,5,2.500000e-01
nv,2.246221e-03,1.326627e-03,5,2.500000e-01
gl,1.062533e-03,1.706021e-04,5,2.500000e-01
nv,2.241542e-03,1.323873e-03,5,2.500000e-01
