MU: -3.050588e-01 7.329242e-01 1.279184e-01 2.306995e-01 3.996156e-01 
algo,mean,variance,S,tail
gl,7.688854e-01,1.349373e+00,5,3.000000e-02
nv,7.513778e-01,7.643809e-02,5,3.000000e-02
gl,7.677639e-01,1.344673e+00,5,3.000000e-02
nv,7.516598e-01,7.633894e-02,5,3.000000e-02
gl,7.662514e-01,1.339818e+00,5,3.000000e-02
nv,7.518218e-01,7.640701e-02,5,3.000000e-02
gl,7.664802e-01,1.337976e+00,5,3.000000e-02
nv,7.520406e-01,7.637390e-02,5,3.000000e-02
gl,7.654474e-01,1.333199e+00,5,3.000000e-02
nv,7.520689e-01,7.631914e-02,5,3.000000e-02
gl,7.687343e-01,1.340416e+00,5,3.000000e-02
nv,7.524568e-01,7.617624e-02,5,3.000000e-02
gl,7.670444e-01,1.335673e+00,5,3.000000e-02
nv,7.523183e-01,7.622064e-02,5,3.000000e-02
gl,7.659273e-01,1.330685e+00,5,3.000000e-02
nv,7.524645e-01,7.614594e-02,5,3.000000e-02
gl,7.649516e-01,1.325992e+00,5,3.000000e-02
nv,7.528536e-01,7.614465e-02,5,3.000000e-02
gl,7.664638e-01,1.337513e+00,5,3.000000e-02
nv,7.523356e-01,7.632253e-02,5,3.000000e-02
gl,7.660503e-01,1.332935e+00,5,3.000000e-02
nv,7.530539e-01,7.618599e-02,5,3.000000e-02
gl,7.662632e-01,1.329148e+00,5,3.000000e-02
nv,7.533730e-01,7.620289e-02,5,3.000000e-02
gl,7.659966e-01,1.326068e+00,5,3.000000e-02
nv,7.538389e-01,7.602564e-02,5,3.000000e-02
gl,7.681358e-01,1.336924e+00,5,3.000000e-02
nv,7.539090e-01,7.594224e-02,5,3.000000e-02
gl,7.672664e-01,1.332466e+00,5,3.000000e-02
nv,7.540130e-01,7.588096e-02,5,3.000000e-02
gl,7.661851e-01,1.327804e+00,5,3.000000e-02
nv,7.540175e-01,7.581850e-02,5,3.000000e-02
gl,7.692154e-01,1.341974e+00,5,3.000000e-02
nv,7.542940e-01,7.583404e-02,5,3.000000e-02
gl,7.700821e-01,1.345823e+00,5,3.000000e-02
nv,7.541855e-01,7.576288e-02,5,3.000000e-02
gl,7.684696e-01,1.341358e+00,5,3.000000e-02
nv,7.536826e-01,7.583681e-02,5,3.000000e-02
gl,7.692338e-01,1.345154e+00,5,3.000000e-02
nv,7.539301e-01,7.570936e-02,5,3.000000e-02
gl,7.693306e-01,1.340847e+00,5,3.000000e-02
nv,7.539475e-01,7.559625e-02,5,3.000000e-02
gl,7.685782e-01,1.336497e+00,5,3.000000e-02
nv,7.538393e-01,7.557445e-02,5,3.000000e-02
gl,7.673120e-01,1.331949e+00,5,3.000000e-02
nv,7.535608e-01,7.565255e-02,5,3.000000e-02
gl,7.661996e-01,1.327348e+00,5,3.000000e-02
nv,7.530557e-01,7.578090e-02,5,3.000000e-02
gl,7.657461e-01,1.323882e+00,5,3.000000e-02
nv,7.525713e-01,7.581346e-02,5,3.000000e-02
gl,7.671977e-01,1.328911e+00,5,3.000000e-02
nv,7.522697e-01,7.583018e-02,5,3.000000e-02
gl,7.664923e-01,1.324839e+00,5,3.000000e-02
nv,7.527124e-01,7.564758e-02,5,3.000000e-02
gl,7.672370e-01,1.328026e+00,5,3.000000e-02
nv,7.525755e-01,7.564062e-02,5,3.000000e-02
gl,7.673918e-01,1.326213e+00,5,3.000000e-02
nv,7.530550e-01,7.556232e-02,5,3.000000e-02
gl,7.664865e-01,1.321868e+00,5,3.000000e-02
nv,7.525835e-01,7.570418e-02,5,3.000000e-02
gl,7.653051e-01,1.317543e+00,5,3.000000e-02
nv,7.523682e-01,7.568738e-02,5,3.000000e-02
gl,7.636258e-01,1.313480e+00,5,3.000000e-02
nv,7.526621e-01,7.556663e-02,5,3.000000e-02
gl,7.647986e-01,1.312916e+00,5,3.000000e-02
nv,7.523035e-01,7.557378e-02,5,3.000000e-02
gl,7.646371e-01,1.309095e+00,5,3.000000e-02
nv,7.525082e-01,7.557158e-02,5,3.000000e-02
gl,7.634565e-01,1.304726e+00,5,3.000000e-02
nv,7.524516e-01,7.556383e-02,5,3.000000e-02
gl,7.695803e-01,1.363783e+00,5,3.000000e-02
nv,7.526251e-01,7.561674e-02,5,3.000000e-02
gl,7.691449e-01,1.359120e+00,5,3.000000e-02
nv,7.528559e-01,7.546358e-02,5,3.000000e-02
gl,7.686783e-01,1.354672e+00,5,3.000000e-02
nv,7.528334e-01,7.548924e-02,5,3.000000e-02
gl,7.685648e-01,1.351533e+00,5,3.000000e-02
nv,7.534446e-01,7.542858e-02,5,3.000000e-02
gl,7.676647e-01,1.347274e+00,5,3.000000e-02
nv,7.534960e-01,7.526569e-02,5,3.000000e-02
gl,7.705724e-01,1.359135e+00,5,3.000000e-02
nv,7.529999e-01,7.533399e-02,5,3.000000e-02
gl,7.696871e-01,1.354988e+00,5,3.000000e-02
nv,7.528356e-01,7.544518e-02,5,3.000000e-02
gl,7.743592e-01,1.402593e+00,5,3.000000e-02
nv,7.525927e-01,7.541337e-02,5,3.000000e-02
gl,7.736823e-01,1.398121e+00,5,3.000000e-02
nv,7.526704e-01,7.538771e-02,5,3.000000e-02
gl,7.734563e-01,1.394197e+00,5,3.000000e-02
nv,7.527824e-01,7.543387e-02,5,3.000000e-02
gl,7.737647e-01,1.391636e+00,5,3.000000e-02
nv,7.524884e-01,7.547863e-02,5,3.000000e-02
gl,7.728947e-01,1.388694e+00,5,3.000000e-02
nv,7.522808e-01,7.554623e-02,5,3.000000e-02
gl,7.722947e-01,1.384575e+00,5,3.000000e-02
nv,7.517881e-01,7.562542e-02,5,3.000000e-02
gl,7.713587e-01,1.380063e+00,5,3.000000e-02
nv,7.517251e-01,7.569631e-02,5,3.000000e-02
gl,7.712209e-01,1.376907e+00,5,3.000000e-02
nv,7.515283e-01,7.592307e-02,5,3.000000e-02
gl,7.706895e-01,1.372784e+00,5,3.000000e-02
nv,7.513911e-01,7.595928e-02,5,3.000000e-02
gl,7.697693e-01,1.369063e+00,5,3.000000e-02
nv,7.514193e-01,7.596676e-02,5,3.000000e-02
gl,7.689355e-01,1.364699e+00,5,3.000000e-02
nv,7.519803e-01,7.586694e-02,5,3.000000e-02
gl,7.696958e-01,1.369486e+00,5,3.000000e-02
nv,7.519307e-01,7.589059e-02,5,3.000000e-02
gl,7.718720e-01,1.380332e+00,5,3.000000e-02
nv,7.517686e-01,7.602786e-02,5,3.000000e-02
gl,7.717111e-01,1.378641e+00,5,3.000000e-02
nv,7.521473e-01,7.601311e-02,5,3.000000e-02
gl,7.732974e-01,1.387685e+00,5,3.000000e-02
nv,7.514360e-01,7.622914e-02,5,3.000000e-02
gl,7.730250e-01,1.385541e+00,5,3.000000e-02
nv,7.514026e-01,7.614116e-02,5,3.000000e-02
gl,7.719862e-01,1.381809e+00,5,3.000000e-02
nv,7.510571e-01,7.620587e-02,5,3.000000e-02
gl,7.721217e-01,1.378210e+00,5,3.000000e-02
nv,7.508393e-01,7.630410e-02,5,3.000000e-02
gl,7.711739e-01,1.375218e+00,5,3.000000e-02
nv,7.508637e-01,7.643034e-02,5,3.000000e-02
gl,7.703573e-01,1.371330e+00,5,3.000000e-02
nv,7.507847e-01,7.648085e-02,5,3.000000e-02
gl,7.713536e-01,1.369978e+00,5,3.000000e-02
nv,7.509361e-01,7.638710e-02,5,3.000000e-02
gl,7.711142e-01,1.367670e+00,5,3.000000e-02
nv,7.510636e-01,7.648525e-02,5,3.000000e-02
gl,7.704531e-01,1.363855e+00,5,3.000000e-02
nv,7.509707e-01,7.651962e-02,5,3.000000e-02
gl,7.694153e-01,1.359823e+00,5,3.000000e-02
nv,7.506471e-01,7.659533e-02,5,3.000000e-02
gl,7.685358e-01,1.355991e+00,5,3.000000e-02
nv,7.506124e-01,7.663888e-02,5,3.000000e-02
gl,7.679970e-01,1.352031e+00,5,3.000000e-02
nv,7.510674e-01,7.658743e-02,5,3.000000e-02
gl,7.672961e-01,1.348163e+00,5,3.000000e-02
nv,7.513842e-01,7.647411e-02,5,3.000000e-02
gl,7.675941e-01,1.347246e+00,5,3.000000e-02
nv,7.512619e-01,7.647520e-02,5,3.000000e-02
gl,7.666916e-01,1.343388e+00,5,3.000000e-02
nv,7.511098e-01,7.653173e-02,5,3.000000e-02
gl,7.657558e-01,1.339497e+00,5,3.000000e-02
nv,7.512225e-01,7.642393e-02,5,3.000000e-02
gl,7.652226e-01,1.335628e+00,5,3.000000e-02
nv,7.513580e-01,7.647115e-02,5,3.000000e-02
gl,7.653413e-01,1.333388e+00,5,3.000000e-02
nv,7.516498e-01,7.642288e-02,5,3.000000e-02
gl,7.644254e-01,1.329659e+00,5,3.000000e-02
nv,7.512261e-01,7.641956e-02,5,3.000000e-02
gl,7.653718e-01,1.332915e+00,5,3.000000e-02
nv,7.510299e-01,7.636978e-02,5,3.000000e-02
gl,7.648802e-01,1.330192e+00,5,3.000000e-02
nv,7.511883e-01,7.641450e-02,5,3.000000e-02
gl,7.662369e-01,1.341044e+00,5,3.000000e-02
nv,7.510513e-01,7.646336e-02,5,3.000000e-02
gl,7.649297e-01,1.337402e+00,5,3.000000e-02
nv,7.508650e-01,7.650358e-02,5,3.000000e-02
gl,7.641970e-01,1.333807e+00,5,3.000000e-02
nv,7.508833e-01,7.651870e-02,5,3.000000e-02
gl,7.650319e-01,1.334698e+00,5,3.000000e-02
nv,7.511606e-01,7.642047e-02,5,3.000000e-02
gl,7.646661e-01,1.331593e+00,5,3.000000e-02
nv,7.512458e-01,7.640892e-02,5,3.000000e-02
gl,7.671587e-01,1.348460e+00,5,3.000000e-02
nv,7.514013e-01,7.637018e-02,5,3.000000e-02
gl,7.678270e-01,1.346313e+00,5,3.000000e-02
nv,7.514205e-01,7.645077e-02,5,3.000000e-02
gl,7.683381e-01,1.343542e+00,5,3.000000e-02
nv,7.512592e-01,7.637807e-02,5,3.000000e-02
gl,7.678680e-01,1.339815e+00,5,3.000000e-02
nv,7.512679e-01,7.634156e-02,5,3.000000e-02
gl,7.672392e-01,1.336057e+00,5,3.000000e-02
nv,7.513973e-01,7.630821e-02,5,3.000000e-02
gl,7.663859e-01,1.332625e+00,5,3.000000e-02
nv,7.516067e-01,7.626450e-02,5,3.000000e-02
gl,7.653060e-01,1.329071e+00,5,3.000000e-02
nv,7.516215e-01,7.625099e-02,5,3.000000e-02
gl,7.665788e-01,1.332011e+00,5,3.000000e-02
nv,7.514967e-01,7.629559e-02,5,3.000000e-02
gl,7.663906e-01,1.328393e+00,5,3.000000e-02
nv,7.511663e-01,7.629514e-02,5,3.000000e-02
gl,7.657185e-01,1.324751e+00,5,3.000000e-02
nv,7.512079e-01,7.631759e-02,5,3.000000e-02
gl,7.647128e-01,1.321507e+00,5,3.000000e-02
nv,7.508271e-01,7.639007e-02,5,3.000000e-02
gl,7.659157e-01,1.326519e+00,5,3.000000e-02
nv,7.510395e-01,7.633806e-02,5,3.000000e-02
gl,7.644649e-01,1.323244e+00,5,3.000000e-02
nv,7.511756e-01,7.626623e-02,5,3.000000e-02
gl,7.645710e-01,1.319731e+00,5,3.000000e-02
nv,7.513400e-01,7.611816e-02,5,3.000000e-02
gl,7.647634e-01,1.317885e+00,5,3.000000e-02
nv,7.515191e-01,7.598939e-02,5,3.000000e-02
gl,7.636483e-01,1.314548e+00,5,3.000000e-02
nv,7.515927e-01,7.588391e-02,5,3.000000e-02
gl,7.658417e-01,1.339640e+00,5,3.000000e-02
nv,7.508425e-01,7.605535e-02,5,3.000000e-02
gl,7.681106e-01,1.365279e+00,5,3.000000e-02
nv,7.510641e-01,7.607769e-02,5,3.000000e-02
gl,7.704976e-01,1.368787e+00,5,3.000000e-02
nv,7.511427e-01,7.602278e-02,5,3.000000e-02
gl,7.690930e-01,1.365430e+00,5,3.000000e-02
nv,7.513397e-01,7.594895e-02,5,3.000000e-02
gl,7.682322e-01,1.362463e+00,5,3.000000e-02
nv,7.508018e-01,7.621970e-02,5,3.000000e-02
gl,7.680016e-01,1.359496e+00,5,3.000000e-02
nv,7.506467e-01,7.625510e-02,5,3.000000e-02
gl,7.672180e-01,1.356591e+00,5,3.000000e-02
nv,7.507788e-01,7.628484e-02,5,3.000000e-02
gl,7.663299e-01,1.353028e+00,5,3.000000e-02
nv,7.508174e-01,7.630966e-02,5,3.000000e-02
gl,7.673467e-01,1.361299e+00,5,3.000000e-02
nv,7.507757e-01,7.634930e-02,5,3.000000e-02
gl,7.665613e-01,1.357906e+00,5,3.000000e-02
nv,7.507536e-01,7.631270e-02,5,3.000000e-02
gl,7.656361e-01,1.354331e+00,5,3.000000e-02
nv,7.508574e-01,7.634057e-02,5,3.000000e-02
gl,7.662147e-01,1.353299e+00,5,3.000000e-02
nv,7.512535e-01,7.623519e-02,5,3.000000e-02
gl,7.654617e-01,1.349801e+00,5,3.000000e-02
nv,7.511510e-01,7.632621e-02,5,3.000000e-02
gl,7.665027e-01,1.355716e+00,5,3.000000e-02
nv,7.509111e-01,7.642426e-02,5,3.000000e-02
gl,7.680269e-01,1.364729e+00,5,3.000000e-02
nv,7.509029e-01,7.638071e-02,5,3.000000e-02
gl,7.698697e-01,1.369357e+00,5,3.000000e-02
nv,7.511686e-01,7.631626e-02,5,3.000000e-02
gl,7.693915e-01,1.365734e+00,5,3.000000e-02
nv,7.510827e-01,7.636205e-02,5,3.000000e-02
gl,7.688612e-01,1.362281e+00,5,3.000000e-02
nv,7.513235e-01,7.635694e-02,5,3.000000e-02
gl,7.690130e-01,1.359221e+00,5,3.000000e-02
nv,7.515282e-01,7.626241e-02,5,3.000000e-02
gl,7.702112e-01,1.368445e+00,5,3.000000e-02
nv,7.510044e-01,7.654728e-02,5,3.000000e-02
gl,7.695425e-01,1.365129e+00,5,3.000000e-02
nv,7.505234e-01,7.651746e-02,5,3.000000e-02
gl,7.692449e-01,1.361843e+00,5,3.000000e-02
nv,7.505043e-01,7.654697e-02,5,3.000000e-02
gl,7.692354e-01,1.358399e+00,5,3.000000e-02
nv,7.501418e-01,7.672409e-02,5,3.000000e-02
gl,7.688284e-01,1.354838e+00,5,3.000000e-02
nv,7.500688e-01,7.672190e-02,5,3.000000e-02
gl,7.694979e-01,1.356850e+00,5,3.000000e-02
nv,7.501242e-01,7.670637e-02,5,3.000000e-02
gl,7.685124e-01,1.353646e+00,5,3.000000e-02
nv,7.503339e-01,7.666124e-02,5,3.000000e-02
gl,7.682779e-01,1.350875e+00,5,3.000000e-02
nv,7.506948e-01,7.652933e-02,5,3.000000e-02
gl,7.676609e-01,1.347412e+00,5,3.000000e-02
nv,7.510389e-01,7.648840e-02,5,3.000000e-02
gl,7.670981e-01,1.343984e+00,5,3.000000e-02
nv,7.509351e-01,7.649024e-02,5,3.000000e-02
gl,7.672648e-01,1.341368e+00,5,3.000000e-02
nv,7.510226e-01,7.636985e-02,5,3.000000e-02
gl,7.675652e-01,1.341424e+00,5,3.000000e-02
nv,7.509716e-01,7.628286e-02,5,3.000000e-02
gl,7.670468e-01,1.339900e+00,5,3.000000e-02
nv,7.507687e-01,7.630330e-02,5,3.000000e-02
gl,7.661054e-01,1.336714e+00,5,3.000000e-02
nv,7.510939e-01,7.621553e-02,5,3.000000e-02
gl,7.662656e-01,1.333802e+00,5,3.000000e-02
nv,7.513091e-01,7.617005e-02,5,3.000000e-02
gl,7.656550e-01,1.330669e+00,5,3.000000e-02
nv,7.516325e-01,7.613625e-02,5,3.000000e-02
gl,7.646028e-01,1.327673e+00,5,3.000000e-02
nv,7.517276e-01,7.604533e-02,5,3.000000e-02
gl,7.649397e-01,1.326048e+00,5,3.000000e-02
nv,7.517402e-01,7.607425e-02,5,3.000000e-02
gl,7.646320e-01,1.323641e+00,5,3.000000e-02
nv,7.522535e-01,7.597940e-02,5,3.000000e-02
gl,7.637084e-01,1.320452e+00,5,3.000000e-02
nv,7.523778e-01,7.591452e-02,5,3.000000e-02
gl,7.628521e-01,1.317480e+00,5,3.000000e-02
nv,7.522265e-01,7.588263e-02,5,3.000000e-02
gl,7.624962e-01,1.314363e+00,5,3.000000e-02
nv,7.523379e-01,7.583831e-02,5,3.000000e-02
gl,7.619847e-01,1.311198e+00,5,3.000000e-02
nv,7.520755e-01,7.585686e-02,5,3.000000e-02
gl,7.615657e-01,1.308191e+00,5,3.000000e-02
nv,7.522144e-01,7.581180e-02,5,3.000000e-02
gl,7.615505e-01,1.306506e+00,5,3.000000e-02
nv,7.516717e-01,7.597710e-02,5,3.000000e-02
gl,7.610100e-01,1.303834e+00,5,3.000000e-02
nv,7.518826e-01,7.589556e-02,5,3.000000e-02
gl,7.602388e-01,1.300965e+00,5,3.000000e-02
nv,7.520793e-01,7.592240e-02,5,3.000000e-02
gl,7.629067e-01,1.322283e+00,5,3.000000e-02
nv,7.522363e-01,7.585337e-02,5,3.000000e-02
gl,7.623486e-01,1.319312e+00,5,3.000000e-02
nv,7.519013e-01,7.591735e-02,5,3.000000e-02
gl,7.621789e-01,1.316430e+00,5,3.000000e-02
nv,7.514243e-01,7.606475e-02,5,3.000000e-02
gl,7.617300e-01,1.313582e+00,5,3.000000e-02
nv,7.512493e-01,7.618788e-02,5,3.000000e-02
gl,7.609100e-01,1.310571e+00,5,3.000000e-02
nv,7.509549e-01,7.625072e-02,5,3.000000e-02
gl,7.604765e-01,1.309004e+00,5,3.000000e-02
nv,7.511414e-01,7.624265e-02,5,3.000000e-02
gl,7.602501e-01,1.306181e+00,5,3.000000e-02
nv,7.511930e-01,7.617115e-02,5,3.000000e-02
gl,7.606936e-01,1.304480e+00,5,3.000000e-02
nv,7.507204e-01,7.638137e-02,5,3.000000e-02
gl,7.611576e-01,1.305794e+00,5,3.000000e-02
nv,7.509143e-01,7.635036e-02,5,3.000000e-02
gl,7.621977e-01,1.308099e+00,5,3.000000e-02
nv,7.508325e-01,7.641221e-02,5,3.000000e-02
gl,7.613641e-01,1.305334e+00,5,3.000000e-02
nv,7.506851e-01,7.636900e-02,5,3.000000e-02
gl,7.611976e-01,1.303099e+00,5,3.000000e-02
nv,7.508142e-01,7.631020e-02,5,3.000000e-02
gl,7.612185e-01,1.302738e+00,5,3.000000e-02
nv,7.509040e-01,7.631743e-02,5,3.000000e-02
gl,7.607050e-01,1.299713e+00,5,3.000000e-02
nv,7.511069e-01,7.622246e-02,5,3.000000e-02
gl,7.597709e-01,1.296860e+00,5,3.000000e-02
nv,7.512648e-01,7.615884e-02,5,3.000000e-02
gl,7.588271e-01,1.294094e+00,5,3.000000e-02
nv,7.512301e-01,7.617915e-02,5,3.000000e-02
gl,7.586215e-01,1.291735e+00,5,3.000000e-02
nv,7.508465e-01,7.623645e-02,5,3.000000e-02
gl,7.606256e-01,1.299505e+00,5,3.000000e-02
nv,7.502694e-01,7.642078e-02,5,3.000000e-02
gl,7.607679e-01,1.297867e+00,5,3.000000e-02
nv,7.501620e-01,7.639096e-02,5,3.000000e-02
gl,7.606074e-01,1.296979e+00,5,3.000000e-02
nv,7.502991e-01,7.633748e-02,5,3.000000e-02
gl,7.600391e-01,1.294166e+00,5,3.000000e-02
nv,7.500928e-01,7.640004e-02,5,3.000000e-02
gl,7.612652e-01,1.300279e+00,5,3.000000e-02
nv,7.499198e-01,7.647919e-02,5,3.000000e-02
gl,7.614174e-01,1.297872e+00,5,3.000000e-02
nv,7.500771e-01,7.640897e-02,5,3.000000e-02
gl,7.609090e-01,1.295096e+00,5,3.000000e-02
nv,7.502323e-01,7.635550e-02,5,3.000000e-02
gl,7.629851e-01,1.306621e+00,5,3.000000e-02
nv,7.501610e-01,7.637044e-02,5,3.000000e-02
gl,7.627353e-01,1.304071e+00,5,3.000000e-02
nv,7.503074e-01,7.630263e-02,5,3.000000e-02
gl,7.622705e-01,1.301519e+00,5,3.000000e-02
nv,7.500147e-01,7.639861e-02,5,3.000000e-02
gl,7.613021e-01,1.298768e+00,5,3.000000e-02
nv,7.497500e-01,7.653630e-02,5,3.000000e-02
gl,7.606722e-01,1.295873e+00,5,3.000000e-02
nv,7.498596e-01,7.649903e-02,5,3.000000e-02
gl,7.606549e-01,1.296632e+00,5,3.000000e-02
nv,7.496108e-01,7.657984e-02,5,3.000000e-02
gl,7.600590e-01,1.293863e+00,5,3.000000e-02
nv,7.497343e-01,7.651294e-02,5,3.000000e-02
gl,7.599767e-01,1.291939e+00,5,3.000000e-02
nv,7.496078e-01,7.654750e-02,5,3.000000e-02
gl,7.594303e-01,1.289353e+00,5,3.000000e-02
nv,7.497830e-01,7.645334e-02,5,3.000000e-02
gl,7.599221e-01,1.287640e+00,5,3.000000e-02
nv,7.497040e-01,7.643627e-02,5,3.000000e-02
gl,7.596309e-01,1.285096e+00,5,3.000000e-02
nv,7.497475e-01,7.639977e-02,5,3.000000e-02
gl,7.594577e-01,1.282439e+00,5,3.000000e-02
nv,7.500452e-01,7.636309e-02,5,3.000000e-02
gl,7.602024e-01,1.286662e+00,5,3.000000e-02
nv,7.502037e-01,7.627864e-02,5,3.000000e-02
gl,7.598830e-01,1.284148e+00,5,3.000000e-02
nv,7.502325e-01,7.620650e-02,5,3.000000e-02
gl,7.598164e-01,1.283546e+00,5,3.000000e-02
nv,7.502318e-01,7.617875e-02,5,3.000000e-02
gl,7.589894e-01,1.280899e+00,5,3.000000e-02
nv,7.502572e-01,7.622841e-02,5,3.000000e-02
gl,7.582393e-01,1.278224e+00,5,3.000000e-02
nv,7.502584e-01,7.625438e-02,5,3.000000e-02
gl,7.579373e-01,1.275648e+00,5,3.000000e-02
nv,7.502754e-01,7.619209e-02,5,3.000000e-02
gl,7.588227e-01,1.280883e+00,5,3.000000e-02
nv,7.504125e-01,7.616505e-02,5,3.000000e-02
gl,7.590985e-01,1.278982e+00,5,3.000000e-02
nv,7.506493e-01,7.612028e-02,5,3.000000e-02
gl,7.588251e-01,1.276663e+00,5,3.000000e-02
nv,7.507796e-01,7.610046e-02,5,3.000000e-02
gl,7.586206e-01,1.274538e+00,5,3.000000e-02
nv,7.507712e-01,7.599771e-02,5,3.000000e-02
gl,7.602483e-01,1.279826e+00,5,3.000000e-02
nv,7.506328e-01,7.600997e-02,5,3.000000e-02
gl,7.604599e-01,1.280898e+00,5,3.000000e-02
nv,7.507519e-01,7.597905e-02,5,3.000000e-02
gl,7.601040e-01,1.278254e+00,5,3.000000e-02
nv,7.505556e-01,7.590564e-02,5,3.000000e-02
gl,7.625274e-01,1.318515e+00,5,3.000000e-02
nv,7.504647e-01,7.592363e-02,5,3.000000e-02
gl,7.636359e-01,1.328417e+00,5,3.000000e-02
nv,7.502307e-01,7.592576e-02,5,3.000000e-02
gl,7.630981e-01,1.325935e+00,5,3.000000e-02
nv,7.502993e-01,7.588326e-02,5,3.000000e-02
gl,7.642478e-01,1.328733e+00,5,3.000000e-02
nv,7.501106e-01,7.585904e-02,5,3.000000e-02
gl,7.638069e-01,1.325840e+00,5,3.000000e-02
nv,7.500989e-01,7.586517e-02,5,3.000000e-02
gl,7.649497e-01,1.326224e+00,5,3.000000e-02
nv,7.504276e-01,7.577153e-02,5,3.000000e-02
gl,7.661921e-01,1.327200e+00,5,3.000000e-02
nv,7.508106e-01,7.569315e-02,5,3.000000e-02
gl,7.682345e-01,1.339818e+00,5,3.000000e-02
nv,7.508652e-01,7.571965e-02,5,3.000000e-02
gl,7.693325e-01,1.347517e+00,5,3.000000e-02
nv,7.510436e-01,7.564625e-02,5,3.000000e-02
gl,7.686875e-01,1.345224e+00,5,3.000000e-02
nv,7.511711e-01,7.564189e-02,5,3.000000e-02
gl,7.683873e-01,1.342338e+00,5,3.000000e-02
nv,7.508514e-01,7.580842e-02,5,3.000000e-02
gl,7.676898e-01,1.339822e+00,5,3.000000e-02
nv,7.506912e-01,7.584571e-02,5,3.000000e-02
gl,7.670980e-01,1.337491e+00,5,3.000000e-02
nv,7.509036e-01,7.576014e-02,5,3.000000e-02
gl,7.671140e-01,1.335867e+00,5,3.000000e-02
nv,7.511016e-01,7.572968e-02,5,3.000000e-02
gl,7.668935e-01,1.335099e+00,5,3.000000e-02
nv,7.509593e-01,7.578425e-02,5,3.000000e-02
gl,7.665664e-01,1.332946e+00,5,3.000000e-02
nv,7.510685e-01,7.584038e-02,5,3.000000e-02
gl,7.660857e-01,1.330390e+00,5,3.000000e-02
nv,7.512069e-01,7.588799e-02,5,3.000000e-02
gl,7.660426e-01,1.327840e+00,5,3.000000e-02
nv,7.510812e-01,7.579878e-02,5,3.000000e-02
gl,7.654116e-01,1.325165e+00,5,3.000000e-02
nv,7.510485e-01,7.575392e-02,5,3.000000e-02
gl,7.648362e-01,1.322825e+00,5,3.000000e-02
nv,7.512095e-01,7.570977e-02,5,3.000000e-02
gl,7.650865e-01,1.321252e+00,5,3.000000e-02
nv,7.508109e-01,7.582143e-02,5,3.000000e-02
gl,7.655109e-01,1.320925e+00,5,3.000000e-02
nv,7.506436e-01,7.583783e-02,5,3.000000e-02
gl,7.650240e-01,1.318360e+00,5,3.000000e-02
nv,7.504588e-01,7.583852e-02,5,3.000000e-02
gl,7.652163e-01,1.316737e+00,5,3.000000e-02
nv,7.499397e-01,7.600298e-02,5,3.000000e-02
gl,7.650249e-01,1.314572e+00,5,3.000000e-02
nv,7.494800e-01,7.619281e-02,5,3.000000e-02
gl,7.644164e-01,1.312109e+00,5,3.000000e-02
nv,7.495809e-01,7.619838e-02,5,3.000000e-02
gl,7.639732e-01,1.309833e+00,5,3.000000e-02
nv,7.496117e-01,7.615380e-02,5,3.000000e-02
gl,7.637449e-01,1.307419e+00,5,3.000000e-02
nv,7.495127e-01,7.617298e-02,5,3.000000e-02
gl,7.642720e-01,1.305815e+00,5,3.000000e-02
nv,7.498872e-01,7.610912e-02,5,3.000000e-02
gl,7.641339e-01,1.304046e+00,5,3.000000e-02
nv,7.501499e-01,7.601904e-02,5,3.000000e-02
gl,7.639674e-01,1.301991e+00,5,3.000000e-02
nv,7.499229e-01,7.606626e-02,5,3.000000e-02
gl,7.632687e-01,1.299448e+00,5,3.000000e-02
nv,7.499403e-01,7.603821e-02,5,3.000000e-02
gl,7.650112e-01,1.312305e+00,5,3.000000e-02
nv,7.496675e-01,7.606055e-02,5,3.000000e-02
gl,7.643042e-01,1.309819e+00,5,3.000000e-02
nv,7.501732e-01,7.601475e-02,5,3.000000e-02
gl,7.633741e-01,1.307539e+00,5,3.000000e-02
nv,7.503900e-01,7.599106e-02,5,3.000000e-02
gl,7.628416e-01,1.305168e+00,5,3.000000e-02
nv,7.502101e-01,7.595682e-02,5,3.000000e-02
gl,7.623933e-01,1.302712e+00,5,3.000000e-02
nv,7.504988e-01,7.588389e-02,5,3.000000e-02
gl,7.620857e-01,1.300437e+00,5,3.000000e-02
nv,7.507978e-01,7.579002e-02,5,3.000000e-02
gl,7.611495e-01,1.298157e+00,5,3.000000e-02
nv,7.507459e-01,7.579573e-02,5,3.000000e-02
gl,7.610839e-01,1.295783e+00,5,3.000000e-02
nv,7.505952e-01,7.579397e-02,5,3.000000e-02
gl,7.602849e-01,1.293408e+00,5,3.000000e-02
nv,7.506355e-01,7.577482e-02,5,3.000000e-02
gl,7.600974e-01,1.291042e+00,5,3.000000e-02
nv,7.506149e-01,7.569223e-02,5,3.000000e-02
gl,7.599917e-01,1.289565e+00,5,3.000000e-02
nv,7.504537e-01,7.573768e-02,5,3.000000e-02
gl,7.603356e-01,1.288290e+00,5,3.000000e-02
nv,7.506044e-01,7.573450e-02,5,3.000000e-02
gl,7.600856e-01,1.287176e+00,5,3.000000e-02
nv,7.506083e-01,7.563079e-02,5,3.000000e-02
gl,7.600264e-01,1.284948e+00,5,3.000000e-02
nv,7.505744e-01,7.558002e-02,5,3.000000e-02
gl,7.592792e-01,1.282662e+00,5,3.000000e-02
nv,7.505990e-01,7.557714e-02,5,3.000000e-02
