MU: 0 0 0 0 0 
algo,mean,variance,S,tail
nv,9.816235e-01,1.342595e-03,5,1.000000e-02
gl,9.815305e-01,1.386180e-03,5,1.000000e-02
nv,9.816222e-01,1.342606e-03,5,1.000000e-02
gl,9.815480e-01,1.385056e-03,5,1.000000e-02
nv,9.816182e-01,1.342079e-03,5,1.000000e-02
gl,9.815542e-01,1.383928e-03,5,1.000000e-02
nv,9.816150e-01,1.342236e-03,5,1.000000e-02
gl,9.815532e-01,1.384182e-03,5,1.000000e-02
nv,9.816108e-01,1.342432e-03,5,1.000000e-02
gl,9.815575e-01,1.383431e-03,5,1.000000e-02
nv,9.815841e-01,1.344471e-03,5,1.000000e-02
gl,9.815507e-01,1.383862e-03,5,1.000000e-02
nv,9.815931e-01,1.343537e-03,5,1.000000e-02
gl,9.815355e-01,1.385699e-03,5,1.000000e-02
nv,9.815997e-01,1.342941e-03,5,1.000000e-02
gl,9.815166e-01,1.389640e-03,5,1.000000e-02
nv,9.816116e-01,1.341820e-03,5,1.000000e-02
gl,9.815315e-01,1.388464e-03,5,1.000000e-02
nv,9.816084e-01,1.342117e-03,5,1.000000e-02
gl,9.815147e-01,1.389169e-03,5,1.000000e-02
nv,9.816059e-01,1.342305e-03,5,1.000000e-02
gl,9.815267e-01,1.388236e-03,5,1.000000e-02
nv,9.816053e-01,1.342827e-03,5,1.000000e-02
gl,9.815278e-01,1.387944e-03,5,1.000000e-02
nv,9.816128e-01,1.341757e-03,5,1.000000e-02
gl,9.815305e-01,1.386872e-03,5,1.000000e-02
nv,9.816223e-01,1.340554e-03,5,1.000000e-02
gl,9.815460e-01,1.385770e-03,5,1.000000e-02
nv,9.815902e-01,1.344002e-03,5,1.000000e-02
gl,9.815548e-01,1.384685e-03,5,1.000000e-02
nv,9.815911e-01,1.344103e-03,5,1.000000e-02
gl,9.815507e-01,1.384226e-03,5,1.000000e-02
nv,9.816083e-01,1.343018e-03,5,1.000000e-02
gl,9.815219e-01,1.387650e-03,5,1.000000e-02
nv,9.816025e-01,1.342742e-03,5,1.000000e-02
gl,9.814962e-01,1.388632e-03,5,1.000000e-02
nv,9.816072e-01,1.341792e-03,5,1.000000e-02
gl,9.814881e-01,1.388375e-03,5,1.000000e-02
nv,9.816157e-01,1.341193e-03,5,1.000000e-02
gl,9.814998e-01,1.387264e-03,5,1.000000e-02
nv,9.816000e-01,1.341944e-03,5,1.000000e-02
gl,9.815010e-01,1.386243e-03,5,1.000000e-02
nv,9.815737e-01,1.345841e-03,5,1.000000e-02
gl,9.814964e-01,1.386328e-03,5,1.000000e-02
nv,9.815909e-01,1.344766e-03,5,1.000000e-02
gl,9.814881e-01,1.388714e-03,5,1.000000e-02
nv,9.815919e-01,1.344268e-03,5,1.000000e-02
gl,9.814754e-01,1.391659e-03,5,1.000000e-02
nv,9.815904e-01,1.344628e-03,5,1.000000e-02
gl,9.814603e-01,1.391797e-03,5,1.000000e-02
nv,9.815946e-01,1.343650e-03,5,1.000000e-02
gl,9.814485e-01,1.393798e-03,5,1.000000e-02
nv,9.815857e-01,1.344327e-03,5,1.000000e-02
gl,9.814558e-01,1.393062e-03,5,1.000000e-02
nv,9.815771e-01,1.345252e-03,5,1.000000e-02
gl,9.814680e-01,1.391854e-03,5,1.000000e-02
nv,9.815937e-01,1.344182e-03,5,1.000000e-02
gl,9.814742e-01,1.391034e-03,5,1.000000e-02
nv,9.815934e-01,1.343993e-03,5,1.000000e-02
gl,9.814719e-01,1.390792e-03,5,1.000000e-02
nv,9.815708e-01,1.346622e-03,5,1.000000e-02
gl,9.814683e-01,1.390757e-03,5,1.000000e-02
nv,9.815621e-01,1.347390e-03,5,1.000000e-02
gl,9.814852e-01,1.389650e-03,5,1.000000e-02
nv,9.815602e-01,1.347475e-03,5,1.000000e-02
gl,9.814995e-01,1.388583e-03,5,1.000000e-02
nv,9.815461e-01,1.348722e-03,5,1.000000e-02
gl,9.814989e-01,1.388325e-03,5,1.000000e-02
nv,9.815466e-01,1.348465e-03,5,1.000000e-02
gl,9.814928e-01,1.388516e-03,5,1.000000e-02
nv,9.815562e-01,1.347601e-03,5,1.000000e-02
gl,9.815007e-01,1.387514e-03,5,1.000000e-02
nv,9.815554e-01,1.348097e-03,5,1.000000e-02
gl,9.815186e-01,1.386446e-03,5,1.000000e-02
nv,9.815714e-01,1.347028e-03,5,1.000000e-02
gl,9.815230e-01,1.385405e-03,5,1.000000e-02
nv,9.815732e-01,1.346236e-03,5,1.000000e-02
gl,9.815310e-01,1.384306e-03,5,1.000000e-02
nv,9.815638e-01,1.348027e-03,5,1.000000e-02
gl,9.815415e-01,1.383271e-03,5,1.000000e-02
nv,9.815658e-01,1.347753e-03,5,1.000000e-02
gl,9.815272e-01,1.385066e-03,5,1.000000e-02
nv,9.815477e-01,1.350821e-03,5,1.000000e-02
gl,9.815029e-01,1.386597e-03,5,1.000000e-02
nv,9.815623e-01,1.349722e-03,5,1.000000e-02
gl,9.814894e-01,1.387033e-03,5,1.000000e-02
nv,9.815618e-01,1.349734e-03,5,1.000000e-02
gl,9.815030e-01,1.385956e-03,5,1.000000e-02
nv,9.815500e-01,1.350476e-03,5,1.000000e-02
gl,9.814909e-01,1.386741e-03,5,1.000000e-02
nv,9.815588e-01,1.349398e-03,5,1.000000e-02
gl,9.814830e-01,1.386942e-03,5,1.000000e-02
nv,9.815476e-01,1.349757e-03,5,1.000000e-02
gl,9.814848e-01,1.386376e-03,5,1.000000e-02
nv,9.815566e-01,1.348780e-03,5,1.000000e-02
gl,9.814834e-01,1.385996e-03,5,1.000000e-02
nv,9.815696e-01,1.347670e-03,5,1.000000e-02
gl,9.814808e-01,1.385749e-03,5,1.000000e-02
nv,9.815572e-01,1.349531e-03,5,1.000000e-02
gl,9.814812e-01,1.385848e-03,5,1.000000e-02
nv,9.815545e-01,1.349156e-03,5,1.000000e-02
gl,9.814651e-01,1.386382e-03,5,1.000000e-02
nv,9.815542e-01,1.348135e-03,5,1.000000e-02
gl,9.814590e-01,1.386761e-03,5,1.000000e-02
nv,9.815438e-01,1.349139e-03,5,1.000000e-02
gl,9.814646e-01,1.385802e-03,5,1.000000e-02
nv,9.815359e-01,1.350510e-03,5,1.000000e-02
gl,9.814451e-01,1.387175e-03,5,1.000000e-02
nv,9.815262e-01,1.352092e-03,5,1.000000e-02
gl,9.814562e-01,1.386134e-03,5,1.000000e-02
nv,9.815406e-01,1.351044e-03,5,1.000000e-02
gl,9.814391e-01,1.388216e-03,5,1.000000e-02
nv,9.815335e-01,1.352359e-03,5,1.000000e-02
gl,9.814545e-01,1.387105e-03,5,1.000000e-02
nv,9.815447e-01,1.351252e-03,5,1.000000e-02
gl,9.814589e-01,1.386332e-03,5,1.000000e-02
nv,9.815490e-01,1.350882e-03,5,1.000000e-02
gl,9.814518e-01,1.385877e-03,5,1.000000e-02
nv,9.815577e-01,1.350048e-03,5,1.000000e-02
gl,9.814681e-01,1.384803e-03,5,1.000000e-02
nv,9.815610e-01,1.349455e-03,5,1.000000e-02
gl,9.814767e-01,1.383801e-03,5,1.000000e-02
nv,9.815358e-01,1.352189e-03,5,1.000000e-02
gl,9.814843e-01,1.383193e-03,5,1.000000e-02
nv,9.815228e-01,1.353104e-03,5,1.000000e-02
gl,9.814788e-01,1.382655e-03,5,1.000000e-02
nv,9.815324e-01,1.352073e-03,5,1.000000e-02
gl,9.814734e-01,1.382262e-03,5,1.000000e-02
nv,9.815270e-01,1.352347e-03,5,1.000000e-02
gl,9.814814e-01,1.381290e-03,5,1.000000e-02
nv,9.815186e-01,1.352392e-03,5,1.000000e-02
gl,9.814850e-01,1.380753e-03,5,1.000000e-02
nv,9.815346e-01,1.351347e-03,5,1.000000e-02
gl,9.814777e-01,1.380205e-03,5,1.000000e-02
nv,9.815450e-01,1.350597e-03,5,1.000000e-02
gl,9.814660e-01,1.381032e-03,5,1.000000e-02
nv,9.815474e-01,1.349897e-03,5,1.000000e-02
gl,9.814670e-01,1.380121e-03,5,1.000000e-02
nv,9.815486e-01,1.349548e-03,5,1.000000e-02
gl,9.814680e-01,1.379275e-03,5,1.000000e-02
nv,9.815315e-01,1.352615e-03,5,1.000000e-02
gl,9.814572e-01,1.380416e-03,5,1.000000e-02
nv,9.815427e-01,1.351728e-03,5,1.000000e-02
gl,9.814687e-01,1.379574e-03,5,1.000000e-02
nv,9.815241e-01,1.356093e-03,5,1.000000e-02
gl,9.814725e-01,1.378913e-03,5,1.000000e-02
nv,9.815173e-01,1.356772e-03,5,1.000000e-02
gl,9.814602e-01,1.380123e-03,5,1.000000e-02
nv,9.815123e-01,1.357470e-03,5,1.000000e-02
gl,9.814619e-01,1.379412e-03,5,1.000000e-02
nv,9.815046e-01,1.358616e-03,5,1.000000e-02
gl,9.814539e-01,1.379927e-03,5,1.000000e-02
nv,9.815171e-01,1.357520e-03,5,1.000000e-02
gl,9.814473e-01,1.380711e-03,5,1.000000e-02
nv,9.815245e-01,1.356692e-03,5,1.000000e-02
gl,9.814300e-01,1.381639e-03,5,1.000000e-02
nv,9.815327e-01,1.355857e-03,5,1.000000e-02
gl,9.814295e-01,1.381353e-03,5,1.000000e-02
nv,9.815434e-01,1.354945e-03,5,1.000000e-02
gl,9.814430e-01,1.380254e-03,5,1.000000e-02
nv,9.815367e-01,1.356204e-03,5,1.000000e-02
gl,9.814510e-01,1.379162e-03,5,1.000000e-02
nv,9.815479e-01,1.355126e-03,5,1.000000e-02
gl,9.814426e-01,1.380704e-03,5,1.000000e-02
nv,9.815611e-01,1.354093e-03,5,1.000000e-02
gl,9.814432e-01,1.380990e-03,5,1.000000e-02
nv,9.815645e-01,1.353581e-03,5,1.000000e-02
gl,9.814407e-01,1.380568e-03,5,1.000000e-02
nv,9.815731e-01,1.352607e-03,5,1.000000e-02
gl,9.814502e-01,1.379664e-03,5,1.000000e-02
nv,9.815812e-01,1.351559e-03,5,1.000000e-02
gl,9.814493e-01,1.378796e-03,5,1.000000e-02
nv,9.815648e-01,1.354118e-03,5,1.000000e-02
gl,9.814297e-01,1.382460e-03,5,1.000000e-02
nv,9.815624e-01,1.354351e-03,5,1.000000e-02
gl,9.814406e-01,1.381420e-03,5,1.000000e-02
nv,9.815580e-01,1.353898e-03,5,1.000000e-02
gl,9.814261e-01,1.383022e-03,5,1.000000e-02
nv,9.815652e-01,1.353000e-03,5,1.000000e-02
gl,9.814131e-01,1.383713e-03,5,1.000000e-02
nv,9.815558e-01,1.355286e-03,5,1.000000e-02
gl,9.814118e-01,1.383133e-03,5,1.000000e-02
nv,9.815533e-01,1.355352e-03,5,1.000000e-02
gl,9.814177e-01,1.382090e-03,5,1.000000e-02
nv,9.815543e-01,1.354608e-03,5,1.000000e-02
gl,9.814192e-01,1.382888e-03,5,1.000000e-02
nv,9.815356e-01,1.356094e-03,5,1.000000e-02
gl,9.814202e-01,1.382668e-03,5,1.000000e-02
nv,9.815220e-01,1.358758e-03,5,1.000000e-02
gl,9.814238e-01,1.381758e-03,5,1.000000e-02
nv,9.815359e-01,1.357748e-03,5,1.000000e-02
gl,9.814114e-01,1.382359e-03,5,1.000000e-02
nv,9.815332e-01,1.357701e-03,5,1.000000e-02
gl,9.814121e-01,1.381629e-03,5,1.000000e-02
nv,9.815160e-01,1.359039e-03,5,1.000000e-02
gl,9.814240e-01,1.380663e-03,5,1.000000e-02
nv,9.815248e-01,1.358078e-03,5,1.000000e-02
gl,9.814132e-01,1.382021e-03,5,1.000000e-02
nv,9.815245e-01,1.357748e-03,5,1.000000e-02
gl,9.814117e-01,1.382190e-03,5,1.000000e-02
nv,9.815283e-01,1.357128e-03,5,1.000000e-02
gl,9.813986e-01,1.383033e-03,5,1.000000e-02
nv,9.815240e-01,1.357783e-03,5,1.000000e-02
gl,9.813951e-01,1.383826e-03,5,1.000000e-02
nv,9.815281e-01,1.356923e-03,5,1.000000e-02
gl,9.814105e-01,1.382801e-03,5,1.000000e-02
nv,9.815432e-01,1.355909e-03,5,1.000000e-02
gl,9.814262e-01,1.381773e-03,5,1.000000e-02
nv,9.815565e-01,1.354859e-03,5,1.000000e-02
gl,9.814184e-01,1.381628e-03,5,1.000000e-02
nv,9.815705e-01,1.353822e-03,5,1.000000e-02
gl,9.814169e-01,1.381336e-03,5,1.000000e-02
nv,9.815657e-01,1.355321e-03,5,1.000000e-02
gl,9.814221e-01,1.380484e-03,5,1.000000e-02
nv,9.815711e-01,1.354649e-03,5,1.000000e-02
gl,9.814248e-01,1.379547e-03,5,1.000000e-02
nv,9.815784e-01,1.354069e-03,5,1.000000e-02
gl,9.814251e-01,1.379032e-03,5,1.000000e-02
nv,9.815937e-01,1.353063e-03,5,1.000000e-02
gl,9.814146e-01,1.379229e-03,5,1.000000e-02
nv,9.816033e-01,1.352278e-03,5,1.000000e-02
gl,9.814236e-01,1.378169e-03,5,1.000000e-02
nv,9.815944e-01,1.352419e-03,5,1.000000e-02
gl,9.814184e-01,1.379049e-03,5,1.000000e-02
nv,9.815957e-01,1.351505e-03,5,1.000000e-02
gl,9.814269e-01,1.377923e-03,5,1.000000e-02
nv,9.815925e-01,1.351429e-03,5,1.000000e-02
gl,9.814375e-01,1.376949e-03,5,1.000000e-02
nv,9.815937e-01,1.352574e-03,5,1.000000e-02
gl,9.814291e-01,1.377173e-03,5,1.000000e-02
nv,9.815785e-01,1.354868e-03,5,1.000000e-02
gl,9.814294e-01,1.377661e-03,5,1.000000e-02
nv,9.815835e-01,1.354057e-03,5,1.000000e-02
gl,9.814448e-01,1.376667e-03,5,1.000000e-02
nv,9.815928e-01,1.353131e-03,5,1.000000e-02
gl,9.814520e-01,1.375623e-03,5,1.000000e-02
nv,9.815949e-01,1.353094e-03,5,1.000000e-02
gl,9.814304e-01,1.379356e-03,5,1.000000e-02
nv,9.815853e-01,1.354528e-03,5,1.000000e-02
gl,9.814435e-01,1.378331e-03,5,1.000000e-02
nv,9.815975e-01,1.353615e-03,5,1.000000e-02
gl,9.814556e-01,1.377278e-03,5,1.000000e-02
nv,9.815891e-01,1.353909e-03,5,1.000000e-02
gl,9.814480e-01,1.378200e-03,5,1.000000e-02
nv,9.815940e-01,1.353106e-03,5,1.000000e-02
gl,9.814531e-01,1.377376e-03,5,1.000000e-02
nv,9.815973e-01,1.352211e-03,5,1.000000e-02
gl,9.814413e-01,1.377992e-03,5,1.000000e-02
nv,9.816135e-01,1.351249e-03,5,1.000000e-02
gl,9.814502e-01,1.377099e-03,5,1.000000e-02
nv,9.816274e-01,1.350251e-03,5,1.000000e-02
gl,9.814367e-01,1.377595e-03,5,1.000000e-02
nv,9.816392e-01,1.349192e-03,5,1.000000e-02
gl,9.814130e-01,1.379497e-03,5,1.000000e-02
nv,9.816403e-01,1.348939e-03,5,1.000000e-02
gl,9.814159e-01,1.378525e-03,5,1.000000e-02
nv,9.816260e-01,1.350999e-03,5,1.000000e-02
gl,9.814230e-01,1.377517e-03,5,1.000000e-02
nv,9.816230e-01,1.350531e-03,5,1.000000e-02
gl,9.814047e-01,1.379334e-03,5,1.000000e-02
nv,9.816273e-01,1.349852e-03,5,1.000000e-02
gl,9.813910e-01,1.381027e-03,5,1.000000e-02
nv,9.816270e-01,1.349503e-03,5,1.000000e-02
gl,9.813964e-01,1.380140e-03,5,1.000000e-02
nv,9.816355e-01,1.348895e-03,5,1.000000e-02
gl,9.814072e-01,1.379172e-03,5,1.000000e-02
nv,9.816467e-01,1.347882e-03,5,1.000000e-02
gl,9.814184e-01,1.378124e-03,5,1.000000e-02
nv,9.816533e-01,1.347065e-03,5,1.000000e-02
gl,9.814120e-01,1.378149e-03,5,1.000000e-02
nv,9.816515e-01,1.347771e-03,5,1.000000e-02
gl,9.813910e-01,1.379152e-03,5,1.000000e-02
nv,9.816477e-01,1.347974e-03,5,1.000000e-02
gl,9.813756e-01,1.380819e-03,5,1.000000e-02
nv,9.816488e-01,1.349073e-03,5,1.000000e-02
gl,9.813744e-01,1.380505e-03,5,1.000000e-02
nv,9.816185e-01,1.352814e-03,5,1.000000e-02
gl,9.813760e-01,1.380739e-03,5,1.000000e-02
nv,9.816329e-01,1.351844e-03,5,1.000000e-02
gl,9.813755e-01,1.381133e-03,5,1.000000e-02
nv,9.816325e-01,1.352422e-03,5,1.000000e-02
gl,9.813652e-01,1.382225e-03,5,1.000000e-02
nv,9.816251e-01,1.354814e-03,5,1.000000e-02
gl,9.813611e-01,1.382569e-03,5,1.000000e-02
nv,9.816242e-01,1.355169e-03,5,1.000000e-02
gl,9.813743e-01,1.381570e-03,5,1.000000e-02
nv,9.816249e-01,1.355260e-03,5,1.000000e-02
gl,9.813805e-01,1.380789e-03,5,1.000000e-02
nv,9.816282e-01,1.354633e-03,5,1.000000e-02
gl,9.813664e-01,1.382183e-03,5,1.000000e-02
nv,9.816061e-01,1.357862e-03,5,1.000000e-02
gl,9.813717e-01,1.381714e-03,5,1.000000e-02
nv,9.816102e-01,1.357108e-03,5,1.000000e-02
gl,9.813778e-01,1.380839e-03,5,1.000000e-02
nv,9.816053e-01,1.358797e-03,5,1.000000e-02
gl,9.813805e-01,1.380057e-03,5,1.000000e-02
nv,9.816197e-01,1.357811e-03,5,1.000000e-02
gl,9.813840e-01,1.379910e-03,5,1.000000e-02
nv,9.816216e-01,1.357212e-03,5,1.000000e-02
gl,9.813879e-01,1.379293e-03,5,1.000000e-02
nv,9.816263e-01,1.356526e-03,5,1.000000e-02
gl,9.813914e-01,1.378599e-03,5,1.000000e-02
nv,9.816294e-01,1.356023e-03,5,1.000000e-02
gl,9.813935e-01,1.378002e-03,5,1.000000e-02
nv,9.816308e-01,1.355539e-03,5,1.000000e-02
gl,9.813974e-01,1.377589e-03,5,1.000000e-02
nv,9.816339e-01,1.355530e-03,5,1.000000e-02
gl,9.813920e-01,1.378250e-03,5,1.000000e-02
nv,9.816324e-01,1.355397e-03,5,1.000000e-02
gl,9.813921e-01,1.378608e-03,5,1.000000e-02
nv,9.816261e-01,1.356224e-03,5,1.000000e-02
gl,9.813947e-01,1.378072e-03,5,1.000000e-02
nv,9.816347e-01,1.355175e-03,5,1.000000e-02
gl,9.813953e-01,1.377572e-03,5,1.000000e-02
nv,9.816453e-01,1.354333e-03,5,1.000000e-02
gl,9.813864e-01,1.378214e-03,5,1.000000e-02
nv,9.816555e-01,1.353342e-03,5,1.000000e-02
gl,9.813853e-01,1.378823e-03,5,1.000000e-02
nv,9.816652e-01,1.352392e-03,5,1.000000e-02
gl,9.813833e-01,1.378413e-03,5,1.000000e-02
nv,9.816672e-01,1.351771e-03,5,1.000000e-02
gl,9.813803e-01,1.378472e-03,5,1.000000e-02
nv,9.816688e-01,1.351304e-03,5,1.000000e-02
gl,9.813666e-01,1.378538e-03,5,1.000000e-02
nv,9.816632e-01,1.351157e-03,5,1.000000e-02
gl,9.813749e-01,1.377535e-03,5,1.000000e-02
nv,9.816651e-01,1.350966e-03,5,1.000000e-02
