MU: 8.385169e-01 -6.699924e-01 -1.599249e+00 1.257455e+00 1.250238e+00 
algo,mean,variance,S,tail
gl,7.988660e-02,1.243627e+00,5,1.000000e-01
nv,1.146395e-01,6.476893e-02,5,1.000000e-01
gl,7.982759e-02,1.242333e+00,5,1.000000e-01
nv,1.145794e-01,6.472648e-02,5,1.000000e-01
gl,7.976041e-02,1.241042e+00,5,1.000000e-01
nv,1.147397e-01,6.485056e-02,5,1.000000e-01
gl,7.969897e-02,1.239754e+00,5,1.000000e-01
nv,1.147358e-01,6.480550e-02,5,1.000000e-01
gl,7.968283e-02,1.238481e+00,5,1.000000e-01
nv,1.146756e-01,6.475850e-02,5,1.000000e-01
gl,7.960810e-02,1.237199e+00,5,1.000000e-01
nv,1.146654e-01,6.475924e-02,5,1.000000e-01
gl,7.960627e-02,1.235930e+00,5,1.000000e-01
nv,1.146003e-01,6.471177e-02,5,1.000000e-01
gl,7.981143e-02,1.235369e+00,5,1.000000e-01
nv,1.146384e-01,6.474253e-02,5,1.000000e-01
gl,7.977090e-02,1.234092e+00,5,1.000000e-01
nv,1.146246e-01,6.475953e-02,5,1.000000e-01
gl,7.972027e-02,1.232823e+00,5,1.000000e-01
nv,1.145581e-01,6.470851e-02,5,1.000000e-01
gl,7.970392e-02,1.231571e+00,5,1.000000e-01
nv,1.145519e-01,6.472471e-02,5,1.000000e-01
gl,7.975189e-02,1.230423e+00,5,1.000000e-01
nv,1.145462e-01,6.472591e-02,5,1.000000e-01
gl,7.969895e-02,1.229157e+00,5,1.000000e-01
nv,1.145005e-01,6.466959e-02,5,1.000000e-01
gl,7.980236e-02,1.228032e+00,5,1.000000e-01
nv,1.144981e-01,6.469362e-02,5,1.000000e-01
gl,7.991072e-02,1.227073e+00,5,1.000000e-01
nv,1.144373e-01,6.465629e-02,5,1.000000e-01
gl,7.983723e-02,1.225816e+00,5,1.000000e-01
nv,1.145809e-01,6.475359e-02,5,1.000000e-01
gl,7.977874e-02,1.224559e+00,5,1.000000e-01
nv,1.146033e-01,6.478245e-02,5,1.000000e-01
gl,7.970706e-02,1.223307e+00,5,1.000000e-01
nv,1.144860e-01,6.472933e-02,5,1.000000e-01
gl,7.967190e-02,1.222062e+00,5,1.000000e-01
nv,1.144674e-01,6.474317e-02,5,1.000000e-01
gl,7.962707e-02,1.220813e+00,5,1.000000e-01
nv,1.144803e-01,6.476761e-02,5,1.000000e-01
gl,7.955857e-02,1.219568e+00,5,1.000000e-01
nv,1.146158e-01,6.486890e-02,5,1.000000e-01
gl,7.953109e-02,1.218328e+00,5,1.000000e-01
nv,1.145113e-01,6.481391e-02,5,1.000000e-01
gl,7.946789e-02,1.217088e+00,5,1.000000e-01
nv,1.145006e-01,6.482922e-02,5,1.000000e-01
gl,7.941005e-02,1.215850e+00,5,1.000000e-01
nv,1.145727e-01,6.489671e-02,5,1.000000e-01
gl,7.950081e-02,1.214758e+00,5,1.000000e-01
nv,1.145827e-01,6.489249e-02,5,1.000000e-01
gl,7.945219e-02,1.213525e+00,5,1.000000e-01
nv,1.145386e-01,6.486705e-02,5,1.000000e-01
gl,7.941337e-02,1.212296e+00,5,1.000000e-01
nv,1.145721e-01,6.485084e-02,5,1.000000e-01
gl,7.934669e-02,1.211069e+00,5,1.000000e-01
nv,1.145785e-01,6.487314e-02,5,1.000000e-01
gl,7.938277e-02,1.209892e+00,5,1.000000e-01
nv,1.145334e-01,6.483900e-02,5,1.000000e-01
gl,7.942746e-02,1.208749e+00,5,1.000000e-01
nv,1.144276e-01,6.478490e-02,5,1.000000e-01
gl,7.941067e-02,1.207536e+00,5,1.000000e-01
nv,1.143986e-01,6.475992e-02,5,1.000000e-01
gl,7.935063e-02,1.206318e+00,5,1.000000e-01
nv,1.145584e-01,6.485862e-02,5,1.000000e-01
gl,7.929346e-02,1.205103e+00,5,1.000000e-01
nv,1.144931e-01,6.480832e-02,5,1.000000e-01
gl,7.938324e-02,1.204096e+00,5,1.000000e-01
nv,1.143830e-01,6.475499e-02,5,1.000000e-01
gl,7.932171e-02,1.202885e+00,5,1.000000e-01
nv,1.143196e-01,6.470073e-02,5,1.000000e-01
gl,7.925402e-02,1.201677e+00,5,1.000000e-01
nv,1.142932e-01,6.469240e-02,5,1.000000e-01
gl,7.919052e-02,1.200472e+00,5,1.000000e-01
nv,1.143054e-01,6.469285e-02,5,1.000000e-01
gl,7.912125e-02,1.199269e+00,5,1.000000e-01
nv,1.142936e-01,6.471785e-02,5,1.000000e-01
gl,7.905270e-02,1.198068e+00,5,1.000000e-01
nv,1.141949e-01,6.466355e-02,5,1.000000e-01
gl,7.902473e-02,1.196870e+00,5,1.000000e-01
nv,1.144154e-01,6.478898e-02,5,1.000000e-01
gl,7.896514e-02,1.195674e+00,5,1.000000e-01
nv,1.143377e-01,6.473320e-02,5,1.000000e-01
gl,7.891354e-02,1.194482e+00,5,1.000000e-01
nv,1.143602e-01,6.474202e-02,5,1.000000e-01
gl,7.933799e-02,1.195440e+00,5,1.000000e-01
nv,1.143391e-01,6.474134e-02,5,1.000000e-01
gl,7.926776e-02,1.194250e+00,5,1.000000e-01
nv,1.144752e-01,6.482819e-02,5,1.000000e-01
gl,7.927651e-02,1.193072e+00,5,1.000000e-01
nv,1.145363e-01,6.484754e-02,5,1.000000e-01
gl,7.920317e-02,1.191887e+00,5,1.000000e-01
nv,1.144409e-01,6.479301e-02,5,1.000000e-01
gl,7.916821e-02,1.190705e+00,5,1.000000e-01
nv,1.145319e-01,6.486079e-02,5,1.000000e-01
gl,7.912291e-02,1.189524e+00,5,1.000000e-01
nv,1.145218e-01,6.488420e-02,5,1.000000e-01
gl,7.905590e-02,1.188345e+00,5,1.000000e-01
nv,1.145269e-01,6.488698e-02,5,1.000000e-01
gl,7.899246e-02,1.187169e+00,5,1.000000e-01
nv,1.144205e-01,6.483400e-02,5,1.000000e-01
gl,7.894090e-02,1.185995e+00,5,1.000000e-01
nv,1.145022e-01,6.488922e-02,5,1.000000e-01
gl,7.899570e-02,1.184910e+00,5,1.000000e-01
nv,1.145843e-01,6.495200e-02,5,1.000000e-01
gl,7.892935e-02,1.183740e+00,5,1.000000e-01
nv,1.146848e-01,6.503867e-02,5,1.000000e-01
gl,7.887902e-02,1.182572e+00,5,1.000000e-01
nv,1.145869e-01,6.498458e-02,5,1.000000e-01
gl,7.885292e-02,1.181414e+00,5,1.000000e-01
nv,1.144810e-01,6.493205e-02,5,1.000000e-01
gl,7.879818e-02,1.180250e+00,5,1.000000e-01
nv,1.143921e-01,6.488118e-02,5,1.000000e-01
gl,7.875861e-02,1.179094e+00,5,1.000000e-01
nv,1.144751e-01,6.491447e-02,5,1.000000e-01
gl,7.870431e-02,1.177935e+00,5,1.000000e-01
nv,1.145332e-01,6.495403e-02,5,1.000000e-01
gl,7.868730e-02,1.176793e+00,5,1.000000e-01
nv,1.144233e-01,6.490232e-02,5,1.000000e-01
gl,7.865951e-02,1.175641e+00,5,1.000000e-01
nv,1.145120e-01,6.499724e-02,5,1.000000e-01
gl,7.864791e-02,1.174510e+00,5,1.000000e-01
nv,1.144960e-01,6.500251e-02,5,1.000000e-01
gl,7.859115e-02,1.173360e+00,5,1.000000e-01
nv,1.144405e-01,6.496312e-02,5,1.000000e-01
gl,7.852639e-02,1.172213e+00,5,1.000000e-01
nv,1.144224e-01,6.492849e-02,5,1.000000e-01
gl,7.849091e-02,1.171071e+00,5,1.000000e-01
nv,1.145445e-01,6.500611e-02,5,1.000000e-01
gl,7.859128e-02,1.170054e+00,5,1.000000e-01
nv,1.145519e-01,6.496384e-02,5,1.000000e-01
gl,7.854273e-02,1.168914e+00,5,1.000000e-01
nv,1.145689e-01,6.498553e-02,5,1.000000e-01
gl,7.849156e-02,1.167775e+00,5,1.000000e-01
nv,1.145579e-01,6.500820e-02,5,1.000000e-01
gl,7.843411e-02,1.166638e+00,5,1.000000e-01
nv,1.145269e-01,6.499213e-02,5,1.000000e-01
gl,7.837317e-02,1.165504e+00,5,1.000000e-01
nv,1.146351e-01,6.506707e-02,5,1.000000e-01
gl,7.831397e-02,1.164373e+00,5,1.000000e-01
nv,1.147302e-01,6.511960e-02,5,1.000000e-01
gl,7.833396e-02,1.163285e+00,5,1.000000e-01
nv,1.147267e-01,6.511720e-02,5,1.000000e-01
gl,7.827222e-02,1.162157e+00,5,1.000000e-01
nv,1.147678e-01,6.511615e-02,5,1.000000e-01
gl,7.821706e-02,1.161031e+00,5,1.000000e-01
nv,1.148315e-01,6.515993e-02,5,1.000000e-01
gl,7.815719e-02,1.159908e+00,5,1.000000e-01
nv,1.147410e-01,6.510616e-02,5,1.000000e-01
gl,7.810878e-02,1.158787e+00,5,1.000000e-01
nv,1.147363e-01,6.512872e-02,5,1.000000e-01
gl,7.811504e-02,1.157682e+00,5,1.000000e-01
nv,1.147160e-01,6.509405e-02,5,1.000000e-01
gl,7.839344e-02,1.157200e+00,5,1.000000e-01
nv,1.147669e-01,6.513088e-02,5,1.000000e-01
gl,7.843531e-02,1.156145e+00,5,1.000000e-01
nv,1.146797e-01,6.507800e-02,5,1.000000e-01
gl,7.838040e-02,1.155031e+00,5,1.000000e-01
nv,1.146131e-01,6.503130e-02,5,1.000000e-01
gl,7.832890e-02,1.153920e+00,5,1.000000e-01
nv,1.146566e-01,6.506716e-02,5,1.000000e-01
gl,7.828844e-02,1.152812e+00,5,1.000000e-01
nv,1.147320e-01,6.511045e-02,5,1.000000e-01
gl,7.834193e-02,1.151813e+00,5,1.000000e-01
nv,1.147947e-01,6.510737e-02,5,1.000000e-01
gl,7.829458e-02,1.150708e+00,5,1.000000e-01
nv,1.147670e-01,6.507864e-02,5,1.000000e-01
gl,7.825577e-02,1.149605e+00,5,1.000000e-01
nv,1.148181e-01,6.510507e-02,5,1.000000e-01
gl,7.819405e-02,1.148504e+00,5,1.000000e-01
nv,1.147606e-01,6.506091e-02,5,1.000000e-01
gl,7.813273e-02,1.147406e+00,5,1.000000e-01
nv,1.147532e-01,6.508081e-02,5,1.000000e-01
gl,7.807791e-02,1.146310e+00,5,1.000000e-01
nv,1.146501e-01,6.502966e-02,5,1.000000e-01
gl,7.804282e-02,1.145214e+00,5,1.000000e-01
nv,1.146589e-01,6.505015e-02,5,1.000000e-01
gl,7.802205e-02,1.144125e+00,5,1.000000e-01
nv,1.148173e-01,6.516193e-02,5,1.000000e-01
gl,7.796188e-02,1.143035e+00,5,1.000000e-01
nv,1.148304e-01,6.516345e-02,5,1.000000e-01
gl,7.789546e-02,1.141948e+00,5,1.000000e-01
nv,1.147893e-01,6.513738e-02,5,1.000000e-01
gl,7.791054e-02,1.140881e+00,5,1.000000e-01
nv,1.147015e-01,6.508657e-02,5,1.000000e-01
gl,7.786044e-02,1.139797e+00,5,1.000000e-01
nv,1.146288e-01,6.504198e-02,5,1.000000e-01
gl,7.780154e-02,1.138716e+00,5,1.000000e-01
nv,1.146018e-01,6.502836e-02,5,1.000000e-01
gl,7.852854e-02,1.143734e+00,5,1.000000e-01
nv,1.145822e-01,6.499282e-02,5,1.000000e-01
gl,7.847424e-02,1.142651e+00,5,1.000000e-01
nv,1.145964e-01,6.501521e-02,5,1.000000e-01
gl,7.857022e-02,1.141778e+00,5,1.000000e-01
nv,1.145892e-01,6.503678e-02,5,1.000000e-01
gl,7.859397e-02,1.140754e+00,5,1.000000e-01
nv,1.146560e-01,6.510917e-02,5,1.000000e-01
gl,7.853671e-02,1.139676e+00,5,1.000000e-01
nv,1.146220e-01,6.509341e-02,5,1.000000e-01
gl,7.851278e-02,1.138609e+00,5,1.000000e-01
nv,1.146781e-01,6.512561e-02,5,1.000000e-01
gl,7.845637e-02,1.137536e+00,5,1.000000e-01
nv,1.146291e-01,6.508421e-02,5,1.000000e-01
gl,7.839592e-02,1.136465e+00,5,1.000000e-01
nv,1.146338e-01,6.509558e-02,5,1.000000e-01
gl,7.833676e-02,1.135395e+00,5,1.000000e-01
nv,1.147254e-01,6.513679e-02,5,1.000000e-01
gl,7.827513e-02,1.134328e+00,5,1.000000e-01
nv,1.147798e-01,6.517309e-02,5,1.000000e-01
gl,7.826791e-02,1.133274e+00,5,1.000000e-01
nv,1.146964e-01,6.512280e-02,5,1.000000e-01
gl,7.829365e-02,1.132229e+00,5,1.000000e-01
nv,1.147207e-01,6.512820e-02,5,1.000000e-01
gl,7.822464e-02,1.131168e+00,5,1.000000e-01
nv,1.146389e-01,6.507731e-02,5,1.000000e-01
gl,7.816659e-02,1.130109e+00,5,1.000000e-01
nv,1.146335e-01,6.504583e-02,5,1.000000e-01
gl,7.812650e-02,1.129056e+00,5,1.000000e-01
nv,1.146577e-01,6.507259e-02,5,1.000000e-01
gl,7.806580e-02,1.128000e+00,5,1.000000e-01
nv,1.148674e-01,6.522188e-02,5,1.000000e-01
gl,7.801346e-02,1.126947e+00,5,1.000000e-01
nv,1.147756e-01,6.517030e-02,5,1.000000e-01
gl,7.797757e-02,1.125895e+00,5,1.000000e-01
nv,1.148270e-01,6.515636e-02,5,1.000000e-01
gl,7.791490e-02,1.124846e+00,5,1.000000e-01
nv,1.148352e-01,6.513928e-02,5,1.000000e-01
gl,7.794947e-02,1.123862e+00,5,1.000000e-01
nv,1.149173e-01,6.520805e-02,5,1.000000e-01
gl,7.788800e-02,1.122817e+00,5,1.000000e-01
nv,1.151247e-01,6.535006e-02,5,1.000000e-01
gl,7.782538e-02,1.121774e+00,5,1.000000e-01
nv,1.150576e-01,6.530943e-02,5,1.000000e-01
gl,7.776875e-02,1.120732e+00,5,1.000000e-01
nv,1.150121e-01,6.526358e-02,5,1.000000e-01
gl,7.773683e-02,1.119696e+00,5,1.000000e-01
nv,1.149564e-01,6.522072e-02,5,1.000000e-01
gl,7.769176e-02,1.118658e+00,5,1.000000e-01
nv,1.150660e-01,6.528570e-02,5,1.000000e-01
gl,7.763625e-02,1.117622e+00,5,1.000000e-01
nv,1.149631e-01,6.523649e-02,5,1.000000e-01
gl,7.760879e-02,1.116589e+00,5,1.000000e-01
nv,1.149536e-01,6.525495e-02,5,1.000000e-01
gl,7.759522e-02,1.115564e+00,5,1.000000e-01
nv,1.148770e-01,6.520382e-02,5,1.000000e-01
gl,7.754539e-02,1.114534e+00,5,1.000000e-01
nv,1.148036e-01,6.515737e-02,5,1.000000e-01
gl,7.750085e-02,1.113505e+00,5,1.000000e-01
nv,1.148789e-01,6.524243e-02,5,1.000000e-01
gl,7.745104e-02,1.112478e+00,5,1.000000e-01
nv,1.148158e-01,6.519364e-02,5,1.000000e-01
gl,7.756514e-02,1.111587e+00,5,1.000000e-01
nv,1.147606e-01,6.515465e-02,5,1.000000e-01
gl,7.752019e-02,1.110566e+00,5,1.000000e-01
nv,1.147812e-01,6.518111e-02,5,1.000000e-01
gl,7.755018e-02,1.109604e+00,5,1.000000e-01
nv,1.147019e-01,6.513257e-02,5,1.000000e-01
gl,7.754315e-02,1.108606e+00,5,1.000000e-01
nv,1.147731e-01,6.519404e-02,5,1.000000e-01
gl,7.748367e-02,1.107589e+00,5,1.000000e-01
nv,1.148712e-01,6.525301e-02,5,1.000000e-01
gl,7.748154e-02,1.106608e+00,5,1.000000e-01
nv,1.148663e-01,6.527213e-02,5,1.000000e-01
gl,7.742207e-02,1.105595e+00,5,1.000000e-01
nv,1.149877e-01,6.534982e-02,5,1.000000e-01
gl,7.735496e-02,1.104585e+00,5,1.000000e-01
nv,1.149810e-01,6.533561e-02,5,1.000000e-01
gl,7.729412e-02,1.103575e+00,5,1.000000e-01
nv,1.150116e-01,6.535597e-02,5,1.000000e-01
gl,7.724429e-02,1.102567e+00,5,1.000000e-01
nv,1.149359e-01,6.530708e-02,5,1.000000e-01
gl,7.719241e-02,1.101560e+00,5,1.000000e-01
nv,1.148545e-01,6.525663e-02,5,1.000000e-01
gl,7.713270e-02,1.100557e+00,5,1.000000e-01
nv,1.148355e-01,6.524133e-02,5,1.000000e-01
gl,7.709224e-02,1.099553e+00,5,1.000000e-01
nv,1.147513e-01,6.519311e-02,5,1.000000e-01
gl,7.705752e-02,1.098559e+00,5,1.000000e-01
nv,1.146635e-01,6.514407e-02,5,1.000000e-01
gl,7.699856e-02,1.097561e+00,5,1.000000e-01
nv,1.146888e-01,6.516453e-02,5,1.000000e-01
gl,7.698429e-02,1.096573e+00,5,1.000000e-01
nv,1.146297e-01,6.511890e-02,5,1.000000e-01
gl,7.693624e-02,1.095577e+00,5,1.000000e-01
nv,1.145796e-01,6.507480e-02,5,1.000000e-01
gl,7.689345e-02,1.094584e+00,5,1.000000e-01
nv,1.145671e-01,6.509750e-02,5,1.000000e-01
gl,7.683494e-02,1.093592e+00,5,1.000000e-01
nv,1.145019e-01,6.504896e-02,5,1.000000e-01
gl,7.690823e-02,1.092763e+00,5,1.000000e-01
nv,1.146130e-01,6.512850e-02,5,1.000000e-01
gl,7.686743e-02,1.091777e+00,5,1.000000e-01
nv,1.147062e-01,6.516199e-02,5,1.000000e-01
gl,7.681346e-02,1.090791e+00,5,1.000000e-01
nv,1.146800e-01,6.513610e-02,5,1.000000e-01
gl,7.675865e-02,1.089806e+00,5,1.000000e-01
nv,1.146093e-01,6.509003e-02,5,1.000000e-01
gl,7.671678e-02,1.088823e+00,5,1.000000e-01
nv,1.145970e-01,6.511231e-02,5,1.000000e-01
gl,7.665931e-02,1.087842e+00,5,1.000000e-01
nv,1.145208e-01,6.506358e-02,5,1.000000e-01
gl,7.663907e-02,1.086877e+00,5,1.000000e-01
nv,1.144603e-01,6.502323e-02,5,1.000000e-01
gl,7.663597e-02,1.085920e+00,5,1.000000e-01
nv,1.144311e-01,6.501665e-02,5,1.000000e-01
gl,7.658087e-02,1.084945e+00,5,1.000000e-01
nv,1.143805e-01,6.496750e-02,5,1.000000e-01
gl,7.655496e-02,1.083972e+00,5,1.000000e-01
nv,1.144090e-01,6.498689e-02,5,1.000000e-01
gl,7.670129e-02,1.083223e+00,5,1.000000e-01
nv,1.143560e-01,6.494905e-02,5,1.000000e-01
gl,7.665637e-02,1.082253e+00,5,1.000000e-01
nv,1.144183e-01,6.498365e-02,5,1.000000e-01
gl,7.660441e-02,1.081284e+00,5,1.000000e-01
nv,1.144893e-01,6.504626e-02,5,1.000000e-01
gl,7.663462e-02,1.080378e+00,5,1.000000e-01
nv,1.146480e-01,6.518458e-02,5,1.000000e-01
gl,7.658072e-02,1.079413e+00,5,1.000000e-01
nv,1.146473e-01,6.520021e-02,5,1.000000e-01
gl,7.666946e-02,1.078614e+00,5,1.000000e-01
nv,1.146530e-01,6.521993e-02,5,1.000000e-01
gl,7.661830e-02,1.077651e+00,5,1.000000e-01
nv,1.145660e-01,6.517103e-02,5,1.000000e-01
gl,7.656959e-02,1.076690e+00,5,1.000000e-01
nv,1.145695e-01,6.518275e-02,5,1.000000e-01
gl,7.651702e-02,1.075732e+00,5,1.000000e-01
nv,1.146471e-01,6.525062e-02,5,1.000000e-01
gl,7.652123e-02,1.074783e+00,5,1.000000e-01
nv,1.146029e-01,6.522140e-02,5,1.000000e-01
gl,7.649086e-02,1.073829e+00,5,1.000000e-01
nv,1.145557e-01,6.517975e-02,5,1.000000e-01
gl,7.648191e-02,1.072880e+00,5,1.000000e-01
nv,1.144592e-01,6.513224e-02,5,1.000000e-01
gl,7.642409e-02,1.071928e+00,5,1.000000e-01
nv,1.144889e-01,6.516272e-02,5,1.000000e-01
gl,7.636698e-02,1.070978e+00,5,1.000000e-01
nv,1.145673e-01,6.525241e-02,5,1.000000e-01
gl,7.636466e-02,1.070033e+00,5,1.000000e-01
nv,1.144656e-01,6.520603e-02,5,1.000000e-01
gl,7.631515e-02,1.069085e+00,5,1.000000e-01
nv,1.144408e-01,6.520504e-02,5,1.000000e-01
gl,7.627463e-02,1.068140e+00,5,1.000000e-01
nv,1.144668e-01,6.523519e-02,5,1.000000e-01
gl,7.621494e-02,1.067197e+00,5,1.000000e-01
nv,1.145112e-01,6.525832e-02,5,1.000000e-01
gl,7.616935e-02,1.066254e+00,5,1.000000e-01
nv,1.144781e-01,6.521487e-02,5,1.000000e-01
gl,7.615210e-02,1.065326e+00,5,1.000000e-01
nv,1.146735e-01,6.529699e-02,5,1.000000e-01
gl,7.610682e-02,1.064387e+00,5,1.000000e-01
nv,1.146205e-01,6.524608e-02,5,1.000000e-01
gl,7.605121e-02,1.063451e+00,5,1.000000e-01
nv,1.146257e-01,6.524369e-02,5,1.000000e-01
gl,7.599945e-02,1.062515e+00,5,1.000000e-01
nv,1.146403e-01,6.524628e-02,5,1.000000e-01
gl,7.594543e-02,1.061582e+00,5,1.000000e-01
nv,1.145623e-01,6.519807e-02,5,1.000000e-01
gl,7.589637e-02,1.060650e+00,5,1.000000e-01
nv,1.144776e-01,6.514966e-02,5,1.000000e-01
gl,7.585148e-02,1.059719e+00,5,1.000000e-01
nv,1.145269e-01,6.515390e-02,5,1.000000e-01
gl,7.579664e-02,1.058790e+00,5,1.000000e-01
nv,1.145391e-01,6.517339e-02,5,1.000000e-01
gl,7.573388e-02,1.057864e+00,5,1.000000e-01
nv,1.145334e-01,6.517610e-02,5,1.000000e-01
gl,7.578788e-02,1.057032e+00,5,1.000000e-01
nv,1.144836e-01,6.514709e-02,5,1.000000e-01
gl,7.577250e-02,1.056110e+00,5,1.000000e-01
nv,1.143846e-01,6.510113e-02,5,1.000000e-01
gl,7.573448e-02,1.055186e+00,5,1.000000e-01
nv,1.144727e-01,6.518863e-02,5,1.000000e-01
gl,7.569763e-02,1.054265e+00,5,1.000000e-01
nv,1.144310e-01,6.515938e-02,5,1.000000e-01
gl,7.564997e-02,1.053345e+00,5,1.000000e-01
nv,1.143314e-01,6.511370e-02,5,1.000000e-01
gl,7.559752e-02,1.052427e+00,5,1.000000e-01
nv,1.142371e-01,6.506720e-02,5,1.000000e-01
gl,7.554275e-02,1.051512e+00,5,1.000000e-01
nv,1.142409e-01,6.503859e-02,5,1.000000e-01
gl,7.567045e-02,1.050865e+00,5,1.000000e-01
nv,1.141471e-01,6.499200e-02,5,1.000000e-01
gl,7.561376e-02,1.049952e+00,5,1.000000e-01
nv,1.141085e-01,6.495226e-02,5,1.000000e-01
gl,7.556502e-02,1.049041e+00,5,1.000000e-01
nv,1.140095e-01,6.490691e-02,5,1.000000e-01
gl,7.550790e-02,1.048132e+00,5,1.000000e-01
nv,1.139181e-01,6.486054e-02,5,1.000000e-01
gl,7.544728e-02,1.047225e+00,5,1.000000e-01
nv,1.138626e-01,6.482262e-02,5,1.000000e-01
gl,7.541770e-02,1.046318e+00,5,1.000000e-01
nv,1.139258e-01,6.488234e-02,5,1.000000e-01
gl,7.541792e-02,1.045436e+00,5,1.000000e-01
nv,1.138395e-01,6.483505e-02,5,1.000000e-01
gl,7.538741e-02,1.044533e+00,5,1.000000e-01
nv,1.139817e-01,6.492035e-02,5,1.000000e-01
gl,7.560509e-02,1.044446e+00,5,1.000000e-01
nv,1.139905e-01,6.490330e-02,5,1.000000e-01
gl,7.592184e-02,1.044923e+00,5,1.000000e-01
nv,1.139092e-01,6.485674e-02,5,1.000000e-01
gl,7.586546e-02,1.044023e+00,5,1.000000e-01
nv,1.138163e-01,6.481077e-02,5,1.000000e-01
gl,7.582396e-02,1.043124e+00,5,1.000000e-01
nv,1.138156e-01,6.477958e-02,5,1.000000e-01
gl,7.577821e-02,1.042227e+00,5,1.000000e-01
nv,1.137725e-01,6.473398e-02,5,1.000000e-01
gl,7.574546e-02,1.041331e+00,5,1.000000e-01
nv,1.137310e-01,6.471211e-02,5,1.000000e-01
gl,7.569572e-02,1.040436e+00,5,1.000000e-01
nv,1.137177e-01,6.472267e-02,5,1.000000e-01
gl,7.565818e-02,1.039543e+00,5,1.000000e-01
nv,1.137351e-01,6.474153e-02,5,1.000000e-01
gl,7.560183e-02,1.038652e+00,5,1.000000e-01
nv,1.136404e-01,6.469626e-02,5,1.000000e-01
gl,7.554945e-02,1.037763e+00,5,1.000000e-01
nv,1.135716e-01,6.464997e-02,5,1.000000e-01
gl,7.549753e-02,1.036875e+00,5,1.000000e-01
nv,1.136035e-01,6.468156e-02,5,1.000000e-01
gl,7.559674e-02,1.036107e+00,5,1.000000e-01
nv,1.135928e-01,6.468150e-02,5,1.000000e-01
gl,7.562079e-02,1.035285e+00,5,1.000000e-01
nv,1.135703e-01,6.465471e-02,5,1.000000e-01
gl,7.557342e-02,1.034400e+00,5,1.000000e-01
nv,1.135019e-01,6.460605e-02,5,1.000000e-01
gl,7.558686e-02,1.033544e+00,5,1.000000e-01
nv,1.134062e-01,6.456144e-02,5,1.000000e-01
gl,7.553341e-02,1.032663e+00,5,1.000000e-01
nv,1.135211e-01,6.465261e-02,5,1.000000e-01
gl,7.547246e-02,1.031785e+00,5,1.000000e-01
nv,1.134822e-01,6.462546e-02,5,1.000000e-01
gl,7.543728e-02,1.030908e+00,5,1.000000e-01
nv,1.134901e-01,6.464142e-02,5,1.000000e-01
gl,7.540411e-02,1.030034e+00,5,1.000000e-01
nv,1.134859e-01,6.461306e-02,5,1.000000e-01
gl,7.553417e-02,1.029412e+00,5,1.000000e-01
nv,1.134409e-01,6.458524e-02,5,1.000000e-01
gl,7.551813e-02,1.028541e+00,5,1.000000e-01
nv,1.134556e-01,6.458288e-02,5,1.000000e-01
gl,7.546943e-02,1.027669e+00,5,1.000000e-01
nv,1.135182e-01,6.457204e-02,5,1.000000e-01
gl,7.544612e-02,1.026799e+00,5,1.000000e-01
nv,1.135025e-01,6.452873e-02,5,1.000000e-01
gl,7.539272e-02,1.025930e+00,5,1.000000e-01
nv,1.134152e-01,6.448315e-02,5,1.000000e-01
gl,7.534541e-02,1.025062e+00,5,1.000000e-01
nv,1.136021e-01,6.460311e-02,5,1.000000e-01
gl,7.531558e-02,1.024196e+00,5,1.000000e-01
nv,1.135777e-01,6.460296e-02,5,1.000000e-01
gl,7.528319e-02,1.023336e+00,5,1.000000e-01
nv,1.135324e-01,6.457206e-02,5,1.000000e-01
gl,7.522986e-02,1.022472e+00,5,1.000000e-01
nv,1.135593e-01,6.456197e-02,5,1.000000e-01
gl,7.520671e-02,1.021616e+00,5,1.000000e-01
nv,1.134767e-01,6.451599e-02,5,1.000000e-01
gl,7.521121e-02,1.020792e+00,5,1.000000e-01
nv,1.134802e-01,6.451409e-02,5,1.000000e-01
gl,7.516108e-02,1.019933e+00,5,1.000000e-01
nv,1.134867e-01,6.453185e-02,5,1.000000e-01
gl,7.513543e-02,1.019076e+00,5,1.000000e-01
nv,1.135794e-01,6.461418e-02,5,1.000000e-01
gl,7.508240e-02,1.018221e+00,5,1.000000e-01
nv,1.136512e-01,6.466843e-02,5,1.000000e-01
gl,7.510023e-02,1.017408e+00,5,1.000000e-01
nv,1.136359e-01,6.465927e-02,5,1.000000e-01
gl,7.508287e-02,1.016559e+00,5,1.000000e-01
nv,1.136116e-01,6.465198e-02,5,1.000000e-01
gl,7.509724e-02,1.015759e+00,5,1.000000e-01
nv,1.135346e-01,6.460556e-02,5,1.000000e-01
gl,7.787345e-02,1.102185e+00,5,1.000000e-01
nv,1.134895e-01,6.457704e-02,5,1.000000e-01
gl,7.782790e-02,1.101264e+00,5,1.000000e-01
nv,1.134298e-01,6.453357e-02,5,1.000000e-01
gl,7.779508e-02,1.100342e+00,5,1.000000e-01
nv,1.134862e-01,6.456662e-02,5,1.000000e-01
gl,7.777340e-02,1.099430e+00,5,1.000000e-01
nv,1.135943e-01,6.464436e-02,5,1.000000e-01
gl,7.774493e-02,1.098513e+00,5,1.000000e-01
nv,1.137342e-01,6.472107e-02,5,1.000000e-01
gl,7.776216e-02,1.097636e+00,5,1.000000e-01
nv,1.136897e-01,6.469449e-02,5,1.000000e-01
gl,7.771244e-02,1.096721e+00,5,1.000000e-01
nv,1.137284e-01,6.470024e-02,5,1.000000e-01
